359.5,0.0184
360,0.0181
360.5,0.0179
361,0.0178
361.5,0.0176
362,0.0174
362.5,0.0171
363,0.017
363.5,0.0169
364,0.0167
364.5,0.0166
365,0.0163
365.5,0.0165
366,0.0158
366.5,0.0157
367,0.0158
367.5,0.0158
368,0.0158
368.5,0.0151
369,0.0154
369.5,0.0149
370,0.0153
370.5,0.0147
371,0.015
371.5,0.0142
372,0.0148
372.5,0.0143
373,0.0139
373.5,0.0142
374,0.0138
374.5,0.0136
375,0.0135
375.5,0.0131
376,0.0131
376.5,0.013
377,0.0128
377.5,0.0128
378,0.0127
378.5,0.0125
379,0.0126
379.5,0.012
380,0.012
380.5,0.0118
381,0.0121
381.5,0.0117
382,0.0115
382.5,0.0113
383,0.0111
383.5,0.0113
384,0.0108
384.5,0.0111
385,0.011
385.5,0.0113
386,0.0108
386.5,0.0104
387,0.0104
387.5,0.01
388,0.01
388.5,0.0102
389,0.0097
389.5,0.0099
390,0.0094
390.5,0.0095
391,0.0096
391.5,0.0099
392,0.0093
392.5,0.0093
393,0.0093
393.5,0.0092
394,0.0089
394.5,0.009
395,0.0087
395.5,0.0087
396,0.0087
396.5,0.0084
397,0.0084
397.5,0.0083
398,0.0085
398.5,0.0084
399,0.008
399.5,0.0078
400,0.0076
400.5,0.0079
401,0.0076
401.5,0.0077
402,0.0075
402.5,0.0077
403,0.0072
403.5,0.0075
404,0.0071
404.5,0.0074
405,0.0073
405.5,0.007
406,0.0069
406.5,0.007
407,0.0065
407.5,0.0063
408,0.007
408.5,0.0067
409,0.0063
409.5,0.0063
410,0.0063
410.5,0.0062
411,0.0063
411.5,0.006
412,0.0062
412.5,0.0057
413,0.0058
413.5,0.006
414,0.0057
414.5,0.0059
415,0.0054
415.5,0.0053
416,0.0056
416.5,0.0054
417,0.0054
417.5,0.0054
418,0.0051
418.5,0.0054
419,0.005
419.5,0.0051
420,0.0051
420.5,0.005
421,0.0049
421.5,0.005
422,0.0051
422.5,0.0049
423,0.005
423.5,0.0048
424,0.0047
424.5,0.0046
425,0.0045
425.5,0.0046
426,0.0047
426.5,0.0047
427,0.0047
427.5,0.0043
428,0.0041
428.5,0.004
429,0.0038
429.5,0.0039
430,0.0038
430.5,0.0038
431,0.004
431.5,0.0039
432,0.0037
432.5,0.0036
433,0.0037
433.5,0.0038
434,0.0034
434.5,0.0035
435,0.0034
435.5,0.0034
436,0.0034
436.5,0.003
437,0.0031
437.5,0.0032
438,0.003
438.5,0.0031
439,0.0031
439.5,0.0028
440,0.0029
440.5,0.003
441,0.0029
441.5,0.0028
442,0.0029
442.5,0.0026
443,0.0027
443.5,0.0027
444,0.0025
444.5,0.0025
445,0.0025
445.5,0.0026
446,0.0026
446.5,0.0025
447,0.0026
447.5,0.0024
448,0.0025
448.5,0.0025
449,0.0023
449.5,0.0022
450,0.0025
450.5,0.0022
451,0.0022
451.5,0.0021
452,0.0019
452.5,0.0022
453,0.0022
453.5,0.002
454,0.0019
454.5,0.0018
455,0.0018
455.5,0.0022
456,0.0019
456.5,0.0017
457,0.0016
457.5,0.0018
458,0.0018
458.5,0.0017
459,0.0016
459.5,0.0018
460,0.0019
460.5,0.0018
461,0.0017
461.5,0.002
462,0.0016
462.5,0.0013
463,0.0016
463.5,0.0012
464,0.0014
464.5,0.0015
465,0.0013
465.5,0.0013
466,0.0015
466.5,0.0013
467,0.0012
467.5,0.0011
468,0.0012
468.5,0.0008
469,0.001
469.5,0.0011
470,0.001
470.5,0.0011
471,0.0012
471.5,0.0014
472,0.0008
472.5,0.0011
473,0.0009
473.5,0.0008
474,0.0011
474.5,0.0006
475,0.0008
475.5,0.0007
476,0.0008
476.5,0.0008
477,0.0011
477.5,0.0006
478,0.0005
478.5,0.0008
479,0.0009
479.5,0.0005
480,0.0005
480.5,0.0003
481,0.0004
481.5,0.0007
482,0.0009
482.5,0.0005
483,0.0008
483.5,0.0008
484,0.0008
484.5,0.0008
485,0.0011
485.5,0.0009
486,0.0008
486.5,0.0008
487,0.0007
487.5,0.0009
488,0.0008
488.5,0.0008
489,0.0008
489.5,0.0003
490,0.0004
490.5,0.0006
491,0.0005
491.5,0.0004
492,0.0009
492.5,0.0011
493,0.0013
493.5,0.0016
494,0.0013
494.5,0.0012
495,0.001
495.5,0.0012
496,0.0013
496.5,0.0012
497,0.0012
497.5,0.0012
498,0.001
498.5,0.0012
499,0.0013
499.5,0.0011
500,0.0017
500.5,0.0012
501,0.0015
501.5,0.0013
502,0.0014
502.5,0.0014
503,0.0017
503.5,0.001
504,0.0009
504.5,0.0014
505,0.001
505.5,0.001
506,0.0013
506.5,0.001
507,0.0011
507.5,0.0013
508,0.0014
508.5,0.0007
509,0.0008
509.5,0.0008
510,0.0007
510.5,0.0013
511,0.001
511.5,0.0007
512,0.0012
512.5,0.0009
513,0.001
513.5,0.0013
514,0.0009
514.5,0.0009
515,0.0012
515.5,0.001
516,0.0017
516.5,0.0007
517,0.0012
517.5,0.0008
518,0.001
518.5,0.0005
519,0.0007
519.5,0.0006
520,0.0006
520.5,0.0007
521,0.0006
521.5,0.0008
522,0.0009
522.5,0.0007
523,0.0009
523.5,0.0008
524,0.0001
524.5,0.001
525,0.0006
525.5,0.0006
526,0.0006
526.5,0.0006
527,0.0006
527.5,0.0003
528,0.0004
528.5,0.0002
529,0.0003
529.5,0.0002
530,0.0006
530.5,0.0006
531,0.0002
531.5,0.0002
532,0.0004
532.5,0.0005
533,0.0005
533.5,0.0001
534,0.0005
534.5,0.0005
535,0.0003
535.5,0.0005
536,0.0005
536.5,0.0003
537,0.0004
537.5,0.0005
538,0.0002
538.5,0.0022
539,0.0022
539.5,0.0022
540,0.0018
540.5,0.0018
541,0.0019
541.5,0.0018
542,0.0017
542.5,0.0015
543,0.0016
543.5,0.0019
544,0.0017
544.5,0.0018
545,0.002
545.5,0.002
546,0.0019
546.5,0.002
547,0.002
547.5,0.0021
548,0.0018
548.5,0.0022
549,0.002
549.5,0.002
550,0.0025
550.5,0.002
551,0.0031
551.5,0.0025
552,0.0031
552.5,0.0029
553,0.0024
553.5,0.0024
554,0.0025
554.5,0.0024
555,0.0024
555.5,0.0022
556,0.0028
556.5,0.0024
557,0.0027
557.5,0.0021
558,0.0031
558.5,0.0029
559,0.0027
559.5,0.0024
560,0.0027
560.5,0.0021
561,0.0018
561.5,0.0023
562,0.0025
562.5,0.0018
563,0.003
563.5,0.002
564,0.003
564.5,0.0024
565,0.002
565.5,0.0023
566,0.0021
566.5,0.0022
567,0.0022
567.5,0.0023
568,0.0022
568.5,0.0022
569,0.0026
569.5,0.0022
570,0.0021
570.5,0.0018
571,0.002
571.5,0.0024
572,0.0028
572.5,0.0017
573,0.0025
573.5,0.0017
574,0.0023
574.5,0.0019
575,0.0027
575.5,0.0021
576,0.0024
576.5,0.0027
577,0.002
577.5,0.0024
578,0.0019
578.5,0.0027
579,0.0027
579.5,0.0022
580,0.0026
580.5,0.0026
581,0.0028
581.5,0.0025
582,0.0018
582.5,0.0029
583,0.0027
583.5,0.0027
584,0.0026
584.5,0.0022
585,0.0038
585.5,0.0031
586,0.002
586.5,0.0026
587,0.0027
587.5,0.0032
588,0.0025
588.5,0.0018
589,0.0024
589.5,0.0026
590,0.0027
590.5,0.0032
591,0.0019
591.5,0.0026
592,0.0023
592.5,0.0023
593,0.0021
593.5,0.0029
594,0.0026
594.5,0.0026
595,0.0025
595.5,0.0012
596,0.0016
596.5,0.0017
597,0.0017
597.5,0.0023
598,0.0019
598.5,0.0023
599,0.0026
599.5,0.0023
600,0.0017
600.5,0.0027
601,0.0026
601.5,0.0024
602,0.0021
602.5,0.003
603,0.002
603.5,0.0018
604,0.0022
604.5,0.0024
605,0.0016
605.5,0.0019
606,0.0016
606.5,0.0021
607,0.0024
607.5,0.0028
608,0.0021
608.5,0.0014
609,0.0024
609.5,0.0026
610,0.0023
610.5,0.0021
611,0.0028
611.5,0.0025
612,0.0016
612.5,0.0023
613,0.003
613.5,0.0018
614,0.0032
614.5,0.0028
615,0.0027
615.5,0.0031
616,0.0021
616.5,0.0026
617,0.0021
617.5,0.0021
618,0.002
618.5,0.002
619,0.0023
619.5,0.0031
620,0.003
620.5,0.0026
621,0.0029
621.5,0.003
622,0.0033
622.5,0.0023
623,0.0033
623.5,0.0028
624,0.0035
624.5,0.0027
625,0.0034
625.5,0.0027
626,0.0021
626.5,0.0028
627,0.0025
627.5,0.0018
628,0.0021
628.5,0.0029
629,0.0032
629.5,0.0032
630,0.0027
630.5,0.002
631,0.0033
631.5,0.0025
632,0.0021
632.5,0.0025
633,0.0025
633.5,0.0025
634,0.0035
634.5,0.002
635,0.0025
635.5,0.0025
636,0.0032
636.5,0.0029
637,0.0043
637.5,0.0031
638,0.0034
638.5,0.0026
639,0.0027
639.5,0.0037
640,0.0038
640.5,0.0032
641,0.0038
641.5,0.0032
642,0.0022
642.5,0.0037
643,0.0021
643.5,0.0022
644,0.0028
644.5,0.0037
645,0.0029
645.5,0.0037
646,0.0028
646.5,0.0026
647,0.0028
647.5,0.004
648,0.0036
648.5,0.0035
649,0.0032
649.5,0.0047
650,0.0028
650.5,0.0022
651,0.0034
651.5,0.0029
652,0.0026
652.5,0.004
653,0.0024
653.5,0.003
654,0.0029
654.5,0.003
655,0.002
655.5,0.0022
656,0.0033
656.5,0.0019
657,0.0028
657.5,0.0021
658,0.0014
658.5,0.0012
659,0.0017
659.5,0.0019
660,0.0025
660.5,0.0009
661,0.0016
661.5,0.0011
662,0.0022
662.5,0.0014
663,0.0012
663.5,0.0037
664,0.0033
664.5,0.0018
665,0.0008
665.5,0.0026
666,0.0006
666.5,0.0014
667,0.0022
667.5,0.0014
668,0.0023
668.5,0.0014
669,0.002
669.5,0.0016
670,0.0018
670.5,0.0013
671,0.0011
671.5,0.0016
672,0.0015
672.5,0.0009
673,0.0017
673.5,0.0008
674,0.0014
674.5,0.0012
675,0.0013
675.5,0.0008
676,0.0009
676.5,0.002
677,0.0016
677.5,0.0011
678,0.0015
678.5,0.0016
679,0.0006
679.5,0.0018
680,0.0013
680.5,0.0008
681,0.0011
681.5,0.0013
682,0.001
682.5,0.0019
683,0.0016
683.5,0.0013
684,0.0015
684.5,0.0003
685,0.0012
685.5,0.0019
686,0.0022
686.5,0.0005
687,0.0025
687.5,0.0023
688,0.0011
688.5,0.002
689,0.0017
689.5,0.0024
690,0.0022
690.5,0.0017
691,0.0019
691.5,0.0021
692,0.0015
692.5,0.0022
693,0.0024
693.5,0.0023
694,0.0021
694.5,0.0019
695,0.0024
695.5,0.0022
696,0.0028
696.5,0.0022
697,0.0011
697.5,0.0021
698,0.0019
698.5,0.0021
699,0.0024
699.5,0.0009
700,0.0014
700.5,0.0013
701,0.002
701.5,0.0016
702,0.0009
702.5,0.0018
703,0.0021
703.5,0.0019
704,0.003
704.5,0.0019
705,0.0022
705.5,0.0022
706,0.0022
706.5,0.003
707,0.0022
707.5,0.0024
708,0.0022
708.5,0.0024
709,0.0029
709.5,0.0028
710,0.0016
710.5,0.0024
711,0.0032
711.5,0.0027
712,0.0021
712.5,0.0037
713,0.0015
713.5,0.0025
714,0.003
714.5,0.0042
715,0.003
715.5,0.0028
716,0.0039
716.5,0.0023
717,0.0025
717.5,0.0031
718,0.0024
718.5,0.002
719,0.0036
719.5,0.0025
720,0.0036
720.5,0.0027
721,0.0029
721.5,0.0032
722,0.0031
722.5,0.0024
723,0.0042
723.5,0.0027
724,0.0039
724.5,0.0024
725,0.0029
725.5,0.0016
726,0.0014
726.5,0.0019
727,0.0032
727.5,0.003
728,0.0031
728.5,0.0025
729,0.0035
729.5,0.0033
730,0.0031
730.5,0.0036
731,0.0026
731.5,0.0034
732,0.0037
732.5,0.0027
733,0.0033
733.5,0.0037
734,0.0037
734.5,0.0024
735,0.0027
735.5,0.0029
736,0.0019
736.5,0.0038
737,0.0011
737.5,0.0027
738,0.0027
738.5,0.0042
739,0.0026
739.5,0.0023
740,0.0026
740.5,0.0024
741,0.0035
741.5,0.0034
742,0.0022
742.5,0.0026
743,0.0024
743.5,0.002
744,0.0032
744.5,0.002
745,0.0045
745.5,0.0046
746,0.0018
746.5,0.0061
747,0.0038
747.5,0.0012
748,0.0009
748.5,0.0002
749,0.0024
749.5,0.0032
750,0.0019
750.5,0.0023
751,0.0033
751.5,0.004
752,0.0038
752.5,0.0027
753,0.0024
753.5,0.0031
754,0.003
754.5,0.0019
755,0.001
755.5,0.0021
756,0.0041
756.5,0.0022
757,0.004
757.5,0.0026
758,0.0034
758.5,0.0024
759,0.0033
759.5,0.0019
760,0.003
760.5,0.0035
761,0.004
761.5,0.0037
762,0.0023
762.5,0.0025
763,0.0018
763.5,0.0023
764,0.0028
764.5,0.0029
765,0.0026
765.5,0.0033
766,0.0045
766.5,0.005
767,0.005
767.5,0.0056
768,0.0061
768.5,0.0054
769,0.006
769.5,0.0055
770,0.0048
770.5,0.0049
771,0.0049
771.5,0.004
772,0.0052
772.5,0.0054
773,0.0049
773.5,0.0072
774,0.0058
774.5,0.0064
775,0.0052
775.5,0.0051
776,0.0054
776.5,0.0052
777,0.0068
777.5,0.006
778,0.0067
778.5,0.0062
779,0.0052
779.5,0.0057
780,0.0048
780.5,0.0064
781,0.0052
781.5,0.0054
782,0.0044
782.5,0.0048
783,0.0072
783.5,0.0054
784,0.0067
784.5,0.0053
785,0.0075
785.5,0.0053
786,0.0047
786.5,0.006
787,0.0048
787.5,0.0054
788,0.0053
788.5,0.0038
789,0.0054
789.5,0.0064
790,0.0055
790.5,0.0048
791,0.0063
791.5,0.0066
792,0.0062
792.5,0.0054
793,0.0044
793.5,0.0059
794,0.0059
794.5,0.0056
795,0.0068
795.5,0.0055
796,0.0068
796.5,0.0057
797,0.0059
797.5,0.0066
798,0.0056
798.5,0.0048
799,0.0058
799.5,0.0065
800,0.0061
800.5,0.0041
801,0.0048
801.5,0.0043
802,0.0061
802.5,0.0049
803,0.0046
803.5,0.006
804,0.0066
804.5,0.0058
805,0.0077
805.5,0.0054
806,0.0072
806.5,0.006
807,0.0047
807.5,0.0045
808,0.006
808.5,0.0048
809,0.0041
809.5,0.0064
810,0.0054
810.5,0.0055
811,0.0058
811.5,0.006
812,0.0074
812.5,0.0066
813,0.0069
813.5,0.0085
814,0.0056
814.5,0.0072
815,0.0051
815.5,0.0054
816,0.0061
816.5,0.0065
817,0.0061
817.5,0.0058
818,0.0043
818.5,0.0055
819,0.0057
819.5,0.0046
820,0.0047
820.5,0.0048
821,0.0041
821.5,0.0045
822,0.0039
822.5,0.0027
823,0.0017
823.5,0.0012
824,0.0012
824.5,0.0013
825,0.0018
825.5,0.002
826,0.0027
826.5,0.0035
827,0.0028
827.5,0.0033
828,0.0027
828.5,0.0019
829,0.0018
829.5,0.0026
830,0.0028
830.5,0.0041
831,0.0046
831.5,0.0061
832,0.0045
832.5,0.004
833,0.0044
833.5,0.0059
834,0.0039
834.5,0.0027
835,0.0028
835.5,0.0023
836,0.0025
836.5,0.003
837,0.004
837.5,0.0043
838,0.0041
838.5,0.0059
839,0.0048
839.5,0.0049
840,0.0051
840.5,0.0056
841,0.0053
841.5,0.0043
842,0.0036
842.5,0.0044
843,0.0066
843.5,0.0081
844,0.0054
844.5,0.0077
845,0.0045
845.5,0.0056
846,0.0068
846.5,0.0071
847,0.0077
847.5,0.0059
848,0.0085
848.5,0.0064
849,0.0081
849.5,0.0082
850,0.0064
850.5,0.0073
851,0.0046
851.5,0.0057
852,0.0051
852.5,0.0024
853,0.0027
853.5,0.0037
854,0.0023
854.5,0.0014
855,-0.0003
855.5,-0.0023
856,0.0014
856.5,0.0006
857,0.0017
857.5,0.0027
858,0.0026
858.5,0.0017
859,0.0029
859.5,0.0065
860,0.0047
860.5,0.0045
861,0.0045
861.5,0.0053
862,0.0049
862.5,0.0034
863,0.0046
863.5,0.003
864,0.0052
864.5,0.0049
865,0.0035
865.5,0.0035
866,0.004
866.5,0.003
867,0.0033
867.5,0.0039
868,0.0034
868.5,0.0049
869,0.0045
869.5,0.0054
870,0.0046
870.5,0.0032
871,0.0031
871.5,0.004
872,0.0039
872.5,0.0045
873,0.0033
873.5,0.0036
874,0.005
874.5,0.0044
875,0.0039
875.5,0.003
876,0.002
876.5,0.002
877,0.0043
877.5,0.0021
878,0.0033
878.5,0.0028
879,0.0022
879.5,0.0013
880,0.0019
880.5,0.0016
881,0.0008
881.5,0.0009
882,0.0003
882.5,0.0007
883,0.001
883.5,0.0009
884,0.0007
884.5,0.0004
885,0.0005
885.5,0.0008
886,0.0008
886.5,0.001
887,-0.0007
887.5,0.0003
888,0.001
888.5,0.0004
889,0.001
889.5,0.0015
890,0.0012
890.5,0.001
891,0.0015
891.5,0.0012
892,0.001
892.5,0.0015
893,0.0006
893.5,0.0008
894,-0.0003
894.5,0.001
895,0.0002
895.5,0.0006
896,0.0008
896.5,0.0008
897,0.0008
897.5,0.001
898,0.0009
898.5,0.0012
899,0
899.5,0.0014
900,0.0016
