441,0.0013
441.5,0.0016
442,0.0014
442.5,0.0011
443,0.0012
443.5,0.0013
444,0.0012
444.5,0.0013
445,0.0013
445.5,0.0013
446,0.0015
446.5,0.0012
447,0.0013
447.5,0.0012
448,0.0013
448.5,0.0012
449,0.0011
449.5,0.0012
450,0.0014
450.5,0.0012
451,0.0013
451.5,0.0011
452,0.001
452.5,0.0012
453,0.0011
453.5,0.001
454,0.001
454.5,0.001
455,0.001
455.5,0.0012
456,0.0012
456.5,0.001
457,0.0008
457.5,0.0009
458,0.001
458.5,0.0011
459,0.0009
459.5,0.0009
460,0.001
460.5,0.0008
461,0.0009
461.5,0.0011
462,0.0007
462.5,0.0005
463,0.0008
463.5,0.0008
464,0.0008
464.5,0.0008
465,0.0008
465.5,0.0007
466,0.0009
466.5,0.0008
467,0.0008
467.5,0.0006
468,0.0006
468.5,0.0005
469,0.0006
469.5,0.0006
470,0.0007
470.5,0.0009
471,0.0008
471.5,0.0011
472,0.0006
472.5,0.0009
473,0.0008
473.5,0.0007
474,0.0008
474.5,0.0005
475,0.0006
475.5,0.0005
476,0.0005
476.5,0.0006
477,0.0007
477.5,0.0006
478,0.0005
478.5,0.0007
479,0.0006
479.5,0.0004
480,0.0004
480.5,0.0004
481,0.0004
481.5,0.0006
482,0.0007
482.5,0.0005
483,0.0004
483.5,0.0004
484,0.0005
484.5,0.0005
485,0.0005
485.5,0.0003
486,0.0004
486.5,0.0005
487,0.0004
487.5,0.0005
488,0.0004
488.5,0.0003
489,0.0005
489.5,0.0001
490,0.0002
490.5,0.0004
491,0.0005
491.5,0.0003
492,0.0006
492.5,0.0002
493,0.0002
493.5,0.0001
494,0
494.5,0.0001
495,-0.0003
495.5,0
496,0
496.5,0.0001
497,0.0002
497.5,0.0001
498,-0.0001
498.5,0
499,0.0001
499.5,-0.0001
500,0.0001
500.5,-0.0002
501,0.0002
501.5,0.0001
502,0.0001
502.5,0.0003
503,0.0004
503.5,-0.0002
504,-0.0002
504.5,0.0003
505,-0.0003
505.5,-0.0001
506,0.0001
506.5,-0.0001
507,0.0002
507.5,0
508,0.0002
508.5,-0.0005
509,-0.0002
509.5,-0.0002
510,-0.0002
510.5,-0.0002
511,0.0002
511.5,0
512,0.0004
512.5,0.0001
513,0
513.5,0.0003
514,-0.0002
514.5,-0.0002
515,0.0004
515.5,0
516,0.0005
516.5,0
517,0.0003
517.5,-0.0002
518,0
518.5,-0.0002
519,0.0001
519.5,-0.0004
520,-0.0002
520.5,-0.0003
521,-0.0006
521.5,0
522,-0.0002
522.5,-0.0002
523,-0.0005
523.5,0
524,-0.0006
524.5,0.0002
525,-0.0002
525.5,0
526,-0.0002
526.5,0.0001
527,0.0002
527.5,0
528,0
528.5,-0.0001
529,0
529.5,-0.0001
530,0.0001
530.5,0
531,-0.0005
531.5,-0.0001
532,-0.0003
532.5,-0.0001
533,0
533.5,-0.0003
534,-0.0001
534.5,-0.0002
535,-0.0003
535.5,0.0001
536,-0.0001
536.5,-0.0004
537,-0.0004
537.5,-0.0002
538,-0.0003
538.5,0.0012
539,0.0015
539.5,0.0016
540,0.0011
540.5,0.0013
541,0.0013
541.5,0.0014
542,0.0014
542.5,0.0012
543,0.0011
543.5,0.0015
544,0.0012
544.5,0.0014
545,0.0014
545.5,0.0015
546,0.0013
546.5,0.0013
547,0.0012
547.5,0.0012
548,0.001
548.5,0.0012
549,0.0014
549.5,0.0011
550,0.0017
550.5,0.0017
551,0.0019
551.5,0.0014
552,0.0021
552.5,0.0022
553,0.0017
553.5,0.0013
554,0.0013
554.5,0.0014
555,0.0014
555.5,0.0011
556,0.0016
556.5,0.0017
557,0.0018
557.5,0.0008
558,0.0013
558.5,0.0017
559,0.0011
559.5,0.001
560,0.001
560.5,0.0013
561,0.0011
561.5,0.0009
562,0.0012
562.5,0.0012
563,0.0015
563.5,0.001
564,0.0017
564.5,0.0011
565,0.001
565.5,0.001
566,0.0011
566.5,0.0014
567,0.0013
567.5,0.0015
568,0.0009
568.5,0.0016
569,0.0019
569.5,0.0006
570,0.0011
570.5,0.0008
571,0.0008
571.5,0.0012
572,0.0019
572.5,0.0008
573,0.0016
573.5,0.0012
574,0.0013
574.5,0.0014
575,0.0017
575.5,0.0009
576,0.0015
576.5,0.002
577,0.0011
577.5,0.0015
578,0.0011
578.5,0.0012
579,0.002
579.5,0.0011
580,0.001
580.5,0.001
581,0.0016
581.5,0.0013
582,0.0009
582.5,0.002
583,0.0017
583.5,0.0019
584,0.0017
584.5,0.0011
585,0.0027
585.5,0.0021
586,0.0012
586.5,0.002
587,0.0009
587.5,0.0021
588,0.0013
588.5,0.0007
589,0.0008
589.5,0.0016
590,0.0016
590.5,0.002
591,0.0009
591.5,0.0018
592,0.0009
592.5,0.0013
593,0.001
593.5,0.0017
594,0.0016
594.5,0.0017
595,0.0016
595.5,0.0003
596,0.001
596.5,0.0005
597,0.0011
597.5,0.0017
598,0.0011
598.5,0.0006
599,0.0009
599.5,0.001
600,0.0006
600.5,0.0013
601,0.0013
601.5,0.0014
602,0.0013
602.5,0.0021
603,0.0006
603.5,0.0009
604,0.0009
604.5,0.001
605,0.0011
605.5,0.0007
606,0.0011
606.5,0.0011
607,0.0013
607.5,0.0019
608,0.0009
608.5,0.0009
609,0.0006
609.5,0.0009
610,0.0015
610.5,0.0011
611,0.0018
611.5,0.0016
612,0.0009
612.5,0.0015
613,0.0013
613.5,0.0005
614,0.002
614.5,0.0017
615,0.0016
615.5,0.0016
616,0.0007
616.5,0.0016
617,0.0011
617.5,0.0008
618,0.0004
618.5,0.0008
619,0.0017
619.5,0.0013
620,0.0019
620.5,0.0019
621,0.0008
621.5,0.0014
622,0.0022
622.5,0.0008
623,0.0019
623.5,0.0017
624,0.0019
624.5,0.0018
625,0.0016
625.5,0.0015
626,0.0011
626.5,0.0019
627,0.0008
627.5,0.0013
628,0.0012
628.5,0.0017
629,0.002
629.5,0.0016
630,0.0011
630.5,0.0007
631,0.0012
631.5,0.0008
632,0.0006
632.5,0.0013
633,0.0007
633.5,0.0012
634,0.0014
634.5,0.0015
635,0.0014
635.5,0.0015
636,0.0018
636.5,0.0009
637,0.0019
637.5,0.0017
638,0.0014
638.5,0.0016
639,0.0016
639.5,0.0013
640,0.0024
640.5,0.0014
641,0.0024
641.5,0.0019
642,0.0007
642.5,0.0021
643,0.0007
643.5,0.0013
644,0.0006
644.5,0.0019
645,0.0022
645.5,0.0018
646,0.0005
646.5,0.001
647,0.0009
647.5,0.002
648,0.0016
648.5,0.0011
649,0.0016
649.5,0.0023
650,0.0007
650.5,0.0011
651,0.0013
651.5,0.0011
652,0.0011
652.5,0.0028
653,0.0002
653.5,0.0011
654,0.001
654.5,0.0007
655,0.0001
655.5,0.0009
656,0.0023
656.5,0.0016
657,0.0018
657.5,0.0019
658,0.0015
658.5,0.0013
659,0.001
659.5,0.0015
660,0.0014
660.5,0.0007
661,0.0005
661.5,0.0006
662,0.0011
662.5,0.0001
663,0.0008
663.5,0.0028
664,0.002
664.5,0.0005
665,0.0001
665.5,0.0023
666,0.0006
666.5,0.0007
667,0.0011
667.5,0.0003
668,0.0019
668.5,0.001
669,0.0009
669.5,0.001
670,0.001
670.5,0.0004
671,0.001
671.5,0.0012
672,0.0011
672.5,0.0005
673,0.0018
673.5,0.0009
674,0.0014
674.5,0.0009
675,0.001
675.5,0.0012
676,0.0009
676.5,0.0019
677,0.0013
677.5,0.0007
678,0.0013
678.5,0.0013
679,0.0006
679.5,0.002
680,0.0014
680.5,0.0014
681,0.001
681.5,0.0013
682,0.0009
682.5,0.002
683,0.0013
683.5,0.0015
684,0.0013
684.5,0.0007
685,0.0005
685.5,0.0015
686,0.002
686.5,0.0001
687,0.002
687.5,0.0023
688,0.0007
688.5,0.002
689,0.0016
689.5,0.0022
690,0.0011
690.5,0.002
691,0.0011
691.5,0.0013
692,0.0014
692.5,0.0026
693,0.0015
693.5,0.0019
694,0.0024
694.5,0.0012
695,0.0023
695.5,0.0022
696,0.0027
696.5,0.0019
697,0.0016
697.5,0.0029
698,0.002
698.5,0.0024
699,0.0022
699.5,0.0016
700,0.0018
700.5,0.0017
701,0.0019
701.5,0.0015
702,0.0009
702.5,0.0016
703,0.0017
703.5,0.0008
704,0.0024
704.5,0.0015
705,0.0024
705.5,0.0012
706,0.0018
706.5,0.0022
707,0.0019
707.5,0.0019
708,0.0012
708.5,0.002
709,0.0016
709.5,0.0019
710,0.0012
710.5,0.0031
711,0.0027
711.5,0.0016
712,0.0022
712.5,0.0029
713,0.0016
713.5,0.0023
714,0.003
714.5,0.0036
715,0.0029
715.5,0.0023
716,0.0035
716.5,0.0029
717,0.0029
717.5,0.0033
718,0.002
718.5,0.0028
719,0.0029
719.5,0.002
720,0.0027
720.5,0.0028
721,0.0035
721.5,0.0026
722,0.0022
722.5,0.0021
723,0.004
723.5,0.0021
724,0.0038
724.5,0.0024
725,0.0024
725.5,0.0023
726,0.0017
726.5,0.0023
727,0.0036
727.5,0.0037
728,0.0037
728.5,0.0035
729,0.0034
729.5,0.0032
730,0.0029
730.5,0.0036
731,0.0025
731.5,0.0033
732,0.0029
732.5,0.004
733,0.002
733.5,0.0031
734,0.0039
734.5,0.0026
735,0.0034
735.5,0.0025
736,0.0027
736.5,0.0044
737,0.0012
737.5,0.0037
738,0.004
738.5,0.0051
739,0.0019
739.5,0.0025
740,0.0029
740.5,0.0029
741,0.0028
741.5,0.0032
742,0.0012
742.5,0.0038
743,0.0026
743.5,0.002
744,0.0023
744.5,0.002
745,0.0043
745.5,0.0032
746,0.0012
746.5,0.0059
747,0.0025
747.5,0.0028
748,0.0014
748.5,0.0004
749,0.0034
749.5,0.0038
750,0.0014
750.5,0.0011
751,0.0026
751.5,0.0028
752,0.0027
752.5,0.0027
753,0.0014
753.5,0.0027
754,0.0019
754.5,0.0027
755,0.0016
755.5,0.002
756,0.0035
756.5,0.0013
757,0.0032
757.5,0.0017
758,0.0031
758.5,0.0011
759,0.0019
759.5,0.0011
760,0.0019
760.5,0.0024
761,0.0024
761.5,0.0022
762,0.0018
762.5,0.0018
763,0.0011
763.5,0.0016
764,0.0011
764.5,0.0019
765,0.0013
765.5,0.0013
766,0.0016
766.5,0.0017
767,0.0005
767.5,0.0006
768,0.0028
768.5,0.0014
769,0.003
769.5,0.001
770,0.0012
770.5,0.0017
771,0.0013
771.5,0.0019
772,0.0024
772.5,0.0022
773,0.0015
773.5,0.0022
774,0.0004
774.5,0.0029
775,0.0003
775.5,0.0016
776,0.0001
776.5,0.002
777,0.0028
777.5,0.0033
778,0.0011
778.5,0.0032
779,0.0008
779.5,0.0008
780,0.0001
780.5,0.0015
781,-0.0002
781.5,0.0003
782,0.0013
782.5,-0.0005
783,0.0022
783.5,0.0002
784,0.0018
784.5,0.0009
785,0.002
785.5,0.0013
786,0.0002
786.5,0.001
787,0.0005
787.5,0.0003
788,0.0012
788.5,-0.0011
789,0.0002
789.5,0.0012
790,0.001
790.5,0.0016
791,0.0016
791.5,0.003
792,0.0007
792.5,0.0011
793,0.0008
793.5,0.0015
794,0.0009
794.5,0.0028
795,0.0023
795.5,0.0017
796,0.0024
796.5,0.0022
797,0.0013
797.5,0.0024
798,0.002
798.5,0.0003
799,0.002
799.5,0.0029
800,0.0002
800.5,0.0027
801,0.0011
801.5,0.0009
802,0.002
802.5,0.0011
803,0.0006
803.5,0.0019
804,0.0025
804.5,0.001
805,0.0027
805.5,0.0006
806,0.0016
806.5,0.0015
807,0.0003
807.5,0.001
808,0.0011
808.5,-0.0002
809,0.0005
809.5,0.0007
810,0.0008
810.5,0.0013
811,0.0013
811.5,0.0016
812,0.0022
812.5,0.0025
813,0.0018
813.5,0.0033
814,0.001
814.5,0.0021
815,0.0015
815.5,0.0011
816,0.0027
816.5,0.001
817,0.0015
817.5,0.0021
818,-0.0003
818.5,0.0015
819,0.0016
819.5,0.0001
820,0.0014
820.5,0.0015
821,0
821.5,0.001
822,0.0012
822.5,0.0009
823,0.0005
823.5,0.0002
824,0.0003
824.5,0.0003
825,0.0004
825.5,0.0004
826,0.0007
826.5,0.0011
827,0.0002
827.5,0.0001
828,0.0005
828.5,0.0007
829,0.0004
829.5,0.0006
830,0
830.5,0.0014
831,-0.0001
831.5,0.0011
832,0.0014
832.5,0.0003
833,0.0008
833.5,0.0025
834,0.0006
834.5,0.0006
835,0.0011
835.5,0.0011
836,0.0015
836.5,0.0017
837,0.0022
837.5,0.0031
838,0.0023
838.5,0.0026
839,0.0021
839.5,0.0019
840,0.0002
840.5,0.0026
841,0.0022
841.5,0.0007
842,0.001
842.5,0.0019
843,0.0024
843.5,0.0037
844,0.0012
844.5,0.0034
845,0.0013
845.5,0.0011
846,0.0021
846.5,0.0022
847,0.0027
847.5,-0.0008
848,0.0018
848.5,0.0008
849,0.0038
849.5,0.0039
850,0.0001
850.5,0.0036
851,0.0007
851.5,0.0017
852,0.0025
852.5,0.0034
853,0.004
853.5,0.007
854,0.0057
854.5,0.0043
855,0.0023
855.5,-0.0004
856,0
856.5,0.0025
857,0.0011
857.5,0.002
858,0.0002
858.5,-0.0003
859,0.0013
859.5,0.0037
860,0.0018
860.5,0.0008
861,0.0015
861.5,0.0027
862,0.0034
862.5,0.0002
863,0.002
863.5,0.0012
864,0.0032
864.5,0.0017
865,0.0025
865.5,0.0006
866,0.0029
866.5,0.0021
867,0.0014
867.5,0.0013
868,0.002
868.5,0.0023
869,0.0014
869.5,0.0038
870,0.0027
870.5,0.0009
871,0.0019
871.5,0.0016
872,0.0011
872.5,0.0017
873,0.0027
873.5,0.002
874,0.0032
874.5,0.0016
875,0.0029
875.5,0.001
876,0.0005
876.5,-0.0003
877,0.0025
877.5,0.0001
878,0.0011
878.5,0.0005
879,0.0007
879.5,-0.0003
880,0.0005
880.5,0.0006
881,-0.0003
881.5,0.0003
882,0.0001
882.5,0.0002
883,0.0002
883.5,0.0001
884,0.0003
884.5,-0.0005
885,-0.0003
885.5,-0.0003
886,0.0001
886.5,0
887,-0.0005
887.5,-0.0001
888,0.0009
888.5,-0.0004
889,-0.001
889.5,0.0009
890,0.0007
890.5,0.0001
891,0.0007
891.5,0.0013
892,0.0007
892.5,0.0001
893,0.0002
893.5,-0.0003
894,0.0001
894.5,-0.0003
895,0.0002
895.5,0.0004
896,0.0001
896.5,0
897,0.0005
897.5,0.0003
898,-0.0006
898.5,0.0007
899,-0.0004
899.5,0.0005
900,0.0003
