266.5,0.0589
267,0.0584
267.5,0.0581
268,0.0576
268.5,0.0572
269,0.0567
269.5,0.0563
270,0.0556
270.5,0.0553
271,0.0548
271.5,0.0542
272,0.0536
272.5,0.0533
273,0.053
273.5,0.0525
274,0.0521
274.5,0.0514
275,0.0511
275.5,0.0505
276,0.05
276.5,0.0495
277,0.049
277.5,0.0487
278,0.0482
278.5,0.0478
279,0.0474
279.5,0.047
280,0.0465
280.5,0.0462
281,0.0458
281.5,0.0453
282,0.0449
282.5,0.0447
283,0.0443
283.5,0.0441
284,0.0438
284.5,0.0435
285,0.0433
285.5,0.0431
286,0.0429
286.5,0.0426
287,0.0426
287.5,0.0422
288,0.0421
288.5,0.0419
289,0.0416
289.5,0.0414
290,0.0411
290.5,0.0408
291,0.0406
291.5,0.0405
292,0.0404
292.5,0.0401
293,0.04
293.5,0.0397
294,0.0394
294.5,0.0391
295,0.0389
295.5,0.0387
296,0.0385
296.5,0.0383
297,0.0379
297.5,0.0377
298,0.0374
298.5,0.0373
299,0.037
299.5,0.0369
300,0.0366
300.5,0.0363
301,0.0361
301.5,0.0358
302,0.0353
302.5,0.0352
303,0.0351
303.5,0.0347
304,0.0346
304.5,0.0343
305,0.0339
305.5,0.0338
306,0.0336
306.5,0.0331
307,0.033
307.5,0.0326
308,0.0326
308.5,0.0322
309,0.032
309.5,0.0318
310,0.0315
310.5,0.0314
311,0.0311
311.5,0.031
312,0.0306
312.5,0.0307
313,0.0301
313.5,0.0299
314,0.0297
314.5,0.0296
315,0.0295
315.5,0.0294
316,0.0292
316.5,0.0289
317,0.0288
317.5,0.0286
318,0.0282
318.5,0.0279
319,0.0277
319.5,0.0275
320,0.0275
320.5,0.0274
321,0.0271
321.5,0.0269
322,0.0267
322.5,0.0264
323,0.0265
323.5,0.026
324,0.0259
324.5,0.0257
325,0.0254
325.5,0.0253
326,0.025
326.5,0.0248
327,0.0246
327.5,0.0243
328,0.0244
328.5,0.0239
329,0.024
329.5,0.0239
330,0.0237
330.5,0.0235
331,0.0234
331.5,0.0234
332,0.0236
332.5,0.0231
333,0.0227
333.5,0.0229
334,0.0222
334.5,0.0221
335,0.0221
335.5,0.0223
336,0.0217
336.5,0.0212
337,0.0211
337.5,0.021
338,0.021
338.5,0.021
339,0.0209
339.5,0.0206
340,0.0207
340.5,0.0205
341,0.0202
341.5,0.0201
342,0.0197
342.5,0.0198
343,0.0194
343.5,0.0195
344,0.0194
344.5,0.0193
345,0.0191
345.5,0.0192
346,0.0189
346.5,0.0188
347,0.0186
347.5,0.0181
348,0.0181
348.5,0.0175
349,0.0174
349.5,0.0179
350,0.0172
350.5,0.018
351,0.017
351.5,0.0166
352,0.0168
352.5,0.0168
353,0.0164
353.5,0.0172
354,0.016
354.5,0.0162
355,0.016
355.5,0.0159
356,0.0158
356.5,0.0156
357,0.0154
357.5,0.015
358,0.0152
358.5,0.0149
359,0.0148
359.5,0.0147
360,0.0147
360.5,0.0147
361,0.0145
361.5,0.0142
362,0.014
362.5,0.0137
363,0.0136
363.5,0.0135
364,0.0135
364.5,0.0136
365,0.0135
365.5,0.0135
366,0.0128
366.5,0.013
367,0.0129
367.5,0.0128
368,0.0129
368.5,0.0123
369,0.0124
369.5,0.0121
370,0.0128
370.5,0.0124
371,0.0122
371.5,0.0116
372,0.0123
372.5,0.0117
373,0.0115
373.5,0.0117
374,0.011
374.5,0.0114
375,0.0111
375.5,0.0107
376,0.0109
376.5,0.0109
377,0.0105
377.5,0.0107
378,0.0104
378.5,0.0104
379,0.0103
379.5,0.0099
380,0.0103
380.5,0.0099
381,0.0101
381.5,0.0096
382,0.0097
382.5,0.0096
383,0.0095
383.5,0.0095
384,0.0089
384.5,0.0091
385,0.0091
385.5,0.0096
386,0.009
386.5,0.0089
387,0.0087
387.5,0.0087
388,0.0084
388.5,0.0087
389,0.0085
389.5,0.0083
390,0.0082
390.5,0.0081
391,0.0083
391.5,0.0088
392,0.0079
392.5,0.008
393,0.008
393.5,0.0078
394,0.0079
394.5,0.0076
395,0.0075
395.5,0.0075
396,0.0073
396.5,0.0072
397,0.0072
397.5,0.0073
398,0.0074
398.5,0.0073
399,0.0072
399.5,0.0069
400,0.0066
400.5,0.0068
401,0.0065
401.5,0.0068
402,0.0067
402.5,0.0066
403,0.0064
403.5,0.0065
404,0.0064
404.5,0.0065
405,0.0065
405.5,0.0059
406,0.006
406.5,0.0062
407,0.0056
407.5,0.0054
408,0.0062
408.5,0.0061
409,0.0055
409.5,0.0053
410,0.0056
410.5,0.0055
411,0.0054
411.5,0.0052
412,0.0054
412.5,0.0049
413,0.0055
413.5,0.0051
414,0.005
414.5,0.005
415,0.0047
415.5,0.0047
416,0.0048
416.5,0.0047
417,0.0049
417.5,0.0049
418,0.0046
418.5,0.0048
419,0.0044
419.5,0.0045
420,0.0045
420.5,0.0044
421,0.0043
421.5,0.0043
422,0.0044
422.5,0.0043
423,0.0043
423.5,0.0041
424,0.0041
424.5,0.0041
425,0.0038
425.5,0.004
426,0.0039
426.5,0.004
427,0.004
427.5,0.0037
428,0.0037
428.5,0.0037
429,0.0036
429.5,0.0036
430,0.0036
430.5,0.0036
431,0.0037
431.5,0.0037
432,0.0036
432.5,0.0034
433,0.0035
433.5,0.0035
434,0.0032
434.5,0.0031
435,0.0031
435.5,0.0031
436,0.0031
436.5,0.0028
437,0.0031
437.5,0.0031
438,0.003
438.5,0.0029
439,0.003
439.5,0.0029
440,0.0029
440.5,0.0029
441,0.0027
441.5,0.0029
442,0.0028
442.5,0.0025
443,0.0028
443.5,0.0026
444,0.0024
444.5,0.0025
445,0.0025
445.5,0.0025
446,0.0025
446.5,0.0023
447,0.0026
447.5,0.0024
448,0.0025
448.5,0.0024
449,0.0023
449.5,0.0023
450,0.0026
450.5,0.0022
451,0.0023
451.5,0.002
452,0.0022
452.5,0.0022
453,0.0023
453.5,0.002
454,0.0019
454.5,0.0021
455,0.002
455.5,0.0024
456,0.0021
456.5,0.0019
457,0.0019
457.5,0.0018
458,0.0018
458.5,0.0018
459,0.002
459.5,0.002
460,0.002
460.5,0.0019
461,0.0021
461.5,0.0023
462,0.0018
462.5,0.0017
463,0.0016
463.5,0.0016
464,0.0016
464.5,0.002
465,0.0018
465.5,0.0017
466,0.0017
466.5,0.0019
467,0.0017
467.5,0.0015
468,0.0014
468.5,0.0013
469,0.0015
469.5,0.0014
470,0.0014
470.5,0.0016
471,0.0018
471.5,0.0018
472,0.0013
472.5,0.0015
473,0.0014
473.5,0.0014
474,0.0016
474.5,0.0012
475,0.0017
475.5,0.0013
476,0.0015
476.5,0.0013
477,0.0015
477.5,0.0012
478,0.0011
478.5,0.0014
479,0.0013
479.5,0.0011
480,0.0013
480.5,0.0009
481,0.0013
481.5,0.0011
482,0.0015
482.5,0.0013
483,0.0011
483.5,0.0011
484,0.0013
484.5,0.0011
485,0.0014
485.5,0.0012
486,0.0011
486.5,0.0009
487,0.001
487.5,0.0012
488,0.0012
488.5,0.001
489,0.0012
489.5,0.0009
490,0.001
490.5,0.0009
491,0.001
491.5,0.0009
492,0.0013
492.5,0.001
493,0.0009
493.5,0.001
494,0.0007
494.5,0.0008
495,0.0003
495.5,0.0007
496,0.0009
496.5,0.0009
497,0.0008
497.5,0.0007
498,0.0008
498.5,0.001
499,0.001
499.5,0.0006
500,0.0011
500.5,0.0009
501,0.0009
501.5,0.0007
502,0.0006
502.5,0.0009
503,0.0014
503.5,0.0005
504,0.0005
504.5,0.0006
505,0.0002
505.5,0.0007
506,0.0008
506.5,0.0003
507,0.001
507.5,0.0004
508,0.0007
508.5,0
509,0.0006
509.5,0.0004
510,0.0005
510.5,0.0004
511,0.0007
511.5,0.0005
512,0.0008
512.5,0.0005
513,0.0006
513.5,0.0005
514,0.0006
514.5,0.0004
515,0.0005
515.5,0.0004
516,0.001
516.5,0.0003
517,0.0009
517.5,0.0003
518,0.0004
518.5,0.0001
519,0.0006
519.5,0.0001
520,0.0002
520.5,0.0002
521,-0.0001
521.5,0.0003
522,0.0001
522.5,0.0002
523,0.0001
523.5,0.0003
524,-0.0001
524.5,0.0004
525,0.0002
525.5,0.0005
526,0.0004
526.5,0.0005
527,0.0005
527.5,0.0003
528,0.0005
528.5,0.0003
529,0.0005
529.5,0.0002
530,0.0004
530.5,0.0004
531,0.0001
531.5,0.0001
532,0.0003
532.5,0.0002
533,0.0006
533.5,0.0001
534,0.0003
534.5,0.0003
535,0.0002
535.5,0
536,0.0001
536.5,0.0004
537,0.0001
537.5,0.0002
538,0.0003
538.5,0.002
539,0.0018
539.5,0.0018
540,0.0015
540.5,0.0017
541,0.0019
541.5,0.0019
542,0.0018
542.5,0.0015
543,0.0014
543.5,0.0013
544,0.0016
544.5,0.0018
545,0.0017
545.5,0.0017
546,0.0012
546.5,0.0015
547,0.0017
547.5,0.002
548,0.0017
548.5,0.0015
549,0.0016
549.5,0.0015
550,0.0016
550.5,0.0018
551,0.0024
551.5,0.0013
552,0.0024
552.5,0.0025
553,0.0019
553.5,0.002
554,0.0018
554.5,0.0017
555,0.0022
555.5,0.0016
556,0.0022
556.5,0.0023
557,0.0021
557.5,0.0011
558,0.0021
558.5,0.0019
559,0.0017
559.5,0.0017
560,0.0015
560.5,0.0018
561,0.0012
561.5,0.0019
562,0.0021
562.5,0.0014
563,0.002
563.5,0.0012
564,0.0018
564.5,0.0014
565,0.0015
565.5,0.0014
566,0.0012
566.5,0.0017
567,0.0013
567.5,0.0018
568,0.0012
568.5,0.0017
569,0.0018
569.5,0.0013
570,0.0018
570.5,0.0013
571,0.0015
571.5,0.0015
572,0.0019
572.5,0.0014
573,0.0021
573.5,0.0015
574,0.0018
574.5,0.002
575,0.0024
575.5,0.0013
576,0.0019
576.5,0.0019
577,0.0014
577.5,0.0016
578,0.0015
578.5,0.0017
579,0.002
579.5,0.0011
580,0.0013
580.5,0.0017
581,0.0017
581.5,0.0015
582,0.0013
582.5,0.0021
583,0.0018
583.5,0.0022
584,0.0021
584.5,0.0016
585,0.003
585.5,0.0019
586,0.0016
586.5,0.0019
587,0.001
587.5,0.0023
588,0.0017
588.5,0.0009
589,0.0013
589.5,0.0018
590,0.002
590.5,0.0027
591,0.0014
591.5,0.002
592,0.0011
592.5,0.0017
593,0.0017
593.5,0.002
594,0.0016
594.5,0.0021
595,0.0021
595.5,0.0007
596,0.0015
596.5,0.0016
597,0.0014
597.5,0.0018
598,0.0015
598.5,0.0013
599,0.0017
599.5,0.0017
600,0.0012
600.5,0.0014
601,0.0015
601.5,0.0014
602,0.0016
602.5,0.0022
603,0.0012
603.5,0.0014
604,0.0013
604.5,0.0016
605,0.0014
605.5,0.0012
606,0.0011
606.5,0.0011
607,0.0017
607.5,0.0018
608,0.0015
608.5,0.0007
609,0.0011
609.5,0.0013
610,0.0016
610.5,0.001
611,0.0019
611.5,0.0012
612,0.0007
612.5,0.0013
613,0.0018
613.5,0.0012
614,0.0024
614.5,0.002
615,0.0015
615.5,0.0021
616,0.0011
616.5,0.0018
617,0.0019
617.5,0.0012
618,0.0013
618.5,0.0006
619,0.0013
619.5,0.0018
620,0.0019
620.5,0.0016
621,0.0014
621.5,0.0017
622,0.0023
622.5,0.001
623,0.0015
623.5,0.0018
624,0.002
624.5,0.0017
625,0.0022
625.5,0.0016
626,0.0015
626.5,0.0022
627,0.0013
627.5,0.0014
628,0.0012
628.5,0.0017
629,0.0023
629.5,0.0022
630,0.0018
630.5,0.0006
631,0.0013
631.5,0.0007
632,0.0012
632.5,0.0018
633,0.0012
633.5,0.0016
634,0.0021
634.5,0.0011
635,0.0012
635.5,0.0013
636,0.0026
636.5,0.0011
637,0.0022
637.5,0.0019
638,0.0014
638.5,0.0018
639,0.0017
639.5,0.0014
640,0.0027
640.5,0.0011
641,0.0028
641.5,0.0025
642,0.0015
642.5,0.0022
643,0.001
643.5,0.0014
644,0.0017
644.5,0.0025
645,0.003
645.5,0.0032
646,0.002
646.5,0.0018
647,0.0032
647.5,0.004
648,0.0036
648.5,0.0044
649,0.0041
649.5,0.0043
650,0.0027
650.5,0.0024
651,0.0033
651.5,0.002
652,0.0027
652.5,0.0033
653,0.0014
653.5,0.0017
654,0.0027
654.5,0.0027
655,0.0022
655.5,0.0023
656,0.0037
656.5,0.0027
657,0.002
657.5,0.002
658,0.0017
658.5,0.002
659,0.0019
659.5,0.0022
660,0.0024
660.5,0.0006
661,0.0015
661.5,0.0014
662,0.0028
662.5,0.0013
663,0.0022
663.5,0.0032
664,0.0032
664.5,0.0019
665,0.0014
665.5,0.0032
666,0.0012
666.5,0.0013
667,0.0028
667.5,0.0016
668,0.0025
668.5,0.0016
669,0.0015
669.5,0.0021
670,0.0019
670.5,0.0016
671,0.0012
671.5,0.0017
672,0.0017
672.5,0.0013
673,0.0018
673.5,0.001
674,0.0019
674.5,0.0015
675,0.0016
675.5,0.0016
676,0.0014
676.5,0.0024
677,0.0014
677.5,0.0015
678,0.002
678.5,0.0017
679,0.0011
679.5,0.0024
680,0.002
680.5,0.0014
681,0.0008
681.5,0.0018
682,0.0014
682.5,0.0021
683,0.0017
683.5,0.0018
684,0.002
684.5,0.0012
685,0.0013
685.5,0.002
686,0.0021
686.5,0.0012
687,0.0029
687.5,0.003
688,0.0014
688.5,0.002
689,0.002
689.5,0.0026
690,0.0024
690.5,0.002
691,0.0021
691.5,0.0024
692,0.0013
692.5,0.0027
693,0.0021
693.5,0.0023
694,0.0023
694.5,0.0024
695,0.0028
695.5,0.0022
696,0.002
696.5,0.0019
697,0.0008
697.5,0.0027
698,0.0017
698.5,0.0017
699,0.0023
699.5,0.0013
700,0.0017
700.5,0.0019
701,0.0019
701.5,0.0019
702,0.0013
702.5,0.001
703,0.002
703.5,0.0019
704,0.0039
704.5,0.0023
705,0.0023
705.5,0.0023
706,0.0028
706.5,0.0019
707,0.0017
707.5,0.0022
708,0.0023
708.5,0.0024
709,0.0023
709.5,0.0026
710,0.0012
710.5,0.003
711,0.0039
711.5,0.0024
712,0.001
712.5,0.0032
713,0.0017
713.5,0.0023
714,0.0023
714.5,0.0048
715,0.0024
715.5,0.0035
716,0.0035
716.5,0.003
717,0.0025
717.5,0.0028
718,0.0026
718.5,0.0027
719,0.0026
719.5,0.0018
720,0.0026
720.5,0.002
721,0.0027
721.5,0.0028
722,0.0023
722.5,0.0013
723,0.0029
723.5,0.0023
724,0.0035
724.5,0.0022
725,0.0016
725.5,0.0016
726,0.0011
726.5,0.0021
727,0.0038
727.5,0.002
728,0.0014
728.5,0.0017
729,0.0025
729.5,0.002
730,0.0012
730.5,0.0022
731,0.0022
731.5,0.0014
732,0.0024
732.5,0.0027
733,0.0013
733.5,0.0021
734,0.0023
734.5,0.001
735,0.0017
735.5,0.0019
736,0.0017
736.5,0.0025
737,0.0003
737.5,0.0009
738,0.0014
738.5,0.0046
739,0.0008
739.5,0.0013
740,0.0023
740.5,0.0009
741,0.0019
741.5,0.0018
742,0.0008
742.5,0.002
743,0.0013
743.5,0.0001
744,0.0014
744.5,-0.0002
745,0.0014
745.5,0.0022
746,0.0009
746.5,0.0033
747,0.0033
747.5,0.0006
748,-0.0005
748.5,-0.0019
749,0.0024
749.5,0.0025
750,0.0018
750.5,0.0006
751,0.0016
751.5,0.0019
752,0.0021
752.5,0.0009
753,0.0008
753.5,0.0025
754,0.0015
754.5,0.0009
755,0
755.5,0.0018
756,0.002
756.5,0.0013
757,0.0029
757.5,0.0021
758,0.0023
758.5,0.0011
759,0.0014
759.5,0.0003
760,0.0007
760.5,0.0015
761,0.0021
761.5,0.0009
762,0.0008
762.5,0.001
763,0.0013
763.5,0.0011
764,0.0012
764.5,0.0017
765,0.0016
765.5,0.0006
766,0.0012
766.5,0.0019
767,0.0016
767.5,0.0008
768,0.002
768.5,0.0011
769,0.0024
769.5,0.0011
770,0.0012
770.5,0.0022
771,0.0008
771.5,0.0015
772,0.0013
772.5,0.0016
773,0.0011
773.5,0.0022
774,0.001
774.5,0.0039
775,0.0018
775.5,0.0011
776,0.0007
776.5,0.0016
777,0.0022
777.5,0.0032
778,0.0018
778.5,0.0015
779,0.0005
779.5,0.0014
780,0.0012
780.5,0.0011
781,0.0008
781.5,0.0003
782,0.0008
782.5,0.0008
783,0.0024
783.5,0.0012
784,0.0013
784.5,0.0016
785,0.0022
785.5,0.0001
786,0.0001
786.5,0.0004
787,-0.0003
787.5,0.0006
788,0.0017
788.5,0.0007
789,0.0006
789.5,0.0009
790,0.002
790.5,0.0022
791,0.0015
791.5,0.0024
792,0
792.5,0.0009
793,0.0016
793.5,0.0014
794,0.0009
794.5,0.0013
795,0.0033
795.5,0.0017
796,0.0015
796.5,0.0008
797,0.0016
797.5,0.0022
798,0.0022
798.5,0.001
799,0.0033
799.5,0.0023
800,0.0018
800.5,0.0019
801,0.0017
801.5,0.0005
802,0.0009
802.5,0.0011
803,0.0013
803.5,0.0013
804,0.0022
804.5,0.0015
805,0.003
805.5,-0.0005
806,0.0017
806.5,0.0016
807,0.0008
807.5,0.0004
808,0.0018
808.5,0.0005
809,0.0008
809.5,0.0015
810,0.0006
810.5,0.0011
811,0.0012
811.5,0.0013
812,0.0021
812.5,0.002
813,0.0006
813.5,0.0027
814,0.0012
814.5,0.0022
815,0.0017
815.5,0.0011
816,0.0017
816.5,0.0019
817,0.0018
817.5,0.0004
818,0.0003
818.5,0.0013
819,0.0018
819.5,-0.0002
820,0.0025
820.5,0.001
821,0.0002
821.5,0.0012
822,0.0008
822.5,0.0008
823,0.0001
823.5,0.0004
824,0.0005
824.5,0.0003
825,0.0008
825.5,0.0003
826,0.0004
826.5,0.0015
827,0.0006
827.5,0.0008
828,0.001
828.5,0.0008
829,0.0008
829.5,0.0005
830,0.0003
830.5,0.0006
831,0.0001
831.5,0.0016
832,0.0013
832.5,0.0011
833,0.0014
833.5,0.0016
834,0.0015
834.5,0.0003
835,0.0015
835.5,0.0002
836,0.0003
836.5,0.001
837,0.0011
837.5,0.0014
838,0.0008
838.5,0.0008
839,0.0007
839.5,0.0023
840,0.0004
840.5,0.0023
841,0.0022
841.5,0.0006
842,-0.0007
842.5,0.0011
843,0.0029
843.5,0.004
844,0.0007
844.5,0.004
845,-0.0009
845.5,0.0007
846,0.002
846.5,0.0033
847,0.001
847.5,-0.0005
848,0.0014
848.5,-0.0002
849,0.0026
849.5,0.0032
850,-0.0003
850.5,0.0026
851,0.0004
851.5,0.0012
852,-0.0005
852.5,-0.0034
853,-0.0028
853.5,0.0007
854,-0.0035
854.5,-0.0067
855,-0.0066
855.5,-0.0072
856,-0.005
856.5,-0.004
857,-0.0035
857.5,-0.0037
858,-0.0028
858.5,-0.0034
859,-0.0013
859.5,-0.0001
860,-0.0009
860.5,-0.0013
861,-0.0023
861.5,-0.0004
862,0.0002
862.5,-0.0011
863,-0.0006
863.5,-0.0016
864,0.0015
864.5,0.0008
865,-0.0009
865.5,-0.0023
866,-0.0003
866.5,-0.0002
867,-0.0017
867.5,-0.001
868,-0.0017
868.5,0.0004
869,-0.0022
869.5,0.0014
870,-0.0001
870.5,-0.0009
871,-0.0006
871.5,-0.0006
872,-0.0008
872.5,0.0002
873,-0.0001
873.5,-0.0005
874,0.0016
874.5,0.0008
875,0.0009
875.5,0.0008
876,-0.001
876.5,-0.0012
877,-0.0005
877.5,-0.0022
878,-0.0001
878.5,-0.0008
879,-0.0011
879.5,-0.0009
880,-0.0002
880.5,0.0009
881,0.0006
881.5,0.0011
882,0.0007
882.5,0.0008
883,0.0008
883.5,0.0008
884,0.0004
884.5,-0.0001
885,-0.0001
885.5,0.0002
886,0.0002
886.5,0.0005
887,-0.0003
887.5,0.0001
888,0.0006
888.5,0.0004
889,0
889.5,0.0011
890,0.0011
890.5,0.0011
891,0.0014
891.5,0.0011
892,0.0005
892.5,0.0008
893,0.0003
893.5,0.0004
894,0.0004
894.5,0.0005
895,0.0001
895.5,0.0006
896,0.0002
896.5,0.0004
897,0.0006
897.5,0.0006
898,0.0004
898.5,0.0003
899,-0.0005
899.5,0.001
900,0.001
