303.5,0.0286
304,0.0286
304.5,0.0282
305,0.028
305.5,0.028
306,0.0276
306.5,0.0273
307,0.0272
307.5,0.0269
308,0.0268
308.5,0.0266
309,0.0264
309.5,0.0263
310,0.0261
310.5,0.0261
311,0.0257
311.5,0.0258
312,0.0254
312.5,0.0255
313,0.0251
313.5,0.0249
314,0.0246
314.5,0.0245
315,0.0245
315.5,0.0242
316,0.0244
316.5,0.0241
317,0.0239
317.5,0.0239
318,0.0234
318.5,0.0232
319,0.023
319.5,0.0228
320,0.0229
320.5,0.0229
321,0.0223
321.5,0.0224
322,0.0223
322.5,0.0221
323,0.022
323.5,0.0215
324,0.0215
324.5,0.0214
325,0.0212
325.5,0.0209
326,0.0209
326.5,0.0205
327,0.0205
327.5,0.0202
328,0.0205
328.5,0.02
329,0.02
329.5,0.0199
330,0.0196
330.5,0.0194
331,0.0196
331.5,0.0193
332,0.0195
332.5,0.0189
333,0.0185
333.5,0.0187
334,0.0182
334.5,0.0182
335,0.0181
335.5,0.0181
336,0.0176
336.5,0.0173
337,0.0172
337.5,0.0172
338,0.0173
338.5,0.017
339,0.0171
339.5,0.0168
340,0.017
340.5,0.0163
341,0.0164
341.5,0.0163
342,0.016
342.5,0.0163
343,0.0161
343.5,0.016
344,0.0155
344.5,0.0158
345,0.0155
345.5,0.0157
346,0.0153
346.5,0.0154
347,0.0152
347.5,0.0148
348,0.0146
348.5,0.0142
349,0.0142
349.5,0.0145
350,0.0138
350.5,0.0145
351,0.0136
351.5,0.0134
352,0.0132
352.5,0.0137
353,0.0131
353.5,0.0136
354,0.0126
354.5,0.0132
355,0.0126
355.5,0.0127
356,0.0127
356.5,0.0127
357,0.0123
357.5,0.0123
358,0.0122
358.5,0.0122
359,0.0117
359.5,0.0119
360,0.0117
360.5,0.0117
361,0.0116
361.5,0.0115
362,0.0111
362.5,0.0111
363,0.0108
363.5,0.0108
364,0.0108
364.5,0.0108
365,0.0105
365.5,0.0107
366,0.0105
366.5,0.0104
367,0.0102
367.5,0.0103
368,0.0101
368.5,0.0098
369,0.0098
369.5,0.0094
370,0.0101
370.5,0.0099
371,0.0098
371.5,0.0091
372,0.01
372.5,0.0094
373,0.0091
373.5,0.0094
374,0.0085
374.5,0.0087
375,0.0086
375.5,0.0084
376,0.0086
376.5,0.0085
377,0.0082
377.5,0.0083
378,0.0082
378.5,0.0078
379,0.0082
379.5,0.0077
380,0.0077
380.5,0.0075
381,0.0076
381.5,0.0075
382,0.0073
382.5,0.0071
383,0.0072
383.5,0.0074
384,0.0068
384.5,0.0069
385,0.007
385.5,0.0074
386,0.0069
386.5,0.0066
387,0.0064
387.5,0.0063
388,0.0062
388.5,0.0065
389,0.0064
389.5,0.0065
390,0.0059
390.5,0.006
391,0.0061
391.5,0.0064
392,0.0058
392.5,0.006
393,0.006
393.5,0.0056
394,0.0058
394.5,0.0057
395,0.0054
395.5,0.0055
396,0.0056
396.5,0.005
397,0.0052
397.5,0.0054
398,0.0053
398.5,0.0053
399,0.0052
399.5,0.005
400,0.0049
400.5,0.005
401,0.0049
401.5,0.0048
402,0.0048
402.5,0.0047
403,0.0046
403.5,0.0047
404,0.0047
404.5,0.0048
405,0.0049
405.5,0.0042
406,0.0042
406.5,0.0042
407,0.004
407.5,0.0039
408,0.0046
408.5,0.0042
409,0.0039
409.5,0.0037
410,0.004
410.5,0.0039
411,0.004
411.5,0.0039
412,0.0037
412.5,0.0033
413,0.0037
413.5,0.0038
414,0.0036
414.5,0.0035
415,0.0034
415.5,0.0033
416,0.0034
416.5,0.0031
417,0.0033
417.5,0.0035
418,0.0034
418.5,0.0034
419,0.0031
419.5,0.0031
420,0.0032
420.5,0.0032
421,0.0031
421.5,0.0028
422,0.0032
422.5,0.0031
423,0.0031
423.5,0.0029
424,0.0029
424.5,0.0027
425,0.0026
425.5,0.0029
426,0.0027
426.5,0.0028
427,0.0027
427.5,0.0025
428,0.0024
428.5,0.0026
429,0.0024
429.5,0.0024
430,0.0024
430.5,0.0023
431,0.0024
431.5,0.0024
432,0.0024
432.5,0.0023
433,0.0023
433.5,0.0026
434,0.002
434.5,0.0022
435,0.0019
435.5,0.0021
436,0.0021
436.5,0.0018
437,0.0021
437.5,0.0021
438,0.002
438.5,0.0021
439,0.002
439.5,0.0018
440,0.0019
440.5,0.0017
441,0.0017
441.5,0.002
442,0.0018
442.5,0.0015
443,0.0017
443.5,0.0016
444,0.0015
444.5,0.0016
445,0.0015
445.5,0.0017
446,0.0016
446.5,0.0014
447,0.0017
447.5,0.0016
448,0.0018
448.5,0.0015
449,0.0015
449.5,0.0014
450,0.0018
450.5,0.0016
451,0.0015
451.5,0.0011
452,0.0014
452.5,0.0015
453,0.0014
453.5,0.0014
454,0.0012
454.5,0.0011
455,0.0014
455.5,0.0014
456,0.0012
456.5,0.0014
457,0.0012
457.5,0.0012
458,0.0011
458.5,0.001
459,0.0012
459.5,0.0012
460,0.0013
460.5,0.0012
461,0.0013
461.5,0.0015
462,0.0011
462.5,0.0009
463,0.001
463.5,0.0009
464,0.001
464.5,0.0011
465,0.001
465.5,0.001
466,0.0012
466.5,0.0011
467,0.0008
467.5,0.0008
468,0.0008
468.5,0.0006
469,0.0007
469.5,0.0008
470,0.0007
470.5,0.0008
471,0.0011
471.5,0.0014
472,0.0005
472.5,0.0009
473,0.0008
473.5,0.0007
474,0.0009
474.5,0.0006
475,0.0007
475.5,0.0006
476,0.0009
476.5,0.0007
477,0.0008
477.5,0.0006
478,0.0008
478.5,0.001
479,0.0006
479.5,0.0007
480,0.0006
480.5,0.0005
481,0.0007
481.5,0.0009
482,0.0009
482.5,0.0006
483,0.0007
483.5,0.0007
484,0.0007
484.5,0.0009
485,0.001
485.5,0.0006
486,0.0005
486.5,0.0008
487,0.0006
487.5,0.0009
488,0.0007
488.5,0.0008
489,0.0007
489.5,0.0005
490,0.0003
490.5,0.0006
491,0.0007
491.5,0.0005
492,0.0009
492.5,0.0009
493,0.0008
493.5,0.0009
494,0.0006
494.5,0.0008
495,0.0008
495.5,0.0008
496,0.0008
496.5,0.0007
497,0.001
497.5,0.0008
498,0.0009
498.5,0.0011
499,0.001
499.5,0.0007
500,0.0012
500.5,0.0007
501,0.001
501.5,0.0006
502,0.0009
502.5,0.001
503,0.0009
503.5,0.0005
504,0.0006
504.5,0.0011
505,0.0005
505.5,0.0006
506,0.0008
506.5,0.0004
507,0.0007
507.5,0.0008
508,0.0009
508.5,0.0003
509,0.0006
509.5,0.0005
510,0.0001
510.5,0.0008
511,0.0008
511.5,0.0009
512,0.0011
512.5,0.0004
513,0.001
513.5,0.0008
514,0.0006
514.5,0.0004
515,0.0011
515.5,0.0008
516,0.0012
516.5,0.0003
517,0.0009
517.5,0.0003
518,0.0007
518.5,0.0001
519,0.0006
519.5,0.0004
520,0.0004
520.5,0.0005
521,0.0005
521.5,0.0006
522,0.0003
522.5,0.0004
523,0.0004
523.5,0.0003
524,0.0001
524.5,0.0006
525,0.0005
525.5,0.0004
526,0.0003
526.5,0.0004
527,0.0006
527.5,0.0004
528,0.0005
528.5,0.0003
529,0.0003
529.5,0.0002
530,0.0005
530.5,0.0007
531,0.0002
531.5,0.0002
532,0.0004
532.5,0.0002
533,0.0004
533.5,0.0002
534,0.0002
534.5,0.0002
535,0.0004
535.5,0.0001
536,0.0001
536.5,0.0002
537,0.0002
537.5,0.0002
538,0.0003
538.5,0.0019
539,0.002
539.5,0.002
540,0.0017
540.5,0.0019
541,0.0017
541.5,0.002
542,0.0016
542.5,0.0016
543,0.0016
543.5,0.0018
544,0.0018
544.5,0.0017
545,0.0019
545.5,0.002
546,0.0016
546.5,0.0017
547,0.0018
547.5,0.0021
548,0.0016
548.5,0.0019
549,0.0021
549.5,0.0019
550,0.0021
550.5,0.0018
551,0.0026
551.5,0.0018
552,0.003
552.5,0.0031
553,0.0022
553.5,0.0024
554,0.0025
554.5,0.0018
555,0.002
555.5,0.0018
556,0.003
556.5,0.0025
557,0.0024
557.5,0.0014
558,0.0028
558.5,0.0023
559,0.0023
559.5,0.0026
560,0.0025
560.5,0.0017
561,0.0017
561.5,0.002
562,0.0022
562.5,0.002
563,0.0023
563.5,0.002
564,0.0022
564.5,0.0021
565,0.002
565.5,0.0023
566,0.0022
566.5,0.0021
567,0.0018
567.5,0.0021
568,0.0014
568.5,0.0023
569,0.002
569.5,0.0017
570,0.002
570.5,0.0019
571,0.0021
571.5,0.0019
572,0.0024
572.5,0.0018
573,0.0024
573.5,0.002
574,0.0017
574.5,0.0021
575,0.0025
575.5,0.0019
576,0.0024
576.5,0.0023
577,0.0018
577.5,0.0023
578,0.0023
578.5,0.0021
579,0.0031
579.5,0.0019
580,0.0016
580.5,0.0022
581,0.0025
581.5,0.0022
582,0.0017
582.5,0.0029
583,0.0026
583.5,0.0027
584,0.0027
584.5,0.0021
585,0.0037
585.5,0.0028
586,0.0026
586.5,0.0025
587,0.0019
587.5,0.0026
588,0.0019
588.5,0.0013
589,0.0019
589.5,0.0025
590,0.0023
590.5,0.0027
591,0.0019
591.5,0.0025
592,0.0022
592.5,0.002
593,0.0017
593.5,0.0025
594,0.0018
594.5,0.0022
595,0.0024
595.5,0.0014
596,0.0014
596.5,0.0019
597,0.0016
597.5,0.0022
598,0.0019
598.5,0.002
599,0.0018
599.5,0.002
600,0.0015
600.5,0.0026
601,0.0023
601.5,0.0022
602,0.0025
602.5,0.003
603,0.0015
603.5,0.0014
604,0.0016
604.5,0.0025
605,0.0015
605.5,0.0017
606,0.0018
606.5,0.0018
607,0.0018
607.5,0.0023
608,0.0024
608.5,0.0016
609,0.0018
609.5,0.0021
610,0.0023
610.5,0.0019
611,0.0025
611.5,0.0026
612,0.0016
612.5,0.0017
613,0.0024
613.5,0.002
614,0.0025
614.5,0.0029
615,0.0031
615.5,0.0028
616,0.0022
616.5,0.0024
617,0.0024
617.5,0.0021
618,0.0015
618.5,0.0017
619,0.0024
619.5,0.0023
620,0.0026
620.5,0.0023
621,0.0022
621.5,0.0023
622,0.0026
622.5,0.003
623,0.0023
623.5,0.0031
624,0.0027
624.5,0.0025
625,0.0028
625.5,0.0026
626,0.0015
626.5,0.0028
627,0.0021
627.5,0.0017
628,0.0016
628.5,0.0027
629,0.0025
629.5,0.0028
630,0.0028
630.5,0.0018
631,0.0024
631.5,0.0016
632,0.0018
632.5,0.0023
633,0.0019
633.5,0.0022
634,0.0027
634.5,0.002
635,0.0028
635.5,0.0024
636,0.0033
636.5,0.0025
637,0.0031
637.5,0.0028
638,0.0021
638.5,0.0032
639,0.0023
639.5,0.0027
640,0.0036
640.5,0.0029
641,0.0029
641.5,0.0031
642,0.0021
642.5,0.0028
643,0.0016
643.5,0.0021
644,0.002
644.5,0.003
645,0.0027
645.5,0.0035
646,0.0025
646.5,0.0025
647,0.0024
647.5,0.0038
648,0.0021
648.5,0.0027
649,0.0031
649.5,0.0033
650,0.002
650.5,0.0018
651,0.0024
651.5,0.0021
652,0.0024
652.5,0.0036
653,0.0012
653.5,0.0025
654,0.0027
654.5,0.0024
655,0.0019
655.5,0.0021
656,0.0033
656.5,0.0029
657,0.0022
657.5,0.0025
658,0.0019
658.5,0.0027
659,0.0023
659.5,0.0018
660,0.0024
660.5,0.0011
661,0.0017
661.5,0.0019
662,0.0027
662.5,0.0009
663,0.0015
663.5,0.0035
664,0.0032
664.5,0.0017
665,0.0016
665.5,0.0031
666,0.0011
666.5,0.0019
667,0.0022
667.5,0.0016
668,0.0026
668.5,0.0017
669,0.0021
669.5,0.0018
670,0.0019
670.5,0.0016
671,0.0018
671.5,0.0015
672,0.0019
672.5,0.001
673,0.0016
673.5,0.0014
674,0.0021
674.5,0.001
675,0.0013
675.5,0.0009
676,0.0014
676.5,0.0023
677,0.0019
677.5,0.0011
678,0.002
678.5,0.0021
679,0.0009
679.5,0.0024
680,0.0022
680.5,0.001
681,0.0011
681.5,0.0017
682,0.0015
682.5,0.002
683,0.0014
683.5,0.0018
684,0.0017
684.5,0.0011
685,0.001
685.5,0.0024
686,0.0026
686.5,0.0012
687,0.0032
687.5,0.0028
688,0.0018
688.5,0.0023
689,0.0029
689.5,0.0027
690,0.0016
690.5,0.0013
691,0.0021
691.5,0.002
692,0.0017
692.5,0.0031
693,0.002
693.5,0.0024
694,0.0021
694.5,0.0024
695,0.0033
695.5,0.0026
696,0.0024
696.5,0.0025
697,0.0016
697.5,0.003
698,0.0023
698.5,0.002
699,0.0025
699.5,0.0011
700,0.0015
700.5,0.0016
701,0.0024
701.5,0.002
702,0.0014
702.5,0.0018
703,0.0021
703.5,0.0022
704,0.0041
704.5,0.0026
705,0.002
705.5,0.0028
706,0.0031
706.5,0.0029
707,0.0029
707.5,0.0031
708,0.0028
708.5,0.002
709,0.0029
709.5,0.0033
710,0.0014
710.5,0.0033
711,0.0039
711.5,0.0022
712,0.0023
712.5,0.0044
713,0.0022
713.5,0.0024
714,0.0028
714.5,0.0052
715,0.0024
715.5,0.0036
716,0.0032
716.5,0.0032
717,0.0025
717.5,0.0027
718,0.002
718.5,0.0022
719,0.002
719.5,0.0013
720,0.0018
720.5,0.0002
721,0.0012
721.5,0.0005
722,0.001
722.5,-0.0003
723,0.0009
723.5,0.0002
724,0.0015
724.5,-0.0003
725,0.0004
725.5,0.0005
726,0.0001
726.5,0.0016
727,0.0023
727.5,0.0012
728,0.0008
728.5,0.0007
729,0.0019
729.5,0.0013
730,0.001
730.5,0.002
731,0.0002
731.5,0.0017
732,0.0011
732.5,0.0016
733,0.001
733.5,0.0007
734,0.0014
734.5,0.0013
735,0.0008
735.5,0.0013
736,-0.0002
736.5,0.0021
737,-0.0009
737.5,0.0012
738,0.0008
738.5,0.003
739,0.0003
739.5,0.0002
740,0.0013
740.5,0.0019
741,0.0009
741.5,0.0005
742,-0.0008
742.5,0.0017
743,0.0008
743.5,-0.0002
744,0.0008
744.5,-0.001
745,0.0015
745.5,0.0021
746,0.0001
746.5,0.003
747,0.0011
747.5,0.0004
748,-0.0011
748.5,-0.0026
749,0.0011
749.5,0.0013
750,-0.0002
750.5,0.0002
751,0.0003
751.5,0.0007
752,0.0015
752.5,0.0007
753,-0.0009
753.5,0.0005
754,-0.0004
754.5,0.0002
755,-0.0008
755.5,-0.0005
756,0.0017
756.5,0.0002
757,0.0026
757.5,0.0005
758,0.0005
758.5,0.0007
759,-0.0002
759.5,-0.0011
760,0.0001
760.5,0.0009
761,0.0014
761.5,0.0004
762,-0.0012
762.5,0.0004
763,0.0004
763.5,0.0009
764,0.0005
764.5,0.0005
765,0.0007
765.5,0.0008
766,0.0014
766.5,0.0023
767,0.002
767.5,0.0022
768,0.0035
768.5,0.0041
769,0.0051
769.5,0.0032
770,0.0035
770.5,0.0039
771,0.0033
771.5,0.0029
772,0.0038
772.5,0.0033
773,0.0033
773.5,0.004
774,0.0029
774.5,0.0044
775,0.0037
775.5,0.0032
776,0.0017
776.5,0.0033
777,0.0036
777.5,0.0052
778,0.0047
778.5,0.0045
779,0.0029
779.5,0.0035
780,0.003
780.5,0.0048
781,0.0034
781.5,0.0027
782,0.004
782.5,0.004
783,0.004
783.5,0.0031
784,0.0037
784.5,0.004
785,0.0044
785.5,0.0032
786,0.0026
786.5,0.0028
787,0.0027
787.5,0.0018
788,0.0041
788.5,0.0012
789,0.0034
789.5,0.0042
790,0.0038
790.5,0.0042
791,0.0038
791.5,0.0061
792,0.0041
792.5,0.0035
793,0.0051
793.5,0.0047
794,0.005
794.5,0.0039
795,0.005
795.5,0.0031
796,0.0044
796.5,0.0042
797,0.0038
797.5,0.0051
798,0.0034
798.5,0.0023
799,0.0039
799.5,0.0039
800,0.0034
800.5,0.0039
801,0.0024
801.5,0.0023
802,0.0037
802.5,0.0034
803,0.0034
803.5,0.0046
804,0.0045
804.5,0.0047
805,0.0047
805.5,0.0042
806,0.0046
806.5,0.0034
807,0.0032
807.5,0.0024
808,0.0036
808.5,0.0036
809,0.0029
809.5,0.0038
810,0.0028
810.5,0.0034
811,0.0052
811.5,0.0032
812,0.0045
812.5,0.004
813,0.0048
813.5,0.0052
814,0.0032
814.5,0.0046
815,0.0027
815.5,0.0022
816,0.0052
816.5,0.0042
817,0.0048
817.5,0.0045
818,0.0027
818.5,0.0044
819,0.0039
819.5,0.0026
820,0.0037
820.5,0.004
821,0.0024
821.5,0.0035
822,0.0029
822.5,0.0019
823,0.0013
823.5,0.0007
824,0.0009
824.5,0.0007
825,0.0009
825.5,0.0013
826,0.0022
826.5,0.0018
827,0.0021
827.5,0.0022
828,0.0017
828.5,0.0014
829,0.0014
829.5,0.0019
830,0.0009
830.5,0.0019
831,0.0021
831.5,0.0038
832,0.0034
832.5,0.0034
833,0.0032
833.5,0.0038
834,0.0024
834.5,0.0014
835,0.002
835.5,0.0011
836,0.0017
836.5,0.0021
837,0.0023
837.5,0.003
838,0.0028
838.5,0.0036
839,0.0035
839.5,0.0025
840,0.0026
840.5,0.005
841,0.0038
841.5,0.0021
842,0.0016
842.5,0.0031
843,0.0051
843.5,0.006
844,0.004
844.5,0.0055
845,0.0021
845.5,0.0045
846,0.0041
846.5,0.0053
847,0.0055
847.5,0.0023
848,0.0044
848.5,0.0034
849,0.0065
849.5,0.005
850,0.0034
850.5,0.0043
851,0.0032
851.5,0.0027
852,0.0015
852.5,0.0003
853,0.0006
853.5,0.0023
854,-0.0007
854.5,-0.0021
855,-0.0031
855.5,-0.004
856,-0.0018
856.5,-0.0002
857,0
857.5,0.0006
858,0.0009
858.5,-0.0005
859,0.0007
859.5,0.0032
860,0.002
860.5,0.003
861,0.0034
861.5,0.0034
862,0.0038
862.5,0.0044
863,0.0027
863.5,0.0039
864,0.0073
864.5,0.0052
865,0.0048
865.5,0.006
866,0.0048
866.5,0.0041
867,0.0026
867.5,0.0021
868,0.0018
868.5,0.0022
869,0.0013
869.5,0.0023
870,0.0024
870.5,0.0023
871,0.0029
871.5,0.002
872,0.0013
872.5,0.0029
873,0.0023
873.5,0.0013
874,0.0037
874.5,0.0022
875,0.0027
875.5,0.0017
876,0.0009
876.5,0.0005
877,0.0025
877.5,0.0008
878,0.0015
878.5,0.0014
879,0.0005
879.5,0.0012
880,0.0001
880.5,0.0008
881,0.0001
881.5,0.0006
882,0.0003
882.5,0.0005
883,0.0005
883.5,0.0005
884,0.0005
884.5,0.0001
885,0
885.5,0.0006
886,0.0006
886.5,0.0007
887,-0.0006
887.5,0.0006
888,0.0005
888.5,0.0001
889,0.0007
889.5,0.0012
890,0.0004
890.5,0.0014
891,0.0025
891.5,0.0006
892,0.0011
892.5,-0.0004
893,0.0001
893.5,0.0007
894,0.0006
894.5,0.0007
895,0.0004
895.5,0.0001
896,0.0002
896.5,0.0006
897,0.0009
897.5,0.001
898,0.001
898.5,0.0015
899,-0.0002
899.5,0.0011
900,0.0002
