592,0.0005
592.5,0.0007
593,0.0007
593.5,0.0011
594,0.0011
594.5,0.0014
595,0.0016
595.5,0.0002
596,0.0005
596.5,0.0008
597,0.001
597.5,0.0012
598,0.0009
598.5,0.0008
599,0.0009
599.5,0.0006
600,0.0001
600.5,0.0014
601,0.0012
601.5,0.0008
602,0.001
602.5,0.0019
603,0.0006
603.5,0.0007
604,0.0008
604.5,0.001
605,0.0011
605.5,0.0007
606,0.001
606.5,0.0009
607,0.0011
607.5,0.0017
608,0.0013
608.5,0.0004
609,0.0011
609.5,0.0013
610,0.0011
610.5,0.0012
611,0.0018
611.5,0.0011
612,0.0004
612.5,0.0011
613,0.0015
613.5,0.0007
614,0.0014
614.5,0.0014
615,0.0006
615.5,0.001
616,0.0003
616.5,0.0009
617,0.0006
617.5,0.0008
618,0.0002
618.5,0.0008
619,0.0007
619.5,0.001
620,0.0009
620.5,0.0008
621,0.001
621.5,0.0013
622,0.0016
622.5,0.0004
623,0.0007
623.5,0.0014
624,0.0011
624.5,0.0011
625,0.0012
625.5,0.0007
626,0.0006
626.5,0.0013
627,0.0003
627.5,0.0004
628,0.0008
628.5,0.001
629,0.0012
629.5,0.0014
630,0.0014
630.5,0.0003
631,0.0011
631.5,0.0003
632,0.0002
632.5,0.0008
633,0.0006
633.5,0.0003
634,0.0011
634.5,0.0009
635,0.001
635.5,0.0007
636,0.0012
636.5,0.0011
637,0.002
637.5,0.0014
638,0.001
638.5,0.0011
639,0.0007
639.5,0.0006
640,0.0024
640.5,0.0004
641,0.0015
641.5,0.0008
642,0.0004
642.5,0.0009
643,-0.0003
643.5,0
644,0.0003
644.5,0.0011
645,0.0013
645.5,0.0017
646,0.0002
646.5,0.0002
647,0.0003
647.5,0.0011
648,-0.0001
648.5,0.0012
649,0.0016
649.5,0.0017
650,0
650.5,0.0002
651,0.0007
651.5,0.0009
652,-0.0003
652.5,0.0018
653,-0.0003
653.5,0.0001
654,0.0006
654.5,0.0002
655,-0.0002
655.5,0.0011
656,0.0021
656.5,0
657,0.0007
657.5,0.0011
658,-0.0001
658.5,0.0006
659,0.0001
659.5,0.0006
660,0.0006
660.5,-0.0006
661,0.0003
661.5,0.0002
662,0.0013
662.5,0
663,-0.0001
663.5,0.0015
664,0.0014
664.5,0
665,-0.0006
665.5,0.0018
666,-0.0004
666.5,0.0002
667,0.0006
667.5,-0.0006
668,0.0008
668.5,-0.0002
669,-0.0001
669.5,0.0006
670,0.0008
670.5,0.0002
671,0.0005
671.5,0.0003
672,0.0005
672.5,0
673,0.0004
673.5,0.0001
674,0.0003
674.5,0.0002
675,-0.0002
675.5,0
676,0
676.5,0.0013
677,0.0003
677.5,-0.0002
678,0.0004
678.5,0.0009
679,-0.0005
679.5,0.001
680,0.0005
680.5,0
681,-0.0007
681.5,0.0009
682,-0.0001
682.5,0.0009
683,0
683.5,0.0004
684,0.0005
684.5,-0.001
685,-0.0008
685.5,0.0002
686,0.0009
686.5,-0.0006
687,0.0012
687.5,0.0004
688,-0.0002
688.5,0.0003
689,0.0007
689.5,0.001
690,0
690.5,0.0003
691,-0.0002
691.5,0.0004
692,0
692.5,0.0005
693,-0.0001
693.5,0.0005
694,0.0006
694.5,0.0013
695,0.0007
695.5,0.0005
696,0
696.5,0.0003
697,-0.0011
697.5,0.0011
698,-0.0001
698.5,0.0006
699,0.0006
699.5,-0.0002
700,0.0001
700.5,0.0002
701,0.0008
701.5,0.0003
702,-0.0011
702.5,-0.0001
703,-0.0002
703.5,0
704,0.0009
704.5,0
705,0.0004
705.5,0.0005
706,0.0001
706.5,0.0004
707,0.0008
707.5,0.0013
708,0.0008
708.5,0
709,0
709.5,0.0002
710,-0.0003
710.5,0.001
711,0.0017
711.5,-0.0006
712,0.0005
712.5,0.0021
713,-0.0004
713.5,0.0001
714,0.0005
714.5,0.0029
715,0.0011
715.5,0.0015
716,0.0013
716.5,0.0015
717,-0.0004
717.5,0.0006
718,0.0002
718.5,0.0006
719,0.0006
719.5,0.0008
720,0.0004
720.5,0.0006
721,0.0001
721.5,0.0007
722,-0.0004
722.5,-0.0006
723,0.0011
723.5,0.0005
724,0.0012
724.5,-0.0001
725,-0.0004
725.5,-0.0013
726,-0.0007
726.5,-0.0003
727,0.0013
727.5,0.0002
728,0.0004
728.5,0.0008
729,0.0015
729.5,0.0012
730,0.001
730.5,0.0019
731,0.0003
731.5,0
732,0.001
732.5,0.0011
733,0.0001
733.5,0.0005
734,0.0009
734.5,-0.0001
735,0.0006
735.5,0.0011
736,0.0011
736.5,0.0006
737,-0.0011
737.5,0.0004
738,0.0002
738.5,0.0025
739,-0.0005
739.5,-0.0008
740,0.0006
740.5,0.0003
741,0.0003
741.5,-0.0004
742,-0.0013
742.5,0.0004
743,-0.0002
743.5,-0.0002
744,0.0005
744.5,-0.0005
745,0.0012
745.5,0.0011
746,-0.0003
746.5,0.0023
747,0.0001
747.5,-0.0012
748,-0.0013
748.5,-0.0021
749,0.0011
749.5,0.0011
750,-0.0007
750.5,-0.0006
751,0.0002
751.5,0.0019
752,0.0009
752.5,-0.0002
753,-0.001
753.5,0.0011
754,0.0003
754.5,-0.0004
755,0
755.5,0.002
756,0.002
756.5,0.0011
757,0.003
757.5,0.0014
758,0.0019
758.5,0.0011
759,0.0023
759.5,0.0009
760,0.0019
760.5,0.0019
761,0.0025
761.5,0.0029
762,0.0017
762.5,0.0013
763,0.0013
763.5,0.002
764,0.0016
764.5,0.002
765,0.0014
765.5,0.0013
766,0.001
766.5,0.0014
767,0.001
767.5,0.0005
768,0.0025
768.5,0.0023
769,0.0027
769.5,0.0016
770,0.0033
770.5,0.0034
771,0.0035
771.5,0.0046
772,0.0042
772.5,0.0053
773,0.0044
773.5,0.0059
774,0.0037
774.5,0.0059
775,0.0038
775.5,0.0048
776,0.0054
776.5,0.0039
777,0.0053
777.5,0.0059
778,0.0053
778.5,0.0054
779,0.0038
779.5,0.004
780,0.004
780.5,0.0047
781,0.0023
781.5,0.003
782,0.0023
782.5,0.0027
783,0.0051
783.5,0.0025
784,0.0039
784.5,0.0026
785,0.0039
785.5,0.0026
786,0.0032
786.5,0.0034
787,0.0018
787.5,0.002
788,0.0036
788.5,0.0016
789,0.003
789.5,0.0034
790,0.0026
790.5,0.0026
791,0.0033
791.5,0.0061
792,0.0051
792.5,0.0031
793,0.0049
793.5,0.005
794,0.0035
794.5,0.005
795,0.0071
795.5,0.0037
796,0.0047
796.5,0.0045
797,0.0044
797.5,0.0057
798,0.0051
798.5,0.0036
799,0.005
799.5,0.0045
800,0.0041
800.5,0.0047
801,0.0047
801.5,0.0035
802,0.0048
802.5,0.005
803,0.0042
803.5,0.0039
804,0.005
804.5,0.0044
805,0.0063
805.5,0.0042
806,0.0049
806.5,0.004
807,0.004
807.5,0.0029
808,0.0037
808.5,0.0037
809,0.004
809.5,0.0036
810,0.0032
810.5,0.0038
811,0.0046
811.5,0.0051
812,0.0056
812.5,0.0052
813,0.0039
813.5,0.0066
814,0.0036
814.5,0.0046
815,0.0044
815.5,0.0038
816,0.006
816.5,0.005
817,0.0041
817.5,0.0064
818,0.0042
818.5,0.0044
819,0.0043
819.5,0.0033
820,0.0034
820.5,0.0049
821,0.0027
821.5,0.0039
822,0.0031
822.5,0.0029
823,0.0017
823.5,0.0015
824,0.0009
824.5,0.0011
825,0.0012
825.5,0.002
826,0.0018
826.5,0.0027
827,0.0024
827.5,0.0026
828,0.0028
828.5,0.0021
829,0.0014
829.5,0.0021
830,0.002
830.5,0.0037
831,0.0033
831.5,0.004
832,0.0038
832.5,0.004
833,0.0035
833.5,0.0042
834,0.0035
834.5,0.0024
835,0.002
835.5,0.0021
836,0.0018
836.5,0.0028
837,0.0029
837.5,0.0032
838,0.0024
838.5,0.0048
839,0.0041
839.5,0.0038
840,0.0035
840.5,0.0047
841,0.0045
841.5,0.0034
842,0.0018
842.5,0.003
843,0.0044
843.5,0.0071
844,0.0031
844.5,0.0073
845,0.0041
845.5,0.0041
846,0.0072
846.5,0.0054
847,0.0062
847.5,0.0047
848,0.0061
848.5,0.0041
849,0.0063
849.5,0.0071
850,0.0035
850.5,0.0068
851,0.0035
851.5,0.0047
852,0.0029
852.5,0.0018
853,0.0005
853.5,0.0035
854,0.0012
854.5,-0.0023
855,-0.0027
855.5,-0.0025
856,-0.0024
856.5,0.0003
857,0.0012
857.5,0.0018
858,0.0015
858.5,-0.0009
859,0.0031
859.5,0.0045
860,0.0037
860.5,0.0018
861,0.0028
861.5,0.0033
862,0.0039
862.5,0.0027
863,0.0017
863.5,0.0027
864,0.0049
864.5,0.0047
865,0.0034
865.5,0.0008
866,0.0037
866.5,0.004
867,0.0035
867.5,0.0027
868,0.0028
868.5,0.0032
869,0.003
869.5,0.0043
870,0.0037
870.5,0.0029
871,0.0022
871.5,0.0028
872,0.0029
872.5,0.0025
873,0.0034
873.5,0.0024
874,0.0036
874.5,0.0028
875,0.0036
875.5,0.002
876,0.0014
876.5,0.0023
877,0.0029
877.5,0.001
878,0.0031
878.5,0.0022
879,0.0016
879.5,0.0006
880,0.001
880.5,0.0013
881,0.0006
881.5,0.0011
882,0.0006
882.5,0.0007
883,0.0008
883.5,0.0005
884,0.0003
884.5,-0.0003
885,0.0001
885.5,0.0002
886,0.0004
886.5,-0.0006
887,-0.0005
887.5,-0.0008
888,-0.0002
888.5,-0.0001
889,-0.0005
889.5,0.0001
890,0.001
890.5,0.0003
891,0.0011
891.5,-0.0003
892,0.0002
892.5,0
893,0.0002
893.5,-0.0004
894,0.0003
894.5,0.0006
895,0.0001
895.5,0.0003
896,0.0004
896.5,-0.0001
897,0.0004
897.5,0.0002
898,0.0005
898.5,-0.0002
899,-0.0007
899.5,0.0001
900,0.0002
