386,0.0187
386.5,0.0182
387,0.018
387.5,0.0181
388,0.0177
388.5,0.0177
389,0.0175
389.5,0.0173
390,0.0168
390.5,0.0167
391,0.0168
391.5,0.0168
392,0.0165
392.5,0.0164
393,0.0162
393.5,0.016
394,0.0159
394.5,0.0156
395,0.0154
395.5,0.0153
396,0.0151
396.5,0.0148
397,0.0149
397.5,0.0148
398,0.0152
398.5,0.0147
399,0.0146
399.5,0.0142
400,0.0137
400.5,0.0141
401,0.0137
401.5,0.0136
402,0.0134
402.5,0.0136
403,0.0132
403.5,0.0134
404,0.0131
404.5,0.0131
405,0.013
405.5,0.0124
406,0.0123
406.5,0.0122
407,0.0119
407.5,0.0118
408,0.0123
408.5,0.0122
409,0.0117
409.5,0.0114
410,0.0116
410.5,0.0115
411,0.0115
411.5,0.0112
412,0.0113
412.5,0.0108
413,0.011
413.5,0.0108
414,0.0106
414.5,0.0107
415,0.0102
415.5,0.0101
416,0.0103
416.5,0.0101
417,0.0101
417.5,0.0101
418,0.0098
418.5,0.0099
419,0.0095
419.5,0.0095
420,0.0095
420.5,0.0093
421,0.0092
421.5,0.0092
422,0.0091
422.5,0.0091
423,0.0091
423.5,0.0088
424,0.0088
424.5,0.0087
425,0.0085
425.5,0.0086
426,0.0086
426.5,0.0084
427,0.0084
427.5,0.0082
428,0.0079
428.5,0.0079
429,0.0079
429.5,0.0077
430,0.0076
430.5,0.0076
431,0.0076
431.5,0.0075
432,0.0075
432.5,0.0075
433,0.0074
433.5,0.0076
434,0.0069
434.5,0.0071
435,0.0067
435.5,0.0069
436,0.0069
436.5,0.0066
437,0.0067
437.5,0.0065
438,0.0066
438.5,0.0065
439,0.0065
439.5,0.0063
440,0.0063
440.5,0.0061
441,0.0061
441.5,0.0061
442,0.0061
442.5,0.0057
443,0.0059
443.5,0.0057
444,0.0056
444.5,0.0057
445,0.0056
445.5,0.0057
446,0.0057
446.5,0.0055
447,0.0056
447.5,0.0056
448,0.0054
448.5,0.0055
449,0.0053
449.5,0.005
450,0.0054
450.5,0.0051
451,0.0051
451.5,0.0049
452,0.0049
452.5,0.0049
453,0.0049
453.5,0.0048
454,0.0045
454.5,0.0044
455,0.0047
455.5,0.0047
456,0.0048
456.5,0.0045
457,0.0044
457.5,0.0045
458,0.0041
458.5,0.0044
459,0.0044
459.5,0.0044
460,0.0042
460.5,0.0043
461,0.0041
461.5,0.0044
462,0.0039
462.5,0.0038
463,0.0041
463.5,0.0037
464,0.0039
464.5,0.0039
465,0.0038
465.5,0.0038
466,0.004
466.5,0.0039
467,0.0038
467.5,0.0036
468,0.0034
468.5,0.0034
469,0.0035
469.5,0.0036
470,0.0035
470.5,0.0035
471,0.0036
471.5,0.0038
472,0.0033
472.5,0.0035
473,0.0034
473.5,0.0031
474,0.0034
474.5,0.003
475,0.0034
475.5,0.0029
476,0.0032
476.5,0.0032
477,0.0033
477.5,0.0031
478,0.0028
478.5,0.0032
479,0.003
479.5,0.003
480,0.0029
480.5,0.0027
481,0.0028
481.5,0.0028
482,0.003
482.5,0.0027
483,0.0028
483.5,0.0025
484,0.0026
484.5,0.0026
485,0.0029
485.5,0.0024
486,0.0026
486.5,0.0025
487,0.0025
487.5,0.0026
488,0.0025
488.5,0.0024
489,0.0024
489.5,0.0022
490,0.0026
490.5,0.0023
491,0.0024
491.5,0.0021
492,0.0026
492.5,0.0022
493,0.0024
493.5,0.0026
494,0.0024
494.5,0.002
495,0.0022
495.5,0.0025
496,0.0026
496.5,0.0025
497,0.0021
497.5,0.0023
498,0.002
498.5,0.0023
499,0.0024
499.5,0.0023
500,0.0026
500.5,0.0022
501,0.0024
501.5,0.0021
502,0.0022
502.5,0.0023
503,0.0024
503.5,0.0018
504,0.0019
504.5,0.0022
505,0.0019
505.5,0.0019
506,0.0022
506.5,0.0018
507,0.0021
507.5,0.0022
508,0.0021
508.5,0.0017
509,0.0017
509.5,0.0019
510,0.0015
510.5,0.002
511,0.002
511.5,0.0018
512,0.0023
512.5,0.0017
513,0.0016
513.5,0.0017
514,0.0017
514.5,0.0016
515,0.0019
515.5,0.0017
516,0.0022
516.5,0.0016
517,0.002
517.5,0.0014
518,0.0016
518.5,0.0013
519,0.0016
519.5,0.0014
520,0.0015
520.5,0.0013
521,0.0011
521.5,0.0016
522,0.0014
522.5,0.0014
523,0.0011
523.5,0.0014
524,0.0008
524.5,0.0015
525,0.0014
525.5,0.0012
526,0.0014
526.5,0.0013
527,0.0014
527.5,0.0011
528,0.0013
528.5,0.001
529,0.001
529.5,0.0009
530,0.0013
530.5,0.0012
531,0.0009
531.5,0.001
532,0.0009
532.5,0.001
533,0.0012
533.5,0.0008
534,0.0009
534.5,0.001
535,0.001
535.5,0.001
536,0.0009
536.5,0.0009
537,0.001
537.5,0.0011
538,0.0008
538.5,0.0027
539,0.0026
539.5,0.0029
540,0.0023
540.5,0.0026
541,0.0025
541.5,0.0025
542,0.002
542.5,0.0019
543,0.0023
543.5,0.0023
544,0.0024
544.5,0.0023
545,0.0024
545.5,0.0027
546,0.0022
546.5,0.0024
547,0.0025
547.5,0.0023
548,0.0021
548.5,0.0021
549,0.0024
549.5,0.002
550,0.0024
550.5,0.0026
551,0.0032
551.5,0.0025
552,0.0032
552.5,0.0031
553,0.0028
553.5,0.0025
554,0.0025
554.5,0.0023
555,0.0025
555.5,0.0023
556,0.0027
556.5,0.0029
557,0.0031
557.5,0.0018
558,0.0028
558.5,0.0031
559,0.0027
559.5,0.0023
560,0.0025
560.5,0.0023
561,0.0022
561.5,0.0022
562,0.0026
562.5,0.0025
563,0.0028
563.5,0.0026
564,0.0027
564.5,0.0025
565,0.0018
565.5,0.0024
566,0.0022
566.5,0.0025
567,0.0023
567.5,0.002
568,0.0021
568.5,0.0024
569,0.0023
569.5,0.0021
570,0.0019
570.5,0.0021
571,0.0021
571.5,0.002
572,0.0025
572.5,0.0016
573,0.0028
573.5,0.0024
574,0.0023
574.5,0.0019
575,0.0026
575.5,0.0022
576,0.0025
576.5,0.0027
577,0.0016
577.5,0.0026
578,0.0021
578.5,0.0029
579,0.003
579.5,0.002
580,0.0018
580.5,0.0023
581,0.0028
581.5,0.0024
582,0.0022
582.5,0.0028
583,0.0025
583.5,0.0027
584,0.003
584.5,0.0022
585,0.0033
585.5,0.0029
586,0.0022
586.5,0.0023
587,0.0022
587.5,0.0031
588,0.0021
588.5,0.0018
589,0.0021
589.5,0.0029
590,0.0025
590.5,0.0026
591,0.002
591.5,0.0025
592,0.0021
592.5,0.0023
593,0.0022
593.5,0.0026
594,0.0022
594.5,0.0024
595,0.0026
595.5,0.0015
596,0.0013
596.5,0.002
597,0.0019
597.5,0.0024
598,0.0019
598.5,0.0019
599,0.002
599.5,0.0025
600,0.0016
600.5,0.0024
601,0.0019
601.5,0.0021
602,0.0025
602.5,0.0026
603,0.0015
603.5,0.002
604,0.0018
604.5,0.0023
605,0.0018
605.5,0.0018
606,0.0019
606.5,0.0016
607,0.0021
607.5,0.0024
608,0.0021
608.5,0.0015
609,0.0016
609.5,0.0019
610,0.0021
610.5,0.0016
611,0.0022
611.5,0.0024
612,0.0015
612.5,0.0018
613,0.0028
613.5,0.0019
614,0.0031
614.5,0.0032
615,0.0022
615.5,0.0024
616,0.0019
616.5,0.0024
617,0.0026
617.5,0.0016
618,0.0016
618.5,0.0016
619,0.0021
619.5,0.0028
620,0.0031
620.5,0.0026
621,0.0015
621.5,0.0021
622,0.0034
622.5,0.0028
623,0.0025
623.5,0.0029
624,0.0029
624.5,0.0025
625,0.0029
625.5,0.0028
626,0.0019
626.5,0.0027
627,0.0019
627.5,0.0024
628,0.0017
628.5,0.0029
629,0.0027
629.5,0.0027
630,0.0024
630.5,0.0016
631,0.0021
631.5,0.0021
632,0.0024
632.5,0.0025
633,0.0026
633.5,0.0025
634,0.0028
634.5,0.0023
635,0.0026
635.5,0.0023
636,0.0033
636.5,0.0027
637,0.0029
637.5,0.0024
638,0.0026
638.5,0.0028
639,0.0022
639.5,0.0027
640,0.0038
640.5,0.0029
641,0.0036
641.5,0.0037
642,0.0028
642.5,0.0036
643,0.0023
643.5,0.0025
644,0.0023
644.5,0.0026
645,0.0035
645.5,0.0036
646,0.002
646.5,0.0019
647,0.0027
647.5,0.0034
648,0.0027
648.5,0.0026
649,0.0034
649.5,0.0039
650,0.0023
650.5,0.0022
651,0.0025
651.5,0.0025
652,0.0024
652.5,0.0035
653,0.0023
653.5,0.002
654,0.0029
654.5,0.0027
655,0.0022
655.5,0.0033
656,0.0041
656.5,0.0026
657,0.0033
657.5,0.0027
658,0.0019
658.5,0.002
659,0.0017
659.5,0.0025
660,0.0022
660.5,0.001
661,0.0014
661.5,0.0019
662,0.0028
662.5,0.0015
663,0.0018
663.5,0.0033
664,0.0039
664.5,0.002
665,0.001
665.5,0.0028
666,0.0015
666.5,0.002
667,0.0023
667.5,0.0016
668,0.0023
668.5,0.0019
669,0.002
669.5,0.0018
670,0.0019
670.5,0.0017
671,0.0017
671.5,0.0016
672,0.0017
672.5,0.0014
673,0.0019
673.5,0.0011
674,0.0017
674.5,0.0012
675,0.001
675.5,0.0013
676,0.0011
676.5,0.0028
677,0.0016
677.5,0.0013
678,0.0016
678.5,0.002
679,0.0011
679.5,0.0019
680,0.0018
680.5,0.0007
681,0.0009
681.5,0.0017
682,0.0014
682.5,0.0016
683,0.0013
683.5,0.0019
684,0.0017
684.5,0.0008
685,0.0019
685.5,0.0017
686,0.0019
686.5,0.0008
687,0.0028
687.5,0.0026
688,0.0013
688.5,0.002
689,0.0026
689.5,0.0021
690,0.0023
690.5,0.0022
691,0.0017
691.5,0.0019
692,0.0013
692.5,0.0028
693,0.0023
693.5,0.0027
694,0.0029
694.5,0.0017
695,0.0031
695.5,0.0029
696,0.0026
696.5,0.0024
697,0.0014
697.5,0.0028
698,0.0028
698.5,0.0022
699,0.0027
699.5,0.0015
700,0.0017
700.5,0.0012
701,0.0021
701.5,0.0017
702,0.0007
702.5,0.0022
703,0.0017
703.5,0.003
704,0.0034
704.5,0.0022
705,0.0028
705.5,0.0022
706,0.0023
706.5,0.0032
707,0.003
707.5,0.0034
708,0.0027
708.5,0.0022
709,0.0027
709.5,0.0028
710,0.0019
710.5,0.0033
711,0.0036
711.5,0.0029
712,0.003
712.5,0.0035
713,0.0017
713.5,0.0023
714,0.0028
714.5,0.0046
715,0.003
715.5,0.0031
716,0.0041
716.5,0.0029
717,0.0027
717.5,0.003
718,0.0022
718.5,0.003
719,0.0036
719.5,0.003
720,0.0036
720.5,0.0029
721,0.0041
721.5,0.0037
722,0.0023
722.5,0.0023
723,0.0044
723.5,0.0029
724,0.0045
724.5,0.0023
725,0.0028
725.5,0.0015
726,0.0015
726.5,0.0042
727,0.0041
727.5,0.0038
728,0.0025
728.5,0.0035
729,0.0027
729.5,0.0035
730,0.0037
730.5,0.0043
731,0.0036
731.5,0.004
732,0.0033
732.5,0.0033
733,0.003
733.5,0.0031
734,0.0031
734.5,0.0026
735,0.0035
735.5,0.0033
736,0.0027
736.5,0.0035
737,0.0026
737.5,0.0042
738,0.0031
738.5,0.0052
739,0.0024
739.5,0.0026
740,0.0033
740.5,0.0034
741,0.0032
741.5,0.0046
742,0.003
742.5,0.0035
743,0.0031
743.5,0.0039
744,0.0034
744.5,0.0025
745,0.0041
745.5,0.0041
746,0.0016
746.5,0.0065
747,0.004
747.5,0.0035
748,0.0019
748.5,0.0009
749,0.0032
749.5,0.0036
750,0.003
750.5,0.0022
751,0.0028
751.5,0.0041
752,0.0044
752.5,0.0034
753,0.0022
753.5,0.0044
754,0.0027
754.5,0.0021
755,0.0018
755.5,0.0041
756,0.005
756.5,0.0038
757,0.005
757.5,0.0031
758,0.0041
758.5,0.0031
759,0.0031
759.5,0.0024
760,0.0023
760.5,0.0034
761,0.0045
761.5,0.0037
762,0.003
762.5,0.0025
763,0.0033
763.5,0.0025
764,0.0031
764.5,0.0019
765,0.0031
765.5,0.0023
766,0.0025
766.5,0.0026
767,0.003
767.5,0.002
768,0.0041
768.5,0.0029
769,0.0039
769.5,0.0039
770,0.0036
770.5,0.0034
771,0.0031
771.5,0.0041
772,0.004
772.5,0.0048
773,0.0035
773.5,0.0045
774,0.0035
774.5,0.0049
775,0.0039
775.5,0.0046
776,0.0029
776.5,0.0043
777,0.0051
777.5,0.0058
778,0.0045
778.5,0.0052
779,0.0041
779.5,0.0045
780,0.0028
780.5,0.0048
781,0.0032
781.5,0.0027
782,0.003
782.5,0.004
783,0.0047
783.5,0.0028
784,0.004
784.5,0.0044
785,0.0052
785.5,0.0033
786,0.003
786.5,0.0047
787,0.0036
787.5,0.0037
788,0.0042
788.5,0.0032
789,0.0043
789.5,0.0029
790,0.0042
790.5,0.0041
791,0.0045
791.5,0.0051
792,0.0047
792.5,0.0034
793,0.0049
793.5,0.0042
794,0.0037
794.5,0.005
795,0.0054
795.5,0.0046
796,0.0054
796.5,0.0045
797,0.0045
797.5,0.0054
798,0.0051
798.5,0.0031
799,0.0043
799.5,0.0044
800,0.0033
800.5,0.004
801,0.0049
801.5,0.0031
802,0.0042
802.5,0.0042
803,0.0049
803.5,0.0048
804,0.0046
804.5,0.0046
805,0.0065
805.5,0.0028
806,0.0046
806.5,0.0044
807,0.0035
807.5,0.0036
808,0.0038
808.5,0.0035
809,0.0036
809.5,0.0033
810,0.0041
810.5,0.0044
811,0.0034
811.5,0.0045
812,0.0054
812.5,0.0039
813,0.0042
813.5,0.0069
814,0.0035
814.5,0.0052
815,0.0046
815.5,0.0036
816,0.0056
816.5,0.0057
817,0.0052
817.5,0.005
818,0.0033
818.5,0.0049
819,0.0034
819.5,0.0037
820,0.0042
820.5,0.0035
821,0.0027
821.5,0.0036
822,0.0028
822.5,0.0022
823,0.0016
823.5,0.0009
824,0.0009
824.5,0.0007
825,0.0013
825.5,0.0013
826,0.0022
826.5,0.003
827,0.0027
827.5,0.0023
828,0.0019
828.5,0.0013
829,0.0014
829.5,0.0017
830,0.0016
830.5,0.0035
831,0.0033
831.5,0.0043
832,0.0045
832.5,0.0033
833,0.0035
833.5,0.0055
834,0.0027
834.5,0.0023
835,0.0021
835.5,0.0021
836,0.0018
836.5,0.0021
837,0.0025
837.5,0.003
838,0.0033
838.5,0.0044
839,0.0041
839.5,0.005
840,0.0025
840.5,0.0047
841,0.0039
841.5,0.0036
842,0.0022
842.5,0.0048
843,0.0051
843.5,0.0065
844,0.0037
844.5,0.0062
845,0.0035
845.5,0.0047
846,0.0063
846.5,0.0054
847,0.0046
847.5,0.0037
848,0.006
848.5,0.0061
849,0.0062
849.5,0.0071
850,0.0049
850.5,0.007
851,0.0053
851.5,0.0046
852,0.0037
852.5,0.0017
853,0.0021
853.5,0.0042
854,-0.0003
854.5,-0.0011
855,-0.0028
855.5,-0.0041
856,0.0001
856.5,-0.0006
857,-0.0005
857.5,0
858,0.0018
858.5,0.0008
859,0.0015
859.5,0.0053
860,0.0047
860.5,0.0013
861,0.0043
861.5,0.0035
862,0.0036
862.5,0.0009
863,0.0026
863.5,0.0027
864,0.0048
864.5,0.0033
865,0.0032
865.5,0.0011
866,0.0035
866.5,0.0022
867,0.0029
867.5,0.0029
868,0.0026
868.5,0.0027
869,0.0029
869.5,0.0041
870,0.0031
870.5,0.0035
871,0.0025
871.5,0.0017
872,0.0029
872.5,0.0032
873,0.0032
873.5,0.0026
874,0.0031
874.5,0.0028
875,0.0043
875.5,0.0019
876,0.0018
876.5,0.0013
877,0.0036
877.5,0.0006
878,0.0022
878.5,0.002
879,0.0013
879.5,0.0014
880,0.001
880.5,0.0013
881,0.0007
881.5,0.0008
882,0
882.5,0.0004
883,0.0004
883.5,0
884,-0.0001
884.5,-0.001
885,-0.0003
885.5,-0.0004
886,0.0001
886.5,-0.0008
887,-0.0008
887.5,-0.0001
888,-0.0001
888.5,-0.0013
889,-0.0012
889.5,0.0003
890,0.0002
890.5,-0.0004
891,0.0008
891.5,0.0001
892,-0.0014
892.5,-0.0004
893,-0.0005
893.5,-0.0007
894,-0.0009
894.5,0.0012
895,0.0009
895.5,0.0012
896,0.0013
896.5,0.001
897,0.0016
897.5,0.001
898,-0.0005
898.5,0.001
899,-0.0004
899.5,0.0007
900,0.0003
