290.5,0.0491
291,0.0486
291.5,0.0484
292,0.0479
292.5,0.0477
293,0.0472
293.5,0.0469
294,0.0466
294.5,0.0462
295,0.0459
295.5,0.0455
296,0.0452
296.5,0.0449
297,0.0444
297.5,0.0442
298,0.0439
298.5,0.0436
299,0.0432
299.5,0.043
300,0.0427
300.5,0.0424
301,0.0419
301.5,0.0417
302,0.0412
302.5,0.041
303,0.0406
303.5,0.0404
304,0.0401
304.5,0.0397
305,0.0395
305.5,0.0393
306,0.0391
306.5,0.0385
307,0.0385
307.5,0.0382
308,0.038
308.5,0.0374
309,0.0372
309.5,0.0368
310,0.0367
310.5,0.0364
311,0.0361
311.5,0.0357
312,0.0355
312.5,0.0351
313,0.035
313.5,0.0348
314,0.0346
314.5,0.0341
315,0.0338
315.5,0.0337
316,0.0335
316.5,0.0333
317,0.0329
317.5,0.0329
318,0.0328
318.5,0.0324
319,0.032
319.5,0.0319
320,0.0316
320.5,0.0315
321,0.0309
321.5,0.0308
322,0.0308
322.5,0.0306
323,0.0303
323.5,0.0303
324,0.0298
324.5,0.0293
325,0.0293
325.5,0.029
326,0.0288
326.5,0.0286
327,0.0284
327.5,0.0283
328,0.0276
328.5,0.0278
329,0.0275
329.5,0.0273
330,0.0271
330.5,0.027
331,0.0267
331.5,0.0264
332,0.0261
332.5,0.0259
333,0.0256
333.5,0.0262
334,0.0255
334.5,0.025
335,0.0248
335.5,0.0248
336,0.0245
336.5,0.0245
337,0.0243
337.5,0.0239
338,0.0237
338.5,0.0237
339,0.0234
339.5,0.0234
340,0.0228
340.5,0.0227
341,0.0225
341.5,0.0226
342,0.0228
342.5,0.0227
343,0.0223
343.5,0.0216
344,0.0219
344.5,0.0219
345,0.0213
345.5,0.021
346,0.021
346.5,0.0216
347,0.021
347.5,0.0206
348,0.0209
348.5,0.0199
349,0.0201
349.5,0.0196
350,0.0199
350.5,0.0196
351,0.0199
351.5,0.0191
352,0.0192
352.5,0.0189
353,0.0189
353.5,0.0187
354,0.0187
354.5,0.018
355,0.018
355.5,0.0177
356,0.0179
356.5,0.0177
357,0.0176
357.5,0.0173
358,0.0175
358.5,0.0168
359,0.0166
359.5,0.017
360,0.0166
360.5,0.0166
361,0.0164
361.5,0.016
362,0.0159
362.5,0.0159
363,0.0158
363.5,0.0157
364,0.0152
364.5,0.0151
365,0.0154
365.5,0.0148
366,0.0149
366.5,0.015
367,0.0146
367.5,0.0145
368,0.0142
368.5,0.0143
369,0.0147
369.5,0.0141
370,0.0145
370.5,0.0137
371,0.0136
371.5,0.0138
372,0.0137
372.5,0.0135
373,0.0132
373.5,0.0137
374,0.0132
374.5,0.0131
375,0.0129
375.5,0.013
376,0.0125
376.5,0.0125
377,0.0124
377.5,0.0123
378,0.0123
378.5,0.0121
379,0.0119
379.5,0.0118
380,0.0125
380.5,0.0118
381,0.0118
381.5,0.0117
382,0.0113
382.5,0.0114
383,0.0113
383.5,0.0113
384,0.0113
384.5,0.0108
385,0.0108
385.5,0.0108
386,0.0107
386.5,0.0107
387,0.0106
387.5,0.0106
388,0.0103
388.5,0.01
389,0.0102
389.5,0.0103
390,0.01
390.5,0.0101
391,0.0098
391.5,0.0097
392,0.0097
392.5,0.0095
393,0.0096
393.5,0.0093
394,0.0091
394.5,0.009
395,0.0092
395.5,0.0091
396,0.009
396.5,0.0091
397,0.0089
397.5,0.009
398,0.0087
398.5,0.0088
399,0.0086
399.5,0.0087
400,0.0085
400.5,0.0087
401,0.0087
401.5,0.0083
402,0.0084
402.5,0.0083
403,0.0083
403.5,0.0083
404,0.0081
404.5,0.0081
405,0.008
405.5,0.0078
406,0.0078
406.5,0.0076
407,0.0081
407.5,0.0079
408,0.008
408.5,0.008
409,0.0077
409.5,0.0076
410,0.0073
410.5,0.0073
411,0.0073
411.5,0.0076
412,0.0074
412.5,0.0074
413,0.0076
413.5,0.0074
414,0.0071
414.5,0.0072
415,0.0072
415.5,0.0069
416,0.0069
416.5,0.0071
417,0.0067
417.5,0.0069
418,0.0068
418.5,0.0069
419,0.0069
419.5,0.0069
420,0.0069
420.5,0.0067
421,0.0068
421.5,0.0067
422,0.0068
422.5,0.0066
423,0.0064
423.5,0.0064
424,0.0064
424.5,0.0065
425,0.0065
425.5,0.0064
426,0.0062
426.5,0.0063
427,0.0061
427.5,0.0062
428,0.006
428.5,0.0061
429,0.0062
429.5,0.0059
430,0.0061
430.5,0.006
431,0.006
431.5,0.0059
432,0.0062
432.5,0.0057
433,0.0057
433.5,0.0059
434,0.0055
434.5,0.0056
435,0.0056
435.5,0.0057
436,0.0054
436.5,0.0055
437,0.0054
437.5,0.0053
438,0.0052
438.5,0.0052
439,0.005
439.5,0.005
440,0.0051
440.5,0.0051
441,0.0049
441.5,0.005
442,0.0049
442.5,0.0049
443,0.0049
443.5,0.005
444,0.0048
444.5,0.0045
445,0.0045
445.5,0.0044
446,0.0043
446.5,0.0045
447,0.0045
447.5,0.0044
448,0.0046
448.5,0.0045
449,0.0043
449.5,0.0042
450,0.0043
450.5,0.0044
451,0.0043
451.5,0.0042
452,0.004
452.5,0.0042
453,0.0039
453.5,0.0038
454,0.004
454.5,0.004
455,0.0045
455.5,0.0041
456,0.0041
456.5,0.004
457,0.0039
457.5,0.0039
458,0.0041
458.5,0.0041
459,0.0039
459.5,0.0039
460,0.0039
460.5,0.0038
461,0.0037
461.5,0.0037
462,0.0036
462.5,0.004
463,0.0036
463.5,0.0039
464,0.0038
464.5,0.0038
465,0.0036
465.5,0.0037
466,0.0036
466.5,0.0038
467,0.0034
467.5,0.0036
468,0.0036
468.5,0.0036
469,0.004
469.5,0.0037
470,0.004
470.5,0.0036
471,0.0035
471.5,0.0033
472,0.0035
472.5,0.0036
473,0.0035
473.5,0.0033
474,0.0033
474.5,0.0034
475,0.0033
475.5,0.0035
476,0.0034
476.5,0.0033
477,0.0032
477.5,0.0033
478,0.0033
478.5,0.0033
479,0.0031
479.5,0.0033
480,0.0031
480.5,0.0031
481,0.0031
481.5,0.0033
482,0.0033
482.5,0.0032
483,0.0032
483.5,0.0029
484,0.0028
484.5,0.003
485,0.003
485.5,0.0032
486,0.0031
486.5,0.0032
487,0.0031
487.5,0.003
488,0.0032
488.5,0.003
489,0.0029
489.5,0.0028
490,0.0031
490.5,0.003
491,0.0028
491.5,0.0029
492,0.0029
492.5,0.0028
493,0.0027
493.5,0.0028
494,0.0029
494.5,0.0033
495,0.003
495.5,0.003
496,0.003
496.5,0.0028
497,0.0027
497.5,0.0028
498,0.003
498.5,0.0031
499,0.0028
499.5,0.0032
500,0.0029
500.5,0.0033
501,0.0026
501.5,0.0035
502,0.0029
502.5,0.003
503,0.0033
503.5,0.0032
504,0.0033
504.5,0.0031
505,0.0026
505.5,0.0029
506,0.003
506.5,0.0028
507,0.0028
507.5,0.0034
508,0.0028
508.5,0.0034
509,0.003
509.5,0.0028
510,0.0029
510.5,0.0023
511,0.0025
511.5,0.0029
512,0.0032
512.5,0.0023
513,0.0023
513.5,0.0027
514,0.0026
514.5,0.0024
515,0.0025
515.5,0.0028
516,0.0026
516.5,0.0025
517,0.0025
517.5,0.0024
518,0.0025
518.5,0.0026
519,0.0022
519.5,0.0022
520,0.0022
520.5,0.0028
521,0.0026
521.5,0.0027
522,0.0028
522.5,0.0024
523,0.0024
523.5,0.0027
524,0.0025
524.5,0.0022
525,0.0021
525.5,0.0023
526,0.0023
526.5,0.0026
527,0.0024
527.5,0.0024
528,0.0025
528.5,0.0023
529,0.0022
529.5,0.0019
530,0.002
530.5,0.0021
531,0.0022
531.5,0.0017
532,0.0021
532.5,0.002
533,0.0017
533.5,0.002
534,0.0022
534.5,0.0022
535,0.0019
535.5,0.0018
536,0.0023
536.5,0.0019
537,0.0018
537.5,0.002
538,0.0018
538.5,0.0015
539,0.0018
539.5,0.002
540,0.0018
540.5,0.002
541,0.0019
541.5,0.0019
542,0.0019
542.5,0.0018
543,0.0018
543.5,0.0015
544,0.0017
544.5,0.0018
545,0.0016
545.5,0.002
546,0.0022
546.5,0.002
547,0.0021
547.5,0.0022
548,0.0017
548.5,0.002
549,0.0022
549.5,0.002
550,0.0021
550.5,0.0017
551,0.0024
551.5,0.0027
552,0.0016
552.5,0.0022
553,0.0017
553.5,0.0016
554,0.0024
554.5,0.0023
555,0.002
555.5,0.002
556,0.0021
556.5,0.0022
557,0.0023
557.5,0.0025
558,0.0019
558.5,0.0021
559,0.002
559.5,0.0026
560,0.0028
560.5,0.0015
561,0.0031
561.5,0.0018
562,0.002
562.5,0.0015
563,0.0016
563.5,0.002
564,0.0014
564.5,0.001
565,0.0011
565.5,0.0013
566,0.0021
566.5,0.0016
567,0.0014
567.5,0.0022
568,0.0019
568.5,0.002
569,0.0014
569.5,0.0018
570,0.002
570.5,0.0011
571,0.0018
571.5,0.0021
572,0.0021
572.5,0.0012
573,0.0017
573.5,0.0016
574,0.0013
574.5,0.002
575,0.0022
575.5,0.0014
576,0.0013
576.5,0.0024
577,0.0011
577.5,0.0018
578,0.0022
578.5,0.0015
579,0.0014
579.5,0.0009
580,0.0021
580.5,0.0015
581,0.0011
581.5,0.0016
582,0.0012
582.5,0.0016
583,0.0015
583.5,0.0023
584,0.0014
584.5,0.0024
585,0.0011
585.5,0.0029
586,0.003
586.5,0.0016
587,0.0014
587.5,0.0022
588,0.0015
588.5,0.0021
589,0.0019
589.5,0.0019
590,0.0014
590.5,0.0027
591,0.0014
591.5,0.0025
592,0.0027
592.5,0.0021
593,0.0025
593.5,0.002
594,0.0023
594.5,0.0017
595,0.0018
595.5,0.0024
596,0.0017
596.5,0.0018
597,0.0023
597.5,0.0025
598,0.0015
598.5,0.0021
599,0.0021
599.5,0.002
600,0.0018
600.5,0.0008
601,0.0021
601.5,0.0013
602,0.0024
602.5,0.0013
603,0.0016
603.5,0.0013
604,0.0018
604.5,0.0019
605,0.0014
605.5,0.0017
606,0.001
606.5,0.0019
607,0.0025
607.5,0.0027
608,0.0031
608.5,0.0019
609,0.0024
609.5,0.0011
610,0.0019
610.5,0.0021
611,0.0014
611.5,0.0015
612,0.0023
612.5,0.0016
613,0.0013
613.5,0.0021
614,0.0019
614.5,0.0027
615,0.002
615.5,0.0015
616,0.0019
616.5,0.0017
617,0.0013
617.5,0.0012
618,0.0017
618.5,0.0014
619,0.0025
619.5,0.0016
620,0.0008
620.5,0.0021
621,0.0021
621.5,0.0016
622,-0.0002
622.5,0.0016
623,0.0014
623.5,0.001
624,0.0009
624.5,0.0013
625,0.0025
625.5,0.0015
626,0.0018
626.5,0.0025
627,0.0017
627.5,0.0014
628,0.0016
628.5,0.0014
629,0.002
629.5,0.0005
630,0.0003
630.5,0.0018
631,0.0026
631.5,0.0012
632,0.0009
632.5,0.0006
633,0.0001
633.5,0.0016
634,0.0012
634.5,0.0021
635,0.0015
635.5,0.0021
636,0.0013
636.5,0.0001
637,0.0005
637.5,0.0026
638,0.0001
638.5,0.0026
639,0.0026
639.5,0.0013
640,0.0015
640.5,0.0004
641,0.0011
641.5,0.0014
642,-0.0006
642.5,0.0001
643,0.0012
643.5,0.0015
644,0.0031
644.5,0.0001
645,0.0012
645.5,-0.0009
646,0.0006
646.5,0.0002
647,-0.0004
647.5,-0.0004
648,0.0004
648.5,0.0013
649,0.0017
649.5,0.001
650,0.0008
650.5,0.0007
651,-0.0002
651.5,0.0025
652,0.0033
652.5,0.002
653,0.0007
653.5,0.0027
654,0.0018
654.5,-0.0008
655,0.0018
655.5,-0.0001
656,-0.0002
656.5,0.0022
657,-0.0012
657.5,0.0014
658,0.0017
658.5,0.0021
659,0.0006
659.5,0.0012
660,0.0011
660.5,0.0012
661,0.0008
661.5,0.0019
662,-0.0002
662.5,0.0027
663,0.0027
663.5,0.0027
664,0.0013
664.5,0.0021
665,0.0014
665.5,0.0025
666,0.0007
666.5,0.0016
667,0.0015
667.5,0.0006
668,0.0014
668.5,0.0019
669,0.0021
669.5,0.0011
670,0.0015
670.5,0.0008
671,0.0014
671.5,0.0011
672,0.0008
672.5,0.0013
673,0.0013
673.5,0.0016
674,0.0016
674.5,0.0014
675,0.0014
675.5,0.0013
676,0.0014
676.5,0.0014
677,0.0015
677.5,0.0003
678,0.0014
678.5,0.0015
679,0.0018
679.5,0.0015
680,0.0009
680.5,0.0013
681,0.0007
681.5,0.002
682,0.0011
682.5,0.0019
683,0.0014
683.5,0.0016
684,0.0017
684.5,0.0009
685,0.0011
685.5,0.0025
686,0.0016
686.5,0.0004
687,0.0012
687.5,0.001
688,0.0005
688.5,0.002
689,0.001
689.5,0.0008
690,0.002
690.5,0.0021
691,0.0003
691.5,0.0011
692,0.0007
692.5,0.0011
693,0.0003
693.5,-0.0001
694,0.0019
694.5,0.0022
695,0.0003
695.5,0.0017
696,0.0018
696.5,0.002
697,0.0007
697.5,-0.0004
698,0.0024
698.5,0.0008
699,0.0015
699.5,0.0013
700,0.002
700.5,0.0022
701,0.0011
701.5,0.0015
702,0.0013
702.5,0.0013
703,0.0026
703.5,0.0013
704,-0.001
704.5,0.0013
705,0.0018
705.5,0.0011
706,0.0014
706.5,0.0023
707,0.0007
707.5,0.0031
708,0.0005
708.5,0.0017
709,0.0005
709.5,0.0014
710,0.0007
710.5,-0.0001
711,0.0002
711.5,-0.0001
712,-0.0003
712.5,0.0021
713,0.0019
713.5,0.0009
714,0.0021
714.5,0.0023
715,0.0021
715.5,-0.0005
716,0.0022
716.5,-0.0002
717,-0.0013
717.5,0.0024
718,0.0005
718.5,0.0021
719,-0.0002
719.5,0.0018
720,0.0007
720.5,0.0011
721,-0.0004
721.5,0.0007
722,0.0008
722.5,0.0001
723,0.0012
723.5,-0.0006
724,0.0007
724.5,0.0021
725,0.0016
725.5,-0.0003
726,0.0014
726.5,0.0014
727,-0.0014
727.5,0.0011
728,0.0007
728.5,0.0025
729,-0.0007
729.5,0.0014
730,0.0007
730.5,0.0008
731,0.0003
731.5,0.0011
732,0.0002
732.5,-0.0004
733,-0.002
733.5,0.0001
734,0.002
734.5,0.0007
735,0.0001
735.5,0.0026
736,-0.0007
736.5,0.0002
737,0.002
737.5,-0.0012
738,0.002
738.5,-0.0009
739,-0.0009
739.5,0.0008
740,0.0014
740.5,0.0023
741,0.0014
741.5,0.0021
742,0.0019
742.5,0.0017
743,0.0026
743.5,0.001
744,0.0024
744.5,-0.0003
745,-0.0009
745.5,0.002
746,0.0025
746.5,-0.0008
747,0.003
747.5,-0.0005
748,-0.001
748.5,0.0031
749,0.0022
749.5,0.0006
750,-0.0005
750.5,0.0017
751,0.0025
751.5,-0.0011
752,0.0001
752.5,-0.0002
753,0.0001
753.5,0.0014
754,0.0013
754.5,0.0014
755,-0.0019
755.5,0.0012
756,0.0018
756.5,0.0006
757,0.0031
757.5,0.0015
758,0.0022
758.5,0.0002
759,-0.0015
759.5,-0.0005
760,0.0021
760.5,0.0004
761,0.0001
761.5,0.0013
762,-0.0009
762.5,0
763,-0.001
763.5,0.0003
764,0.0004
764.5,0.0005
765,0.0009
765.5,0.0002
766,-0.0002
766.5,-0.0005
767,0.0003
767.5,-0.0004
768,0
768.5,-0.0002
769,-0.0002
769.5,-0.0006
770,-0.0002
770.5,-0.0006
771,-0.0011
771.5,0
772,-0.0015
772.5,-0.0023
773,-0.001
773.5,0.0006
774,0.0015
774.5,-0.0014
775,-0.003
775.5,-0.0006
776,-0.0005
776.5,-0.0014
777,-0.0003
777.5,-0.0003
778,0.0002
778.5,0.0005
779,-0.0018
779.5,0.001
780,-0.0008
780.5,-0.0023
781,0.0007
781.5,0.0007
782,-0.0006
782.5,-0.0027
783,-0.0017
783.5,-0.0007
784,0.0007
784.5,-0.0014
785,-0.0008
785.5,0.0015
786,0.0009
786.5,-0.0003
787,0.0016
787.5,0.0005
788,0.0008
788.5,0.0019
789,-0.0012
789.5,-0.0003
790,-0.0004
790.5,0.001
791,-0.0016
791.5,-0.0028
792,-0.002
792.5,0.0006
793,-0.0007
793.5,0.0006
794,-0.0007
794.5,0.0008
795,0
795.5,-0.0004
796,-0.0002
796.5,0.0009
797,-0.0014
797.5,0.0008
798,-0.001
798.5,-0.0009
799,-0.0011
799.5,-0.0011
800,-0.0026
800.5,-0.0027
801,-0.0015
801.5,-0.0011
802,-0.0034
802.5,-0.0023
803,0.0018
803.5,-0.0001
804,0.0003
804.5,-0.0052
805,-0.0009
805.5,-0.0007
806,-0.0021
806.5,-0.0011
807,-0.0014
807.5,0.0005
808,-0.0003
808.5,-0.0028
809,0.0007
809.5,-0.0014
810,0.0009
810.5,0.0007
811,-0.0014
811.5,-0.0002
812,0.0008
812.5,-0.0016
813,0.0003
813.5,-0.0021
814,-0.0006
814.5,0
815,-0.0002
815.5,-0.0003
816,-0.0015
816.5,-0.0014
817,0
817.5,0.001
818,-0.0006
818.5,-0.001
819,-0.0003
819.5,0.0005
820,-0.0003
820.5,0.0007
821,0.0005
821.5,0.002
822,0.0013
822.5,0.0016
823,0.0009
823.5,0.0017
824,0.0016
824.5,0.0016
825,0.0015
825.5,0.0006
826,0.0005
826.5,0.0014
827,0.0006
827.5,0
828,0.0004
828.5,0.0019
829,0.0016
829.5,0.0019
830,-0.0001
830.5,-0.0007
831,0.0009
831.5,-0.0004
832,-0.0025
832.5,-0.0003
833,-0.0023
833.5,0.0004
834,0
834.5,-0.0008
835,-0.0019
835.5,-0.0007
836,-0.0013
836.5,-0.0015
837,-0.0018
837.5,-0.001
838,-0.0002
838.5,0.0011
839,0.0009
839.5,0.0004
840,-0.0003
840.5,-0.0014
841,0.0003
841.5,0.002
842,0.0008
842.5,0.0011
843,0.0012
843.5,-0.0001
844,0.001
844.5,-0.0014
845,0.0006
845.5,0.0013
846,-0.0017
846.5,0.0029
847,-0.0003
847.5,-0.0006
848,0.0002
848.5,0.0007
849,-0.0018
849.5,0.0014
850,-0.0011
850.5,0.0014
851,-0.003
851.5,0.0001
852,0.0001
852.5,-0.0001
853,-0.0005
853.5,0
854,0.0007
854.5,0.002
855,0.0041
855.5,0.0031
856,0.0009
856.5,0.0046
857,0.0061
857.5,0.0017
858,0.0041
858.5,0.0045
859,0.0055
859.5,0.0045
860,0.0049
860.5,0.0061
861,0.0043
861.5,0.0037
862,0.003
862.5,0.0058
863,0.0034
863.5,0.0021
864,0.0053
864.5,0.0037
865,0.0028
865.5,0.0033
866,0.0039
866.5,0.0028
867,0.0039
867.5,0.0027
868,0.0022
868.5,0.0051
869,0.005
869.5,0.0035
870,0.0015
870.5,0.0033
871,0.0021
871.5,-0.0044
872,-0.0038
872.5,-0.0043
873,-0.0047
873.5,-0.0022
874,-0.0016
874.5,-0.0005
875,0.0005
875.5,0.0001
876,-0.0023
876.5,-0.0029
877,-0.0012
877.5,-0.0002
878,0.0009
878.5,-0.0001
879,-0.0022
879.5,-0.0007
880,-0.0003
880.5,-0.0006
881,0.0009
881.5,0.0011
882,0.0013
882.5,0.0011
883,0.0012
883.5,0.0018
884,0.0024
884.5,0.0018
885,0.0029
885.5,0.0007
886,0.0022
886.5,0.0014
887,0.0022
887.5,0.0021
888,0.0023
888.5,0.0022
889,0.0023
889.5,0.001
890,0.0028
890.5,0.0015
891,0.0025
891.5,0.0017
892,0.0013
892.5,0.0022
893,0.0026
893.5,0.0031
894,0.0025
894.5,0.0024
895,0.0018
895.5,0.0021
896,0.0022
896.5,0.0016
897,0.0023
897.5,0.0022
898,0.0038
898.5,0.0019
899,0.002
899.5,0.0027
900,0.0021
