306.5,6.234644,6.161083,15.38558,28.49752,7.063818,242.1322,350.255,3.581492,2.653659,1.669288,1.33228,0.8593561,0.285197,0.8309848,0.4113712,0.2665227,0.2983561,0.06980303,0.01527273,0.0329697,0.07212121,0.01831818,0.1066061,0.223697,0.08490909,0.06190909,-0.01978788,0.006681818,0.04420455,0,-0.002666667,0,0.03748485,-0.008545455,0
307,6.86378,6.442455,15.82809,32.43492,6.352303,184.7778,464.1853,3.89103,2.79547,1.94078,1.358871,0.9008409,0.2383864,1.156591,0.4906061,0.4365833,0.4174242,0.04059091,0.02646212,0.01534848,0.08846212,0.05420455,0.0605303,0.2529848,0.04077273,0.01547727,0.02065152,0.003272727,0.0782803,0,-0.000515152,0,0.01881818,0.009613636,0
307.5,7.933833,6.737242,14.80111,37.87736,5.949492,137.8665,563.9101,4.203977,2.798689,2.019076,1.444667,0.8075455,0.3976212,1.432629,0.6671136,0.5401818,0.455447,0.01849242,0.05092424,0.0102803,0.1071591,0.1104848,0.1332045,0.2370606,0.001030303,-0.01375758,0.05836364,-0.01039394,0.04756061,0,0.01062121,0,0.001287879,0.03845455,0
308,7.686818,6.760432,12.81491,43.0278,5.718553,98.47205,670.9801,4.990273,2.738598,1.675576,1.517492,0.8365152,0.5465682,1.0715,0.8328485,0.7333485,0.3221894,0.02041667,0.05087879,0.06480303,0.1274773,0.09687879,0.2018485,0.1005833,-0.007272727,0,0.0940303,-0.01009091,0.04727273,0,0.04460606,0,-0.003515152,0.06195455,0
308.5,6.640886,7.09322,11.28454,46.93933,5.784795,68.93859,762.9737,5.602765,2.638008,1.409129,1.417068,0.8226742,0.6003561,0.4349167,0.8153258,0.7737273,0.2005758,0.04224242,0.007939394,0.09513636,0.0955,0.04065152,0.2305,0.02857576,-0.0209697,0,0.05836364,-0.005318182,0.04423485,0,0.05759848,0,0,0.03845455,0
309,5.860886,7.426235,11.71805,48.73328,5.688962,46.72733,866.5551,6.209985,2.714697,1.524394,1.28625,0.9796667,0.485697,0.09275758,0.6152652,0.6624167,0.1056742,0.05040152,0.03917424,0.09989394,0.04867424,-0.001219697,0.1364318,-0.02739394,0.02359091,0,0.01459091,0.002787879,0.08074242,0,0.04193939,0,0,0.009613636,0
309.5,5.731477,7.436197,12.7038,50.57592,5.745379,33.38284,942.8803,6.758076,2.525386,2.013402,1.046477,0.9998409,0.3953939,0.2394621,0.5543636,0.4640758,0.1418258,0.03040152,0.1358561,0.1012576,0.04341667,-0.02587879,0.1222121,0,0.08169697,0,-0.0129697,0,0.05981818,0,0.000242424,0,0,-0.008545455,-0.002727273
310,6.196697,7.298273,13.07211,52.94489,6.09247,24.73693,994.3885,8.159152,2.562152,2.136174,0.9918712,0.9562652,0.443947,0.5537045,0.7636288,0.3901515,0.1250152,0.003401515,0.2317576,0.09222727,0.07984848,0.02136364,0.1599242,0,0.1566439,0,0,0.00569697,0.04615909,0,-0.01306061,0,0,0,-0.000507576
310.5,6.31225,7.677864,13.33686,56.07998,6.336508,18.60593,1006.978,10.41946,2.625598,1.722894,1.221205,0.8137576,0.5996818,0.8081439,0.9241288,0.5004318,0.1129773,0.05510606,0.1732576,0.06792424,0.05286364,0.08359091,0.1907273,-0.00230303,0.1622045,-0.00230303,0,-0.006409091,0.01724242,0,-0.001401515,-0.005575758,0,0,0.01896212
311,7.062394,8.254318,12.87758,57.71136,6.460553,14.54277,1001.634,14.04741,3.124674,1.252697,1.561379,0.7292727,0.7142727,1.068061,0.7271288,0.5872273,0.03953788,0.1562273,0.06158333,0.02706061,0.04268182,0.1212727,0.1144773,-0.000439394,0.1587879,-0.000439394,0,-0.03715152,0.000409091,0,-0.005340909,-0.001121212,0,0,0.03637879
311.5,7.465538,8.861629,12.17617,57.54295,6.334833,12.82913,1002.707,18.95925,3.144583,1.06378,1.586561,0.5930758,0.6826136,1.013045,0.4038333,0.8160985,0.01003788,0.2166061,0.09711364,0.01683333,0.06185606,0.09061364,0.04548485,0.01377273,0.1058939,0.01377273,0,-0.02834848,-0.02536364,0.006060606,-0.03518182,0.03625758,0,0,0.02224242
312,8.056197,8.963992,11.17983,55.7504,6.731583,11.77977,981.8495,26.73161,3.363833,1.059576,1.248076,0.4497424,0.6852727,0.7969697,0.3495227,0.925553,-0.01145455,0.146303,-0.08788636,0.02566667,0.09306061,0.02265152,0.01730303,0.03033333,0.05294697,0.03033333,0,0.02618182,-0.03295455,0.003727273,-0.05668182,0.07425,0,0.007515152,-0.01599242
312.5,7.973235,8.505652,11.66608,54.85775,7.206288,9.904091,934.6307,36.57408,3.723735,1.17697,1.213076,0.4064697,0.6821288,0.5847576,0.4824697,0.7755076,-0.01727273,0.02180303,-0.4234167,0.0414697,0.06593939,0.1574545,0.02119697,0.01906061,0.003424242,0.02548485,0,0.07707576,-0.02512121,-0.03913636,-0.03251515,0.06165152,-0.007878788,-0.01130303,-0.03885606
313,7.589583,7.898674,12.53865,53.01127,8.278,8.650053,851.364,51.06939,4.516455,1.207606,1.233568,0.4924167,0.7129697,0.5945758,0.6958636,0.3318636,0.01179545,-0.002704545,-0.7216894,0.009,0.09450758,0.3512727,0.02766667,0.03115909,0.01136364,0.02393182,0,0.05169697,0.000136364,-0.09139394,-0.008280303,0.001984848,0.008863636,-0.03437121,-0.02290909
313.5,6.912848,7.761295,12.90436,50.97818,9.283727,7.952667,765.5561,75.02467,4.574417,1.423144,1.305659,0.4943636,0.6759924,0.6856439,0.7896288,-0.01259091,0.07486364,0.1420909,-0.4592273,-0.04596212,0.1632955,0.4553106,0.04276515,0.0585303,0.03383333,0.03192424,0,0.02168182,0.02063636,-0.1037273,-0.008136364,-0.03731818,0.03545455,-0.03743939,0.01466667
314,7.315265,8.520477,12.40017,48.05004,10.60426,7.937205,659.8721,106.4489,4.450326,1.693576,1.248356,0.4995379,0.540697,0.7970682,0.7382955,-0.04908333,0.1572045,0.2795,-0.17225,-0.04625758,0.2026061,0.2536212,0.05150758,0.09275758,0.01130303,0.04056061,0,0.01506061,0.03935606,-0.05427273,-0.03515152,-0.02750758,0.05712121,0.003742424,0.03866667
314.5,8.627492,9.519909,12.07522,46.08807,11.90815,7.602053,556.9072,142.0581,4.472485,2.231523,1.454561,0.5615076,0.3969924,0.9011667,0.7014015,0.2077424,0.1990303,0.3091212,0.1617803,0.03954545,0.1309167,0.06045455,0.101947,0.06889394,0.01615909,0.03763636,0,0.02915909,0.04309091,-0.00580303,-0.03748485,0.006924242,0.04333333,0.03160606,0.03748485
315,9.638902,10.04942,12.36258,42.72189,13.30772,7.368576,441.1895,202.7528,4.779985,2.593742,1.43878,0.733697,0.3680758,0.769053,0.5518561,0.4675455,0.1744621,0.2040909,0.2859848,0.1258485,0.04744697,-0.06393939,0.1554697,0.04438636,0.02927273,0.03497727,0,-0.002454545,0.03647727,0.01054545,-0.01881818,-0.01297727,1.83E-19,0.02762879,0.01881818
315.5,9.912288,9.966091,12.46233,38.7312,14.08402,7.439076,349.8082,279.8524,5.017394,2.892674,1.308402,0.7078333,0.4245909,0.5091818,0.5551742,0.5665985,0.1847197,0.1694924,0.5186515,0.1149697,0.04456061,0.00675,0.1513258,0.04660606,0.08121212,0.03709091,-0.03145455,-0.02392424,0.02233333,0.00569697,-0.001287879,-0.02904545,-0.04333333,0.001378788,0.001287879
316,8.987242,9.905159,12.16655,34.42368,14.99187,7.463894,270.046,387.0467,5.026667,2.975235,1.190265,0.70075,0.4894091,0.5087803,0.4781818,0.4678333,0.2593182,0.1941742,0.4224015,0.04475,0.05077273,0.027,0.07202273,0.06489394,0.08230303,0.02115152,0.01144697,-0.03278788,0.02515909,-0.006409091,0.003515152,-0.02692424,-0.05712121,-0.003757576,-0.003515152
316.5,8.576735,9.777129,12.06443,31.48209,17.2762,6.899205,213.8117,492.7142,5.197909,2.973644,1.305932,0.7541591,0.6319621,0.7623485,0.5567273,0.3160303,0.3605909,0.2165379,0.3142197,0.01380303,0.1081364,0.03180303,0.005280303,0.07927273,0.08680303,0.01370455,0.1684773,0.01213636,0.02672727,-0.02563636,0,0.01624242,-0.03545455,0,0
317,8.371167,9.88603,12.8974,28.8393,20.6658,6.360318,166.1432,603.3993,5.614348,2.624902,1.74422,0.9472652,0.6350152,0.9441439,0.4761515,0.2464091,0.3473333,0.1664848,0.2379091,0.06308333,0.1755758,0.03391667,-0.01412121,0.08342424,0.05630303,0.01536364,0.3357727,0.05548485,0.01963636,-0.04675758,0,0.02393182,-0.008863636,0,0
317.5,9.278818,9.844735,13.2798,26.37349,23.42347,6.394689,128.6765,715.9258,6.800129,2.440129,1.85472,0.9778106,0.6116439,0.8054848,0.5039015,0.4294545,0.2375227,0.1657045,0.3097879,0.08790909,0.2403561,0.06640909,0,0.08921212,0.04130303,0.04902273,0.3151061,0.08480303,0.004909091,-0.02156061,-0.01066667,0.01662121,0.007878788,0,0
318,9.870432,10.05067,12.62083,23.88246,24.74427,6.988212,91.24467,844.9555,7.868902,2.521758,2.000795,0.9651061,0.5313485,0.7704015,0.4216439,0.5254924,0.1030379,0.1583636,0.1869924,0.08243182,0.1678182,0.1068939,0,0.04793939,0.01900758,0.05464394,0.1431136,0.05263636,-0.004363636,0.01778788,-0.002181818,-0.007393939,0,0,0
318.5,10.06708,11.09796,11.79267,21.96806,27.09655,7.101492,65.90627,949.4343,9.064621,2.847674,1.540841,0.8405985,0.6437348,0.7922348,0.4603939,0.9310909,0.07609091,0.1455758,0.07089394,0.09062121,0.06249242,0.09316667,-0.002606061,0.006772727,0.0255,0.06239394,-0.006765152,0.01964394,-0.004545455,0.05751515,0.07189394,0,0,-0.002848485,0
319,10.03992,11.78698,12.0703,20.32965,31.52055,7.169371,48.45511,1006.256,9.4265,2.892848,1.317409,0.6925455,0.6960379,1.050205,0.5677652,0.9235682,0.08052273,0.09096212,0.03939394,0.1314091,-0.03200758,0.04032576,-0.000522727,-0.004431818,0.04687879,0.05066667,-0.02438636,-0.01899242,0.000871212,0.05693939,0.1322197,0,0,-0.00055303,0
319.5,10.93577,11.89564,13.21864,19.2832,36.1723,7.135303,34.59928,1011.165,10.99664,2.840826,1.148758,0.6290303,0.6243333,1.043591,0.7362348,0.7094394,0.1046061,0.06947727,0.1184091,0.1443788,0.01932576,0.007378788,-0.002810606,0.03027273,0.04445455,0.05221212,0.01343182,-0.03130303,0.02522727,0.02860606,0.1150909,0,0,0.008742424,0
320,11.52646,11.14578,13.57923,18.16192,38.90039,7.669636,25.85405,999.999,12.87782,2.729939,1.562508,0.8707197,0.4609773,0.9927879,0.7685682,0.06481818,0.1641212,0.03867424,0.2201288,0.1022803,0.08374242,0.0620303,0.04104545,0.04877273,0.01431061,0.03982576,0.02962121,-0.04741667,0.05204545,-0.01568182,0.01825758,0,-0.007030303,0.05441667,0
320.5,10.67565,10.9943,13.14086,17.39977,41.35436,8.115924,19.57402,999.999,15.77589,2.797515,1.553492,1.335955,0.3252803,0.6881742,0.6488561,-0.1045682,0.2390076,0.07784091,0.3331894,0.04988636,0.1456061,0.1156515,0.1355682,0.02360606,-0.0107197,0.03299242,0.04471212,-0.01868182,0.05121212,-0.03860606,-0.03043939,0,0.007909091,0.07175758,0
321,10.04295,10.7631,13.21064,16.75395,44.86366,8.417508,16.76505,999.999,18.58758,2.718015,1.512303,1.642098,0.3109394,0.541303,0.560053,0.01415152,0.2270379,0.1264848,0.3940455,0.03597727,0.1364015,0.2368106,0.208447,0.01506818,0.02951515,0.01298485,0.001159091,0.02023485,0.02420455,-0.02721212,-0.02311364,0,0.03163636,0.04705303,0
321.5,10.44248,10.39591,14.13931,16.90742,49.19385,8.084856,14.42976,999.999,24.47436,2.860811,1.461447,1.583894,0.3679773,0.6756742,0.6069318,0.5230606,0.1707803,0.1684091,0.2990455,0.06396212,0.1268561,0.3472348,0.1946136,0.009636364,0.08983333,0.003340909,-0.05781061,0.05150758,0.000227273,0.005681818,0.007939394,0,0.0509697,-0.02965909,0
322,11.89031,10.10873,15.00656,17.15553,52.09948,8.164053,13.33293,1002.411,34.63414,3.289674,1.729417,1.428985,0.4352045,1.054402,0.6219242,0.7478182,0.1056212,0.1174015,0.1657121,0.07634091,0.09478788,0.3985909,0.113,0.06367424,0.1101212,-0.002530303,-0.1037576,0.04395455,-0.02115152,-0.007840909,0,0.1198788,0.03163636,-0.06452273,0
322.5,12.02983,10.45183,14.30623,17.17964,53.22446,8.460803,12.37634,1006.569,52.60676,4.060894,1.952295,1.353356,0.4654242,1.12578,0.5129545,0.8817045,0.08723485,0.07971212,0.03571212,0.06765909,0.04683333,0.2400303,0.05712879,0.09136364,0.04661364,-0.01377273,-0.05229545,0.01812121,0.01429545,-0.05318182,-0.007818182,-0.1320152,0.01057576,-0.07281061,0
323,11.39573,11.1472,13.66811,16.53817,54.0562,8.753288,11.97099,1000.69,69.93379,4.562121,1.829879,1.324909,0.4970833,0.8020833,0.3463333,0.7861288,0.08156818,0.07865909,0.0712803,0.03019697,0.0585,0.1476439,0.01617424,0.1004242,0.03350758,-0.02415152,0.01172727,-0.01686364,0.08140909,-0.08568182,0.008795455,-0.5389621,-0.006575758,-0.04910606,0
323.5,10.58382,11.90255,13.57151,15.49633,54.89636,8.60325,11.45473,945.9895,104.1653,4.903886,1.647652,1.264515,0.5530606,0.3302273,0.5116439,0.5684697,0.02355303,0.08472727,0.2340833,0.002295455,0.138197,0.1638258,-0.05024242,0.03543939,0.1215,-0.03928788,0.04910606,-0.03015909,0.1438636,-0.05318182,0.03518182,-0.8860985,-0.01588636,-0.0407197,0
324,10.14604,12.29842,13.58331,16.01948,54.40153,8.708833,11.28516,819.5555,169.9861,5.082773,1.500636,1.438341,0.6197424,0.1067879,0.7052955,0.5969242,0.177303,0.04412121,0.3963182,-0.006242424,0.2123939,0.2995682,-0.07767424,0.07125,0.2225,-0.04404545,0.03388636,-0.01846212,0.1146667,-0.01329545,0.05668182,-0.5767424,-0.03487879,-0.01607576,0
324.5,10.19556,12.23661,12.76097,16.71043,51.93484,9.284462,10.7048,663.8603,256.6671,5.299932,1.710417,1.605409,0.7403409,0.3779697,0.7966061,0.887553,0.4020152,0.0550303,0.4329545,0.002424242,0.1358182,0.2644621,-0.02421212,0.1461515,0.1814545,-0.04592424,0.02973485,-0.001030303,0.04884848,0.01181818,0.03518182,-0.1744848,-0.03704545,-0.001371212,0
325,11.42576,11.67971,12.4301,17.2467,49.22054,10.23161,10.00927,541.272,348.2475,5.162432,2.036629,1.791318,0.8127424,0.6370758,0.6150227,1.144068,0.6038182,0.1380833,0.3177121,0.000484849,0.03395455,0.1583409,0.07324242,0.2147879,0.09112121,-0.02478788,0.04944697,0.002909091,-0.02826515,0,0.008795455,0.1000379,-0.01854545,0.00369697,-0.007151515
325.5,12.77911,11.43048,13.77797,16.57621,47.30658,10.83683,9.500205,460.8505,438.8136,5.506985,2.536758,1.674629,0.9231742,0.8872348,0.5094545,0.9764242,0.3692424,0.2128939,0.21225,-0.01452273,-0.03018182,0.05528788,0.1098864,0.1234091,0.04616667,-0.006954545,0.05945455,0,-0.1161742,0,-0.007818182,-0.001310606,0.006780303,0,0.01592424
326,13.04312,11.43777,15.58759,16.85499,45.67168,11.72255,9.73422,383.5153,556.0396,6.142886,2.770394,1.601083,0.9396288,0.7982273,0.5034773,0.8193258,0.1949242,0.1933788,0.1933333,-0.0579697,0,0.04006818,0.1125758,0.02324242,0.08659091,0.006181818,0.05532576,0,-0.1963788,0,0,0.00369697,-0.005545455,0,0.02331818
326.5,11.98523,12.43701,16.37802,17.01273,43.21977,12.35508,9.794447,292.0537,705.446,7.288765,2.652341,1.538295,0.9979091,0.7382955,0.5200152,0.9631667,0.08919697,0.1618636,0.2130833,-0.01974242,-0.002545455,0.01511364,0.05570455,-0.02812121,0.07184848,-0.006727273,0.01657576,0,-0.1938561,0,0,0.002848485,-0.036,0,0.01639394
327,11.39317,12.62433,14.94332,15.86733,40.432,13.3891,9.394038,210.614,860.3363,8.019765,2.211795,1.647477,0.9342576,0.5231439,0.5444697,1.430386,0.4279621,0.3021515,0.3653561,0.1161136,-0.000469697,0.025,0.1116136,-0.000454546,0.02447727,0.007568182,0.01479545,0,-0.09067424,-0.02024242,0,0.000492424,-0.05084848,0,-0.01778788
327.5,12.62074,12.49871,13.54067,15.21082,37.8984,14.57354,8.788659,156.6044,965.8665,8.733106,2.118909,1.744682,0.8815758,0.5820909,0.6737121,1.599939,0.5825606,0.5128561,0.6636667,0.24375,0.000719697,0.1689697,0.1799167,0.01309091,-0.009333333,0.03251515,0.02060606,-0.002121212,-0.02543182,0.02277273,0,-0.01697727,-0.04404545,0,-0.03545455
328,14.38756,12.21968,12.97551,15.93225,34.91027,16.2083,8.573727,119.8528,1010.007,8.733432,2.370303,1.86828,0.8431212,0.5459621,0.7625682,1.538121,0.5701061,0.5411591,0.8374545,0.2341894,0.04975,0.3431136,0.2406742,0.02890909,-0.002424242,0.04012879,0.04706818,-0.01197727,0.0347197,0.09109091,0,-0.03728788,-0.04118182,0,-0.04819697
328.5,14.51744,12.68174,14.70067,17.87967,32.1523,17.06551,8.980295,89.25634,1008.345,8.745924,2.607871,1.73475,0.9416515,0.6395379,0.7504545,1.261326,0.3221742,0.2901515,0.6427955,0.1264773,0.09310606,0.3791591,0.1483864,0.08472727,0,0.02706818,0.03627273,0.02570455,0.09110606,0.1467576,0.002727273,-0.03962121,-0.04384848,0,-0.0439697
329,13.6073,13.75286,15.84036,17.453,29.68733,19.2589,8.864614,65.98405,999.999,9.433576,2.438788,1.538008,0.9004773,0.4963106,0.6613106,0.8448333,0.2242652,0.04637879,0.2422576,0.08921212,0.1248106,0.1902652,0.01540152,-0.045,0,0.01885606,0.04407576,0.07413636,0.1559773,0.09109091,0.000507576,-0.02723485,-0.03218182,0,-0.03218182
329.5,13.16603,14.81644,16.02027,16.5427,27.42023,22.73804,7.932576,47.5034,999.999,11.68887,2.326955,1.374955,0.7806061,0.5739015,0.6692273,0.5254015,0.2397955,-0.07855303,0.007030303,0.1162273,0.1085909,-0.02870455,-0.03816667,-0.2366061,-0.005454545,0.02756061,0.05184848,0.1181136,0.1018485,0.01477273,-0.01629545,0.007007576,-0.008045455,0,-0.008045455
330,14.45183,15.53108,15.08382,15.55983,25.4004,26.64088,6.848068,34.91765,999.999,15.0378,2.684061,1.332409,0.7916136,0.8871212,0.7516061,0.4512273,0.2648636,0.004537879,0.1285909,0.1248258,0.09237121,-0.02918182,-0.000151515,-0.392197,0.006136364,0.02502273,0.06268182,0.06968939,0.02590152,-0.01390909,-0.03586364,0.0369697,4.32E-19,0,0.007151515
330.5,15.14428,15.1745,15.13117,16.16171,24.23827,28.16436,6.811803,26.95457,999.999,17.52982,3.571902,1.366447,0.9553864,1.255538,0.8001667,0.5379167,0.1981515,0.1273939,0.3242273,0.06758333,0.05624242,0.1134924,0.03322727,-0.2690455,0.02454545,0.009128788,0.04384848,0.096,-0.01368182,0.039,-0.03819697,0.05360606,0.04010606,0,0
331,15.40734,14.06558,15.1074,16.98111,23.60536,28.82749,7.529652,21.57707,999.999,20.58835,4.317038,1.465591,1.057674,1.27053,0.7711212,0.4952955,0.05194697,0.3083182,0.2786364,0.04238636,0.06478788,0.2079242,0.01955303,-0.1197879,0.03954545,-0.006121212,0.03380303,0.146,0.01959848,0.07,-0.01915909,0.03327273,-0.01103788,0,0
331.5,15.89038,12.96409,15.16257,18.07546,22.42306,30.87139,8.160515,18.75739,999.999,25.13817,4.486659,1.615538,0.8808106,0.879553,0.8249394,0.6167955,0.2324924,0.3605303,0.2356742,0.02233333,0.1692273,0.1251818,0.0165,-0.009424242,0.02454545,-0.002242424,0.02463636,0.2066894,0.02060606,0.05533333,-0.001295455,0.008318182,-0.08710606,0,0
332,17.10998,13.8495,14.56389,18.49139,21.42203,34.87036,8.404045,16.45639,999.999,33.17761,4.169689,1.816977,0.7570682,0.5287424,0.9285379,0.7810758,0.4947121,0.2878409,0.2839924,0.02985606,0.2904091,0.03129545,-0.008257576,-0.03177273,0.006136364,-0.00044697,0.01561364,0.1146667,0.007257576,0.021,0.003575758,-0.007393939,-0.1685833,0,0
332.5,17.99589,15.25683,14.91248,17.85101,21.07736,38.43586,8.653508,15.01595,999.999,43.59413,3.960364,1.998114,0.8011136,0.4832348,1.013477,0.8467348,0.7324394,0.1151439,0.4474924,0.06102273,0.2929697,-0.02781818,0.0305,-0.00219697,-0.005454545,0.01343182,0.001030303,0.02734091,-0.004727273,-0.005,-0.01569697,0,-0.06808333,0,0
333,17.60897,15.60711,16.04358,17.44686,21.57817,41.17723,9.1745,13.141,999.999,71.12388,4.169962,1.953303,1.082583,0.6857879,1.044545,0.5596212,0.5450909,0.1886288,0.3654242,0.1064697,0.1368561,-0.05054545,0.06336364,0.005939394,-0.004727273,0.02962121,-0.002909091,-0.02624242,-0.004060606,-0.002666667,0.01765909,-0.1189091,0.02482576,0,0
333.5,16.41102,14.69042,17.36676,17.40162,21.01567,43.92583,9.638598,11.86732,1012.461,106.0706,4.465144,1.706212,1.297477,0.7421742,0.9384773,0.300303,0.2510606,0.2886439,0.2355833,0.1135606,0.01002273,0.04783333,0.1052197,-0.008969697,0.007075758,0.03162121,0,0,0.004568182,0,0.08639394,0.1337727,0.07830303,0,0.01345455
334,15.37614,13.96308,17.42054,17.75648,20.68737,47.47993,9.887826,11.06905,1000.079,164.5892,4.563303,1.365341,1.359977,0.6706667,0.8527652,0.1774242,-0.06128788,0.5102197,0.1324773,0.04812879,-0.02684848,0.2281591,0.08587879,0.007121212,0.01917424,0.01588636,0.006121212,0,0.009666667,0,0.09607576,0.5350909,0.01200758,0,-0.008045455
334.5,15.54293,14.33842,15.96476,18.38974,20.83756,50.39189,9.864848,11.13481,954.0813,224.324,4.421045,1.466841,1.105053,0.7310076,0.8761667,0.3305152,0.02506061,0.5678864,0.1520758,0.006272727,-0.01509091,0.4177273,0.04637879,0.04370455,0.01559091,-0.005568182,-0.01349242,0.006484848,0.03912121,-0.001939394,-0.002939394,0.8620909,0.001295455,-0.002848485,-0.06852273
335,15.97567,14.91967,15.30363,19.40432,21.07286,52.30999,9.536121,10.90724,851.6999,303.277,4.682614,1.905068,0.8501439,1.00003,0.9377879,0.6426364,0.2946288,0.6168712,0.2521818,0.01894697,0.01697727,0.3354697,0.007878788,0.07839394,0.02134848,0.004530303,-0.02011364,-0.01299242,0.057,-0.00030303,-0.09709848,0.5350909,-0.003575758,-0.00794697,-0.1294545
