304.5,4.254045,5.853864,22.64856,17.05572,6.07825,408.4643,79.02673,2.298864,1.079848,1.393826,0.8614318,0.5685909,0.4209924,0.5770909,0.2366061,0.6762652,0.1641667,0.1246288,0.01551515,-0.02165909,0.1352727,0.03912879,0.1035152,-0.002242424,0.05051515,0.06315152,0.006727273,0.01161364,0.07092424,0.01193182,0.028,0.008484848,-0.03677273,-0.008454545,-0.04645455
305,5.44003,5.808258,20.75498,19.678,6.262091,344.7156,111.4201,2.552545,1.075311,1.319091,0.682,0.7088636,0.3161061,0.5648712,0.5493864,0.4915,0.07302273,0.05358333,0.09163636,-0.01469697,0.1656212,0.07418939,0.148303,-0.000386364,0.02665152,0.06587879,-0.007568182,-0.005659091,0.05887879,0.02622727,0.009,-0.009545455,-0.01847727,-0.03381818,-0.02394697
305.5,6.522083,5.931591,18.35408,21.41427,6.93047,280.8851,150.1425,2.862879,0.9841288,1.287636,0.415053,0.5956591,0.2545606,0.4253561,0.800447,0.248197,-0.03270455,0.07199242,0.1476364,-0.01919697,0.1446818,0.1253485,0.2264697,0.011,0.06343182,0.03192424,-0.03669697,1.52E-05,0.03157576,0.02789394,-0.008,-0.03818182,-0.001280303,-0.05448485,-0.04840909
306,6.539333,5.908477,16.39327,22.49303,7.52678,231.6392,198.6405,2.826773,1.279947,1.156826,0.3941515,0.4775227,0.3223258,0.4076212,0.7090455,0.1181136,-0.07740909,0.1907348,0.09163636,0.01937121,0.1130227,0.1188485,0.2971591,0.02891667,0.1116515,0.004674242,-0.04154545,0.02927273,0.002560606,0.01397727,0,-0.06151515,0.003454545,-0.03381818,-0.09631818
306.5,5.851311,6.022886,15.06763,23.93023,7.359326,186.0792,253.7901,2.915939,1.49047,1.090462,0.4252955,0.3003485,0.3922955,0.5224394,0.5842273,0.1957045,-0.04142424,0.3075682,0.02545455,0.06097727,0.01975758,0.05087121,0.1508258,0.04529545,0.1206515,-0.004545455,0.005181818,0.02843182,0.002318182,0.000931818,0,-0.03818182,0,-0.008454545,-0.1279697
307,6.040583,6.210439,14.02369,26.99857,6.897333,143.2924,329.3265,3.289061,1.725106,1.061636,0.5284773,0.2824545,0.4226439,0.6482576,0.6400682,0.2370379,-0.01015152,0.30225,-0.01989394,0.1073333,-0.03767424,-0.01281061,-0.1075682,0.04665909,0.03763636,0.000439394,0.03164394,0.01021212,-0.001772727,-0.002606061,0,-0.01724242,0,0.007515152,-0.07043182
307.5,7.220712,6.420189,13.06031,32.25953,6.166447,105.0731,411.7899,3.944144,1.867394,1.171038,0.6202576,0.2743182,0.3548939,0.6222576,0.7987348,0.1850606,0.04372727,0.2025379,-0.04502273,0.05532576,-0.05960606,-0.04642424,-0.3219318,0.03407576,-0.01518939,-0.01377273,0.006181818,-0.006545455,-0.009409091,-0.01193939,0,0.01714394,0,0,-0.01069697
308,7.685833,6.541705,12.36391,38.60942,5.599341,74.41086,501.4815,4.211159,2.089114,1.127235,1.077386,0.3586591,0.3380833,0.5478712,0.7498106,0.2001288,0.01934848,0.09450758,-0.01354545,-0.04920455,-0.01058333,-0.0365,-0.2171515,0.01365909,-0.02134848,-0.03033333,-0.04022727,-0.01163636,-0.02069697,0.01343182,0,0.03463636,0,0.007636364,0.01430303
308.5,7.462045,6.375348,11.73161,44.73738,5.274689,51.31558,583.6177,4.390424,2.043076,1.2155,1.353333,0.4041667,0.3600379,0.3731894,0.5961894,0.2249242,-0.03706061,0.1186288,0.1139015,-0.1162879,0.06859848,0.04893939,-0.02825,0.001113636,-3.88E-19,-0.03233333,-0.03587879,0.03866667,-0.0220303,0.05572727,0,0.05580303,0,-0.008590909,0
309,6.600742,6.106705,11.50339,48.85121,5.537136,35.9141,660.4161,4.890114,1.880273,1.488091,1.37397,0.523197,0.44525,0.3316136,0.5233333,0.2509848,-0.1135076,0.1981288,0.2596818,-0.0564697,0.1279091,0.1628182,0.1052727,-0.009151515,0.006136364,-0.01622727,-0.007363636,0.02359091,-0.01104545,0.08691667,0,0.03463636,0,-0.03436364,0.007151515
309.5,6.304879,6.462303,11.44908,50.72109,6.077917,26.30034,721.1889,6.002235,2.068727,1.661326,0.9850455,0.5549773,0.4382955,0.3816515,0.4264015,0.270803,-0.06842424,0.2177576,0.25275,-0.02797727,0.1414924,0.2654015,0.03490909,0.006818182,0.01757576,-0.001106061,0.006545455,-0.03709091,-0.000742424,0.04179545,0,0.008659091,0,-0.06378788,-0.008045455
310,5.918341,7.094235,11.68495,50.65793,6.964167,20.60845,766.7797,7.42347,2.357795,1.658061,0.8575,0.5001818,0.3798182,0.4510379,0.3992424,0.3476894,0.01139394,0.09610606,0.06114394,0.1128485,0.1105076,0.2417348,0.008727273,0.02727273,0.03532576,0.003030303,0,-0.1259015,0.002060606,-0.01279545,0,-0.00769697,0,-0.01725,-0.03218182
310.5,6.434924,7.605076,11.63448,50.60108,7.586773,16.76027,795.9918,9.135621,2.310386,1.508614,0.8894621,0.3012652,0.3044697,0.3425909,0.3923106,0.2955606,0.07078788,-0.02313636,-0.06953788,0.273303,0.1017955,0.1548939,-0.02345455,0.04393939,0.06947727,0.009151515,0,-0.07336364,0,-0.03983333,0,0,0,0.02072727,-0.05184848
311,6.908038,7.170652,11.3634,51.63855,7.606038,13.21664,808.9012,11.23566,1.975659,1.705955,1.261136,0.2924545,0.2732348,0.1787652,0.6592955,0.3075,0.03436364,-0.02679545,-0.08898485,0.4253939,0.1025606,0.04235606,0.01765909,0.02727273,0.1109394,0.001886364,0,0.005727273,-0.008242424,-0.01397727,0,0,0,0.03434848,-0.03218182
311.5,7.499311,6.639621,11.11459,54.00525,7.24597,10.48801,809.3616,14.08117,2.151061,2.011182,1.45153,0.5412121,0.4053333,0.2139091,0.6867045,0.3230379,-0.01425,0.01718182,-0.1907803,0.2803939,0.06729545,-0.009469697,0.07063636,-0.02051515,0.1133485,-0.05937121,0,0.05421212,0.009272727,0.001068182,0,0,0,-0.02581818,-4.55E-05
312,7.346727,6.405977,11.05268,55.57655,6.994273,8.987712,769.9107,19.02611,2.549939,2.15425,1.369917,0.860697,0.4582045,0.3674242,0.6153258,0.4553409,0.05283333,0.02225,-0.3045379,0.2104242,0.02709091,-0.0434697,0.1208333,0.01287121,0.06211364,-0.1130909,0,0.007159091,0.03709091,0.002962121,0,0,0,-0.01547727,-0.001848485
312.5,7.125841,6.906992,10.82741,55.51217,7.052879,8.405735,708.7191,26.76107,2.737644,1.956833,0.7327273,0.8,0.4835985,0.4833636,0.3729773,0.4231364,0.2483864,0.0119697,-0.1583485,-0.1564545,0.02515152,-0.08989394,0.06272727,0.1296288,0.006598485,-0.1127273,0,-0.006363636,0.05975758,-0.006295455,0,0,0,0.02062121,-0.036
313,7.497129,7.184409,10.21285,53.02495,7.31347,8.182258,633.3079,39.16698,2.715977,1.681902,0.2361667,0.6260758,0.3187121,0.4267197,0.2513561,0.2953106,0.4014242,0.03234848,0.1935152,-0.4592576,0.05131061,0.04738636,-0.01397727,0.2588485,-0.01206061,-0.04623485,0,0,0.03709091,-0.02711364,0,-0.007636364,0,0.06827273,-0.058
313.5,7.818947,7.550674,10.30895,49.32173,8.441712,7.411553,563.7175,58.25242,2.919523,1.689227,0.2929091,0.5700152,0.2805985,0.3334697,0.1510909,0.1465682,0.3621364,0.04893182,0.3265227,-0.6704394,0.05727273,0.2477955,-0.06666667,0.2386818,-0.001818182,-0.008643939,0,0.006545455,0.009272727,-0.05939394,0,0.008590909,0,0.03763636,-0.036
314,7.854356,7.742795,11.06359,46.81324,9.552561,6.781303,492.3943,82.99298,3.407371,1.888455,0.9569924,0.7899924,0.2962197,0.2277879,0.1588182,0.1606667,0.2144394,0.07158333,0.2385303,-0.236553,0.03409848,0.4230152,-0.03163636,0.1322652,-0.000378788,0.003151515,0,-0.007363636,-0.008242424,-0.0847803,0,0.03436364,0,0.009409091,-0.01615152
314.5,7.464409,7.842462,11.66699,45.54042,10.39946,6.23878,418.6357,112.6005,3.805273,2.096318,1.4745,0.8356591,0.3575909,0.263553,0.2453258,0.2171818,0.1333788,0.05956061,0.14675,0.1878333,0.02669697,0.3060606,-0.007909091,0.01596212,0.01278788,0.008181818,0,-0.02945455,0,-0.05977273,0,0.05536364,0,-0.008363636,0.01604545
315,7.697417,7.793735,11.13967,41.94876,10.64941,5.899348,335.7997,165.5739,4.190674,1.881356,1.779841,0.6662803,0.2761742,0.3642879,0.3186894,0.2134242,0.1083636,0.07433333,0.3077348,0.3353409,-0.07004545,0.09886364,0.01393939,-0.004318182,0.02440152,0.03380303,0,-0.04745455,0,-0.004007576,-0.007030303,0.03436364,0,0,0.03218182
315.5,7.884288,7.663606,10.25707,36.16519,11.55942,5.461341,257.9667,232.1173,4.635121,1.868091,1.61672,0.359053,0.2058864,0.4429621,0.5016515,0.2518561,0.08156061,0.11925,0.3591061,0.06980303,-0.212947,-0.1190985,-0.01571212,-0.006666667,0.01457576,0.01856061,0,-0.02945455,0,0.03860606,0.007909091,0.008590909,0,0,0.05184848
316,8.394212,8.204015,10.13802,31.9715,13.22123,5.552826,198.2204,317.4258,4.850576,1.891553,1.223644,0.2999091,0.1268182,0.37375,0.6180076,0.2707424,0.1349015,0.1667576,0.2303182,-0.09959848,-0.2273636,-0.1660152,-0.01512879,0,-0.01157576,-0.01410606,0,-0.007363636,-0.004484848,0.02972727,0.03163636,-0.007636364,0,0,0.03933333
316.5,8.728212,8.572068,10.58452,30.43297,15.29873,5.540644,157.8964,394.4668,4.862076,2.200379,0.66075,0.3635758,0.2043106,0.2333788,0.6414545,0.3488182,0.2738864,0.1485152,0.01696212,-0.0325303,-0.02531818,-0.1392273,-0.02227273,-0.006727273,-0.02512121,-0.03577273,-0.008848485,0.006545455,0.005045455,0.006068182,0.0509697,0,0.03272727,0,-0.06418182
317,9.384977,8.887356,10.8601,28.4951,17.21386,5.675674,130.0596,468.387,4.549924,2.32375,0.6149697,0.5673409,0.4145682,0.180803,0.4144015,0.2814848,0.3180152,0.07036364,-0.08896212,0.1784697,0.1562955,-0.01384091,-0.005166667,0.007568182,-0.01544697,-0.02014394,-0.00180303,-0.01163636,0.016,-0.005393939,0.03163636,0,-0.03681818,0,0.03287121
317.5,9.394689,8.832197,11.14455,24.20357,19.48574,5.421515,96.37981,541.6826,4.844341,2.599379,0.8066061,0.6881742,0.6111212,0.4377576,0.1798864,0.3112121,0.1763864,-0.01519697,-0.08290909,0.4275076,0.180803,0.08959848,-0.02301515,0.03027273,-0.000848485,0.02609848,0.05304545,0.01309091,0.0372197,0.002060606,0.01057576,-0.008484848,-0.1472727,0,0.2369697
318,8.927356,9.179864,11.67972,21.09014,22.65788,5.310197,66.18328,636.7205,5.713189,2.537311,1.096265,0.9476591,0.5968939,0.6097424,0.04286364,0.3624924,0.0167803,0.002765152,-0.02057576,0.3687121,0.09754545,0.08613636,-0.01579545,0.04877273,0.002424242,0.06298485,0.1170606,0.02884848,0.039,0.000348485,-0.006515152,-0.1190606,-0.2372727,0,0.4331364
318.5,8.44053,8.8145,11.7938,20.21087,26.68998,5.337553,46.56577,745.9099,7.771409,2.389992,0.9435076,1.274455,0.4263106,0.5206136,0.1441742,0.4321439,-0.06069697,0.05142424,0.01030303,0.2070909,0.06568182,0.03663636,-0.01584848,0.02130303,0,0.06395455,0.1250606,0.1108182,0.03536364,-0.01227273,-0.01328788,0.1828636,-0.1446061,0,0.2807727
319,8.6065,8.497689,11.60977,20.61559,31.07307,5.578386,35.17242,842.3822,9.557015,2.155098,1.010227,1.509629,0.2759621,0.2890076,0.2192424,0.3640909,0.05659091,0.09509091,-0.000954546,0.04909848,0.05972727,-0.01136364,0.1278182,0.01468939,0,0.03211364,0.06286364,0.1581818,0.01433333,-0.006090909,-0.03463636,0.6402424,-0.03630303,0,0.07935606
319.5,8.994205,8.244038,11.17508,19.5152,36.14739,5.596886,25.07288,905.5904,11.12698,2.395917,1.392985,1.305083,0.2344167,0.3263409,0.4686894,0.2399697,0.2066364,0.09484091,0.02972727,0.02653788,0.01493182,0.02120455,-0.1386136,0.0392803,0,0.002204545,0.004378788,0.196303,0.004704545,-0.05206061,-0.05343939,0.9791818,0.01677273,0,-0.06418182
320,9.026788,9.058803,11.76819,17.79914,39.81064,5.245235,19.20687,937.6494,11.88024,2.699409,1.733795,0.9095606,0.2570152,0.4840758,0.6343182,0.1190758,0.3670909,0.08985606,0.03863636,0.02091667,-0.01327273,0.1122576,-0.5510833,0.07877273,0,-0.006,-0.01175758,0.07986364,-0.004181818,-0.1081364,-0.0539697,0.5785909,-0.03515152,0,0
320.5,9.063265,9.792674,12.02741,15.53186,43.05394,4.879273,14.60219,969.3198,13.5017,2.926152,1.653053,0.8016439,0.3613485,0.5941061,0.6169167,0.07954545,0.3488182,0.05834848,0.1026288,0.1568864,0,0.09689394,-0.8593258,0.04818939,0,0,-0.00230303,-0.03081818,-0.004848485,-0.1520909,-0.03877273,0.0974697,-0.03748485,0.002909091,0
321,9.436432,9.761394,11.68791,14.16255,44.50459,4.750879,12.43486,987.2413,15.24752,2.869394,1.316886,0.9982576,0.46225,0.5577803,0.4341515,0.1908333,0.2240455,0.03411364,0.1563258,0.3100455,0,-0.03688636,-0.46725,-0.006606061,0,0,-0.000439394,-0.1099091,0.005454545,-0.09660606,-0.01530303,-0.191,-0.01881818,0.000545455,0
321.5,10.38015,9.21372,9.956212,13.84505,46.54121,5.054386,10.19778,992.4374,18.37848,2.746409,1.098045,1.186136,0.463947,0.6325909,0.4056591,0.3245833,0.04106061,0.004537879,0.1661667,0.2981742,0,-0.1785833,-0.01153788,-0.04425,-0.003515152,0,0.01377273,-0.06388636,0.02636364,-0.01731818,-0.001287879,-0.03872727,0.001378788,-0.01738636,0
322,10.59583,9.149894,9.32575,13.88717,47.16191,5.237614,8.749129,971.2149,24.74602,2.949652,0.9661061,1.015886,0.3610606,0.6648636,0.3994394,0.4787652,0.01480303,0.02155303,0.09735606,0.1169167,0,-0.1324394,0.108447,-0.01135606,-0.000651515,0,0.03033333,-0.04077273,0.03003788,0.04539394,0.003515152,-0.009681818,0.004030303,-0.03827273,0.1073939
322.5,10.01808,9.639402,9.107553,13.85868,48.44839,5.238439,7.451038,918.9582,38.02405,3.260091,1.204235,0.8708258,0.2826288,0.6725,0.3240833,0.4592197,0.08174242,0.07802273,0.06287121,-0.03987121,0,0.07418182,0.187,0.02923485,0.01912121,0.009212121,0.03233333,-0.02989394,0.001363636,0.03554545,0,0.005757576,-0.008136364,-0.04077273,-0.1208182
323,8.92603,10.00171,10.1794,13.19918,49.21708,5.114545,7.242652,835.0891,53.41236,3.577273,1.596826,0.7853333,0.2508561,0.7001136,0.1258712,0.5205985,0.1944545,0.14075,0.06611364,-0.01560606,0,0.2554848,0.5285758,0.05174242,0.04590152,0.001818182,0.01622727,-0.02645455,-0.03174242,0.02377273,0,-0.00055303,-0.04394697,-0.02045455,-0.4904242
323.5,8.757576,10.14552,11.11193,13.10182,50.23339,5.082462,7.282197,722.7413,81.99008,3.746765,2.053985,0.8829394,0.2080379,0.8648333,0.04848485,0.4727424,0.1869394,0.1539545,0.06009091,0.08862121,0.002484848,0.3230303,0.8256818,0.02566667,0.05851515,-0.05055303,0.007833333,-0.006613636,-0.0205303,0.03006818,0,0.01704545,-0.07266667,-0.001386364,-0.7705606
324,9.235947,10.28698,12.09555,12.72191,49.90621,5.271424,6.951098,599.1433,131.5931,3.934659,2.159023,0.880053,0.173447,0.7896742,0.08304545,0.5325,0.1120455,0.101553,0.01560606,0.09137879,0.000477273,0.1075606,0.4895909,0.006689394,0.04890152,-0.1206667,-0.01653788,0.005878788,0.01397727,0.04727273,0,0.03756061,-0.0755,0.003818182,-0.4510909
324.5,9.89528,10.671,11.74337,13.49639,48.91455,5.852477,6.118212,485.8462,196.657,4.249667,2.009106,0.9477955,0.1892652,0.5836136,0.2118182,0.3369848,0.05179545,0.0520303,0.03471212,0.000954546,-0.01486364,-0.3563182,0.09163636,0.02766667,0.03887879,-0.1573864,-0.03025758,0,0.03530303,0.05622727,0,0.04006061,-0.0364697,0.002787879,-0.06624242
325,9.790015,10.20772,11.38395,14.38855,48.12605,6.342068,5.499947,403.5249,260.1855,4.537508,1.874788,0.8790758,0.3532121,0.3507273,0.32625,0.3328106,0.04748485,0.05143939,0.1035,-0.09872727,-0.03274242,-0.7559394,-0.1605227,0.05296212,0.03294697,-0.1261212,-0.01454545,-0.04642424,0.01909091,0.02822727,0,0.02781061,-0.005280303,0.000560606,0.1400833
325.5,9.689326,9.320902,11.19236,15.1753,46.85272,7.143053,5.621053,346.6906,318.4809,4.585939,1.897235,0.9093106,0.5324394,0.3571136,0.4297348,0.3072045,0.02792424,0.07762121,0.1470152,-0.05629545,-0.03490909,-0.7133636,-0.05456061,0.03384848,0.025,-0.06959848,0.04278788,0.05222727,0.004772727,0.001931818,0,-0.007280303,0.007818182,-0.01670455,-0.00825
326,9.997288,8.852803,11.72207,14.01916,44.96318,8.077311,5.612932,293.9972,395.589,4.502591,2.136545,1.012212,0.5756515,0.3906818,0.3119394,0.4784091,0.02521212,0.06862121,0.1325606,0.02504545,-0.01752273,-0.3727727,-0.05168939,-0.01719697,0.01028788,-0.02054545,0.06749242,0.2089091,-0.004242424,-0.005272727,0,-0.03839394,0,-0.03684848,-0.04301515
326.5,10.5933,9.664765,12.37277,13.08886,41.97648,9.445568,5.406871,228.1652,502.8761,4.372909,2.09425,1.205,0.4685682,0.4930227,0.1967273,0.4864773,0.06268182,0.04031061,0.09128788,0.1036212,0.001227273,0.04516667,0.07752273,-0.03527273,0.01021212,0.004568182,0.04340909,0.3365758,0,0,0,-0.05580303,-0.008,-0.03934848,-0.02219697
327,10.53905,10.71421,12.9981,12.99314,38.93665,10.11996,5.026174,163.2376,631.9054,4.516114,1.928977,1.23847,0.6198636,0.5362803,0.3170303,0.4907727,0.1310379,0.009621212,0.06599242,0.08454545,0.003757576,0.2566364,0.2311667,-0.006265152,0.02172727,-0.001583333,0.001560606,0.2089091,-0.008484848,-0.005393939,0,-0.03463636,0.009,-0.01977273,-0.03715909
327.5,10.68854,11.5833,12.92711,14.47413,35.79144,10.753,5.071636,118.0732,765.4238,4.921477,1.747735,1.157735,0.8000833,0.7357273,0.7138864,0.4181742,0.1668939,0.1070606,0.2363561,0.1055303,-0.01191667,0.2985455,0.2822424,0.03684848,0.03518182,-0.03754545,-0.02012121,0.05222727,0.01281818,0.006068182,0,-0.01714394,0.036,-0.001371212,-0.07602273
328,11.0385,11.56658,11.97365,15.66575,32.33767,11.4057,4.858909,89.8304,887.2784,5.515614,1.982712,1.186727,0.9225758,0.85675,1.092348,0.3241364,0.2203636,0.2340985,0.5033712,0.09375758,-0.03156818,0.1804394,0.1285227,0.04833333,0.02951515,-0.04208333,0.01513636,-0.04642424,0.03886364,0.02427273,0,0.01724242,0.058,0.00369697,-0.1129318
328.5,12.08057,11.06289,11.23637,16.43094,28.41526,13.64217,4.790455,68.41495,971.6028,6.157318,2.237311,1.257606,0.664803,0.9552879,1.043515,0.2027652,0.2459848,0.3145227,0.6738712,0.0894697,-0.05998485,0.003939394,-0.006681818,0.02327273,0.05625758,0.02230303,0.06272727,0.002181818,0.04187879,0.03704545,0,0.02969697,0.036,0,-0.05570455
329,12.43467,10.25073,12.0755,15.97669,25.10062,16.7292,4.522379,48.87836,1006.11,7.342833,2.344379,1.350159,0.6212197,0.8659924,0.752053,0.3188939,0.2369394,0.2301667,0.5174621,0.01605303,-0.04673485,-0.005272727,0.1672424,0.00925,0.05402273,0.02742424,0.098,0.000393939,-0.005181818,0.02392424,0,0.07106061,0.009,0,0.01786364
329.5,12.78409,10.20876,13.37652,15.54146,23.08777,19.86986,4.925409,32.86333,1007.471,8.726955,2.252629,1.468917,0.78175,0.7111591,0.4314924,0.607,0.1503333,0.1222879,0.246697,-0.04571212,0.01888636,0.09563636,0.4792727,0.03239394,0.02887879,-0.0747197,0.04745455,-0.01302273,-0.03681818,0.01834091,0.002666667,0.07636364,-0.008,0,0.05419697
330,12.27724,10.56896,13.31064,14.64723,22.10633,22.82676,4.969386,24.45465,999.999,10.50139,2.19947,1.665583,1.272417,0.7582955,0.5111742,0.8431818,0.07938636,0.0382197,0.03822727,-0.04915909,0.09082576,0.2326818,0.5691742,0.06334091,-0.04179545,-0.2114697,-0.01377273,-0.02863636,-0.03180303,0.02154545,0.000454546,0.07106061,0,0,0.01915909
330.5,11.66767,10.84991,12.42027,14.31752,20.4919,25.59251,4.877848,20.25136,999.999,12.31164,2.499455,1.736174,1.296962,1.03478,0.5941591,0.7626288,0.1161591,0.02466667,0.08342424,0.03257576,0.07976515,0.2536364,0.4186364,0.07259091,-0.03482576,-0.2241894,-0.04660606,-0.03677273,-0.004848485,0.02860606,-0.01588636,0.02969697,-0.002666667,0,0.001295455
331,10.9531,10.13617,12.02245,13.49133,18.38338,28.44605,4.256523,16.9415,999.999,14.87583,3.037553,1.633485,1.190742,1.274477,0.6264091,0.6035,0.2275455,0.0425303,0.1750758,0.1155833,0.005825758,0.2393636,0.2999545,0.05840152,0.000174242,-0.1216288,-0.01593182,-0.03121212,0.003734848,0.01431818,-0.03487879,0.009545455,-0.007666667,0,0.01084848
331.5,11.39269,10.35444,13.00362,13.54517,16.27308,30.78227,4.292955,14.08762,999.999,19.68298,3.524508,1.378818,0.8966818,1.134167,0.4166818,0.3872652,0.40375,0.07798485,0.2623182,0.1667879,-0.03052273,0.1016364,0.2543333,0.05563636,0.04843939,-0.07762879,0.005727273,0.05325,0.01922727,-0.003060606,-0.03704545,-0.008484848,0.024,-0.01133333,-0.01622727
332,12.07305,11.25416,13.99544,13.98533,15.23665,33.00264,4.769333,12.02963,1000.002,26.532,3.57147,1.427879,0.9036288,1.026008,0.2710833,0.2990606,0.4819091,0.1197955,0.1630606,0.2657803,-0.001409091,0.03231818,0.1752955,0.03256818,0.02240152,-0.09363636,0.03962121,0.1521818,0.04237879,-0.003439394,-0.01854545,0,0.06733333,-0.002280303,-0.06490909
332.5,12.87036,12.90022,13.92169,14.73014,14.50455,34.87005,5.522492,11.42582,1010.261,37.80289,3.382765,1.703129,0.9860985,1.03275,0.3725833,0.1963258,0.4758106,0.1493409,0.06048485,0.3245152,0.05534091,-0.03339394,0.02681818,0.0124697,-0.009416667,-0.138,0.06063636,0.2019394,0.04842424,0.02393182,-0.001219697,-0.002848485,0.08933333,0.06790909,-0.1045758
333,13.10179,13.44913,13.26944,14.7513,14.45145,37.05484,5.528682,10.94432,998.5368,53.67487,3.267,1.844879,1.040189,1.209515,0.5693864,0.1936288,0.3238485,0.2484167,-0.01613636,0.3616818,0.0579697,-0.000931818,-0.03563636,-0.003212121,-0.03012121,-0.07906818,0.06306818,0.1032955,0.02333333,0.05272727,0.003454545,-0.00055303,0.051,0.149803,-0.06490909
333.5,13.18635,13.33757,13.31424,14.69848,14.85019,40.10992,5.158742,9.777742,968.093,72.65409,3.405977,1.606621,0.9110379,1.089076,0.5955227,0.2081894,0.2217045,0.3575455,0.01479545,0.2705758,0.06522727,0.008924242,0,-0.0132803,-0.003598485,-0.02581818,0.03048485,-0.01012121,-0.02245455,0.05622727,0,0.01704545,0.009333333,0.1599697,-0.01622727
334,12.97958,12.60673,13.65721,14.98002,14.91873,44.48742,5.013515,8.378424,878.167,113.5886,3.774061,1.293841,0.7770227,0.9517197,0.4741288,0.1535758,0.1214318,0.4121742,-0.004409091,0.2230379,0.05463636,0.07045455,0,-0.01895455,0.03631061,0.04262879,0.004454545,-0.07092424,-0.04996212,0.02822727,0,0.05240909,-0.01066667,0.08038636,0.01442424
334.5,12.54758,11.95183,13.61574,15.13664,14.01858,48.93245,5.339068,7.933439,771.5523,168.1751,4.129295,1.096364,0.6584318,0.8300606,0.617947,0.4384697,0.08711364,0.3590758,0.01160606,0.1046364,0.04406061,0.1004242,0,-0.01262121,0.04789394,0.03534091,-0.008727273,-0.043,-0.01851515,0.001931818,0,0.02335606,0,0.005575758,0
335,11.99728,11.67299,13.37131,15.00714,13.02501,51.191,5.942788,8.204644,635.5834,238.2294,4.403636,1.192538,0.5858409,0.7543258,0.8559924,0.7825455,-0.005825758,0.2684924,0.05634848,0.1129545,0.03110606,0.2891288,-0.02836364,0.02781818,0.02806061,0.0502197,-0.000454546,0.0075,0.0565303,-0.005272727,0,-0.04670455,0,-0.0150303,0
