306.5,4.642485,6.52603,17.09377,29.04445,6.686144,206.7218,292.9447,3.422061,1.564114,1.945432,0.5268106,-0.07284848,0.4602879,0.1340303,0.4557348,0.2374621,0.04678788,0.1124545,0.02792424,-0.01336364,0.5335152,0.1082273,0.03764394,0.02011364,0.005462121,0.3007955,0.05338636,0.1350379,0.009613636,-0.02367424,-0.01618182,-0.0169697,0,0.04719697,-0.03572727
307,5.415288,7.347545,15.39544,33.70567,6.993492,157.2881,383.6156,4.434659,1.98703,2.017159,0.4875909,0.4852879,0.420303,0.2850909,0.6734697,0.4507273,0.07553788,0.03661364,-0.000628788,0.01956818,0.2410909,0.1913485,0.08939394,0.05634848,0.03314394,0.1824848,0.1177727,0.07509091,0.03845455,0.01048485,0,0,0,0.08146212,-0.008931818
307.5,6.539144,7.747939,12.91864,39.34081,6.965553,116.3625,465.9009,4.815583,2.504091,1.887053,0.5440227,0.8060303,0.2551818,0.4880455,1.028674,0.3481439,0.1214242,-0.004969697,0.0637197,0.1110606,-0.2392879,0.2345606,0.07669697,0.09025758,0.0495,0.06126515,0.1257727,0.04947727,0.06195455,-0.005757576,0,0,-0.005333333,-0.04697727,0.007939394
308,7.465083,8.209652,11.12937,43.75827,6.771189,82.63061,553.9688,5.086985,2.440894,1.553894,0.702,0.6874318,0.08025758,0.6194848,1.041848,0.1839773,0.1206212,0.04016667,0.174197,0.2136061,-0.4761818,0.1950227,0.03439394,0.028,0.1011061,0.03406818,0.06320455,0.01930303,0.03845455,0.001386364,0,0,-0.001030303,-0.3259167,0
308.5,7.669083,8.62197,10.52116,46.06491,6.018902,57.69797,631.3547,5.49947,2.379205,1.190773,0.7695985,0.4379015,0.2067121,0.5074318,0.699053,0.0587803,0.09702273,0.07009091,0.2422197,0.1326288,-0.7746364,0.1135985,0.002643939,-0.06334091,-0.1384167,-0.03534091,0.004386364,0.036,0.009613636,0.03163636,0,0.002909091,0.03190909,-0.1439091,-0.002727273
309,7.719242,8.679106,10.8908,46.89797,5.155909,39.74723,715.3973,6.941773,2.497659,1.181242,0.9416742,0.4074545,0.4183333,0.3106364,0.1881818,0.1320758,0.05653788,0.1069848,0.1647273,0.07043182,-0.4677955,0.06847727,-0.014,-0.1404773,-0.4082045,-0.02104545,-0.01181818,0.04163636,-0.008545455,0.06465152,0,0.000545455,0.07030303,0.3922652,-0.000507576
309.5,8.064068,7.784841,10.85799,47.60218,4.710924,28.67317,781.3701,8.428591,2.793561,1.367568,0.9320682,0.5090455,0.6140606,0.307,0.1874545,0.2342803,0.01049242,0.09157576,0.08337879,0.05001515,-0.0855,0.05719697,-0.007681818,-0.09786364,-0.5912121,0.02970455,0,0.02945455,0,0.06281818,0,-0.01738636,0.0749697,0.827447,0.01629545
310,8.294152,6.958833,10.60544,49.57186,5.052962,20.88746,837.0403,9.587386,2.708515,1.657333,1.158856,0.5803864,0.4605076,0.4132045,0.5132727,0.3360303,0.05291667,0.05708333,0.05432576,0.0814697,0.1666515,0.05441667,0.04144697,-0.05790152,-0.3227576,0.05274242,0,0.007363636,0,0.02938636,0.007090909,-0.03827273,0.03763636,0.5292121,0.03586364
310.5,7.741477,6.733371,10.9311,52.22439,5.448606,16.81186,872.8793,9.99253,2.72528,1.694598,1.129379,0.6122955,0.3949697,0.4072576,0.8261591,0.3867121,0.1885227,0.1083333,0.1165682,0.03484091,0.02590909,0.03679545,0.1275455,0.05193182,-0.06845455,0.03081818,-0.002242424,-0.006545455,0,-0.005848485,-0.007977273,-0.04077273,0.002575758,0.07874242,0.03819697
311,7.300591,7.285841,11.73667,54.72473,5.978682,14.11607,887.9032,11.21756,2.642841,1.358955,1.008841,0.5973182,0.2872803,0.3145303,0.8045909,0.3286894,0.3424394,0.2047803,0.1444848,0.000666667,-0.02215909,0.03200758,0.1678636,0.1250227,0.08880303,0.007704545,-0.00044697,0,0,0.001454545,-0.03190909,-0.05015152,-0.007030303,-0.1522424,0.01915909
311.5,7.837295,7.688447,12.70096,56.20799,6.54628,12.32134,879.9038,14.87855,2.477758,1.026205,0.6567197,0.6439015,0.3984621,0.3773712,0.6445,0.2380909,0.3281894,0.2713561,0.1607273,0.02217424,-0.06163636,0.04518182,0.1283636,0.1822424,0.01963636,-0.006848485,0.01343182,0,0,0.02618182,-0.05140909,0.03202273,0,-0.008454545,0.001295455
312,8.495826,7.88525,12.58239,56.80658,7.443886,10.7015,832.3375,21.52534,2.29347,1.166258,0.7910682,0.6047803,0.39275,0.5942197,0.5323182,0.1290758,0.2989091,0.1997197,0.1191136,0.06477273,-0.02162121,0.06690909,0.08186364,0.1075227,-0.04792424,0,0.02368182,0,0,0.04218182,-0.03190909,0.122303,0,0.007515152,-0.003575758
312.5,8.182515,7.937909,11.43111,56.16306,7.876326,9.518864,769.2106,30.87679,2.569765,1.876636,1.342008,0.5266742,0.4860379,0.7192727,0.4552652,0.1107045,0.2894697,0.1321136,0.0847803,0.06425758,0.01097727,0.09880303,0.07718182,0.03657576,-0.1032348,0,0.03830303,0,0,0.02618182,-0.007977273,0.2666515,0,0,0
313,7.56978,7.82,10.18453,53.87296,8.140265,8.696235,694.5456,44.51952,2.902591,2.346,1.882197,0.5019318,0.6169924,0.7346136,0.5467652,0.1374015,0.308803,0.0722197,0.05258333,0.01749242,0.02781818,0.03006818,0.07986364,-0.008166667,-0.08165152,0,0.04261364,0,0.008727273,0.001212121,0.007090909,0.1632273,0,0,0
313.5,7.884144,8.084295,9.929659,51.01183,9.034174,8.158098,620.9269,66.3877,3.262341,2.29353,1.763568,0.684553,0.8117879,0.6713712,0.6226288,0.1503182,0.1631591,0.05694697,0.05210606,-0.04556818,-0.00180303,-0.1165152,0.03980303,0.07293939,0.08334848,0.006848485,0.04415909,0,-0.008242424,0.000181818,0,-0.01110606,0,0,0
314,8.685803,8.349159,10.74248,47.84071,10.49174,7.634879,529.1894,91.97865,3.294826,1.720811,1.238167,0.7973712,0.8128864,0.6404848,0.6773409,0.2156212,0.02332576,-0.01178788,0.01075758,0.2378485,-0.01607576,-0.160697,0.001287879,0.1316439,0.1679697,-0.007704545,0.02375758,0,-0.03898485,0.024,0,-0.2102121,0,0,0
314.5,8.993409,8.394159,11.89238,44.95376,11.95028,7.221902,433.6273,125.5098,3.619333,1.744871,0.9267652,0.6599091,0.7031742,0.5544318,0.4314167,0.3629773,-0.05751515,0.03306818,-0.01769697,0.6123939,-0.03134091,-0.01584091,0.007848485,0.1545227,0.1437348,-0.03312121,0.006681818,0,-0.07268182,0.03866667,0,-0.1288333,0,0,0
315,8.81303,8.389152,11.99708,41.96318,12.61946,6.68272,336.6452,188.3706,3.956106,2.073674,0.7712803,0.4230455,0.521553,0.5365,0.3611136,0.5162121,0.01840909,0.09993939,0.07922727,0.7912803,0.0672197,0.1443485,0.03416667,0.08457576,0.03472727,-0.05009091,-0.005939394,0,-0.06409091,0.024,0,-0.06328788,0,0,0
315.5,8.636242,8.368848,10.77767,38.54469,13.33153,6.392083,262.9435,269.2371,4.672492,2.538924,0.8431818,0.4117348,0.4613636,0.6117424,0.4140909,0.4380758,0.1127727,0.1683636,0.3112652,0.464197,0.1738788,0.1221364,0.03633333,0.01598485,0.03660606,-0.01704545,0,0,-0.02721212,0.006,0,-0.003878788,0,0.008424242,0
316,8.521295,8.387136,9.86547,36.22413,14.62578,6.233939,209.085,366.2308,5.204803,2.426174,1.038318,0.5926515,0.5171212,0.7147727,0.7102727,0.2476591,0.1944545,0.1054167,0.4385985,0.147803,0.2496288,0.01540909,0.01820455,-0.01830303,0.07143939,0.02868939,0,0,0.01622727,-0.005333333,0.007030303,-0.05412121,0,-0.009477273,0
316.5,8.144826,8.410523,10.63193,34.29243,17.03124,6.148061,171.0467,452.266,5.485364,2.403977,1.423894,0.7849242,0.6365076,0.7714394,0.9053485,0.3061742,0.1402727,0.03913636,0.3119167,0.02630303,0.1992955,-0.05790152,0.001212121,0.01533333,0.09060606,0.03236364,-0.006545455,-0.006545455,0.02913636,0.004,-0.007909091,-0.0465,0,-0.04924242,0
317,8.256598,8.77503,11.99682,31.80714,19.84166,5.621636,136.7812,533.6759,5.324917,2.335197,1.366106,0.7530758,0.7400682,0.6443258,0.8941364,0.4450758,0.1154242,0.004409091,0.06915152,0.1286136,0.1379318,0.035,-0.003393939,0.003113636,0.05192424,-0.01104545,0.007363636,0.007363636,0.02060606,0.000833333,-0.03163636,-0.04281818,0,-0.05584091,0
317.5,8.237886,9.089341,12.53172,26.70012,22.9655,5.434167,101.2274,612.0732,5.212894,2.665121,0.9185,0.6698788,0.7907652,0.4928333,0.7239621,0.70925,0.1775909,0.02975758,-0.0517197,0.08860606,0.09501515,0.1276364,0,-0.09190909,0.01706818,-0.0495,0.02945455,0.02945455,0.003,-0.02993939,-0.0509697,-0.04512121,0,0.02154545,0
318,8.31653,9.420841,12.3169,21.87468,25.6032,5.204924,69.54394,719.974,5.697848,2.888636,0.6888712,0.6296212,0.6733182,0.2985,0.7092955,0.8481894,0.281,0.00905303,-0.02894697,0.02793939,0.08679545,0.2056364,0,-0.202803,0.008878788,-0.02280303,0.04745455,0.04745455,-0.004401515,-0.04631818,-0.03163636,-0.03327273,0,0.1065076,0
318.5,8.047477,8.94447,12.4887,19.3041,28.50036,5.518129,49.24071,842.6808,7.017811,3.104689,1.123932,0.7546364,0.5233106,0.3314318,0.9208561,1.126273,0.2318712,-0.02309848,0.007575758,-0.004515152,0.04034091,0.09757576,0,-0.2188788,0.03383333,0.02318182,0.01842424,0.0230303,0.00975,-0.02993939,-0.007909091,-0.008318182,0.002666667,0.1024545,0
319,8.480659,8.693848,12.89967,18.90748,31.41204,5.601962,36.61531,951.0439,8.240523,3.001129,1.75125,0.9158636,0.4626591,0.4667652,1.006621,1.031182,0.1127348,0.05253788,0,-0.007424242,0.01502273,0.06275758,0,-0.1153333,0.021,0.05439394,0.01395455,0.01459091,0.02140909,0.01456061,0.007030303,0.007393939,0.000454546,0.04424242,0
319.5,8.900152,9.142485,12.51661,18.16711,34.07919,6.174348,25.92789,1001.374,9.505735,2.80572,1.780341,1.263076,0.4528182,0.6530909,0.7412273,0.7835076,0.03681818,0.1524545,-0.04090909,0.07566667,0.06959848,0.11025,0,0.01260606,0.00525,0.03,0.04963636,0.02236364,0.02274242,0.02472727,0,0,-0.01588636,0.0657803,0
320,10.13371,10.32019,11.35277,16.29961,35.61219,6.313053,19.43539,1006.209,10.87823,2.616902,1.568091,1.467409,0.3824697,0.7653106,0.3889091,0.3410833,0.02983333,0.302553,0.03208333,0.009863636,0.1422197,0.231303,0.007030303,0.07698485,-0.004666667,0.0075,0.1061515,0.05239394,0.01138636,0.01201515,0,0,-0.03487879,0.1515,0
320.5,10.88045,11.05206,10.8901,15.40807,37.70133,6.384576,14.94977,1001.894,14.06623,2.53775,1.565068,1.424394,0.42,0.7155682,0.2868333,0.1520076,0.0909697,0.3559621,0.1921364,-0.1627803,0.1786515,0.1544394,-0.01051515,0.07742424,0,-0.006666667,0.09181818,0.02236364,-0.003795455,1.38E-19,0,0,-0.03704545,0.1645909,0
321,11.53852,11.03777,10.98296,15.42802,41.32593,5.596311,13.19706,999.999,18.23533,2.581992,1.977826,1.125977,0.4974773,0.5446364,0.3504924,0.2254394,0.1479621,0.3472803,0.3679091,-0.3169545,0.1206364,0.04668939,-0.03215909,0.03108333,0,0,0.03859091,-0.01895455,0.002992424,-0.01759091,0,0,-0.01854545,0.04981818,0
321.5,10.90558,10.7024,11.73445,16.00655,47.22283,5.486924,12.12076,1005.338,23.48367,2.603523,2.172174,0.9717273,0.7891212,0.3436591,0.3787273,0.4100682,0.2224091,0.2223939,0.2902424,-0.2135455,0.07276515,-0.01253788,-0.03535606,-0.02172727,-0.007272727,0,0.002121212,-0.04860606,0.01730303,-0.01445455,0,0,-0.001219697,-0.1045379,-0.002666667
322,10.68835,10.43364,12.08622,15.41482,51.46432,5.444061,11.40125,1006.029,30.15829,3.115038,2.136379,0.9029242,0.9208939,0.3945606,0.3322803,0.5553788,0.2230379,0.1445076,0.1835303,-0.06534848,0.06724242,0.01598485,0.00280303,0.04033333,0.01066667,0,-0.01325,-0.02618182,0.03231818,0.006030303,0,0,-0.00369697,-0.1950303,-0.000515152
322.5,10.64957,10.37712,13.45823,14.96485,53.66463,5.972371,10.74295,977.4556,43.90753,3.772455,1.874045,0.8144773,0.9707727,0.4593485,0.2207424,0.4667424,0.1881288,0.06940909,0.1510379,0.04700758,0.07779545,0.0829697,0.02886364,0.1880606,0.02993182,0,-0.02972727,-0.006545455,0.03934091,0.05442424,0,0,0.008045455,-0.2360682,0.01595455
323,11.00743,10.20069,13.96296,14.91384,53.66005,5.866212,9.711659,919.2629,63.53802,4.216447,1.818758,0.6829924,0.9261439,0.6353712,0.2776742,0.4031136,0.1027652,0.07688636,0.26675,0.03230303,0.07468182,0.07978788,0.01847727,0.299303,0.04154545,0,-0.04789394,0.01157576,0.0467803,0.04275758,0,0,0.03218182,-0.2171591,0.03515152
323.5,10.30389,10.45501,14.26769,15.8101,53.62599,5.940848,9.354583,822.0051,100.1792,4.096992,1.958712,0.9142576,0.8815606,0.6031667,0.4017045,0.3528561,0.1932803,0.1793864,0.2521439,0.06340152,0.08792424,-0.1156136,0.009189394,0.2595909,-0.007106061,0.006848485,-0.02972727,-0.006477273,0.03995455,0.005939394,0,0,0.05451515,-0.182697,0.03748485
324,9.708439,10.5562,12.719,16.14154,53.23052,5.992765,8.839061,698.6131,159.8889,4.121136,2.20828,1.100061,0.7667045,0.6841136,0.5224091,0.3886439,0.3276742,0.3111667,0.159947,0.09363636,0.09903788,-0.4325152,0.02818182,0.1676136,0.01651515,-0.007704545,-0.007431818,-0.02590909,0.02236364,-0.03784848,0,0,0.03269697,-0.1096061,0.01881818
324.5,9.228818,10.86365,12.29379,15.59892,52.32864,6.803303,8.284212,563.2335,231.3727,4.507553,2.100659,1.003811,0.6295379,0.6723712,0.3840909,0.4358561,0.4512045,0.3372576,0.05646212,0.1219242,0.07000758,-0.5295303,0.0509697,0.1092424,0.09377273,-0.03081818,0.002181818,-0.04174242,0.00155303,-0.02860606,-0.002666667,0,-0.007909091,-0.08632576,0.001287879
325,10.04773,10.77186,12.49376,14.72495,50.0348,7.559409,7.438288,456.522,303.683,4.919515,1.836462,0.6922727,0.564947,0.6293636,0.3688788,0.5044848,0.3876818,0.1693561,0.02187121,0.1072576,0.02252273,-0.272,0.03163636,0.1175152,0.183303,-0.04965152,-0.01290152,-0.02590909,-0.008363636,-0.01431818,0.006515152,-0.007575758,-0.04230303,0.1683864,-0.003515152
325.5,10.68299,10.672,13.96942,14.3473,47.58339,8.27997,6.899697,382.2832,386.342,5.068356,1.721045,0.7335758,0.4628636,0.4521136,0.4714773,0.5582273,0.3003712,0.07968939,0.002401515,0.008568182,-0.01383333,0.04540909,0.007909091,0.1823712,0.1328333,-0.03306061,0.04002273,-0.006477273,0.004704545,-0.000939394,0.008045455,0.008522727,-0.03748485,0.4365758,0
326,11.56319,10.59308,14.59217,14.61775,45.18248,8.473288,6.773409,322.308,493.1219,5.254076,2.0445,1.137129,0.4980076,0.3311894,0.8189091,0.4123712,0.2227273,0.1333712,-0.01345455,-0.01114394,0.005181818,0.230447,-0.007030303,0.2274318,0.04680303,-0.008151515,0.1125303,0.005757576,0.01881818,0.002666667,0.01060606,0.03409091,-0.01881818,0.5808182,0
326.5,12.00147,11.51667,15.8962,15.32914,42.49598,9.079394,6.820356,252.0751,627.7528,5.652174,2.303227,1.459742,0.5511288,0.2652727,0.9245303,0.2254848,0.2186667,0.2181818,7.58E-06,0.1137121,0.01872727,0.2344091,-0.06339394,0.2485985,-0.00525,0.0202803,0.1495303,0,0.03031818,0,-0.02146212,0.05492424,-0.001287879,0.3208939,0
327,13.41566,12.43998,16.44256,16.87212,38.1476,10.33064,6.964561,185.1639,773.3243,5.819371,2.186568,1.565826,0.7688258,0.235,1.039341,0.1306818,0.1841515,0.1818788,0.03256818,0.2189015,0.07146212,0.2274924,0.07131818,0.1620152,0.01906061,0.02962121,0.08543182,0,0.01881818,0,-0.04472727,0.03409091,0.003515152,0.1225379,0
327.5,14.82689,12.70302,16.00208,17.28877,33.59,12.06997,6.910652,136.4361,901.1703,6.180333,1.847795,1.441652,0.8858409,0.3998939,0.854553,0.2177273,0.1909242,0.1721515,0.09969697,0.09936364,0.1017273,0.1053864,0.2852727,0.1218864,0.02575758,0.02937879,0.01568939,0.006545455,-0.01608333,0,-0.0580303,0.008522727,0,-0.1366288,0
328,15.42697,12.10433,14.94744,16.54656,30.9613,13.62911,7.140409,99.12045,982.8072,6.798652,1.948765,1.512697,0.8448864,0.5991439,0.7290227,0.4235455,0.1524091,0.1878864,0.1023333,-0.04813636,0.1178636,0.03618182,0.4596061,0.08186364,0.01295455,0.01543939,-0.01787879,-0.007363636,0.01714394,0,-0.02839394,-0.01521212,0,-0.2713636,0
328.5,14.50156,11.85745,15.41117,15.33325,30.69559,15.74108,7.043871,73.50327,1009.813,8.419955,2.374955,1.414538,0.6751136,0.8652652,0.5130076,0.5368939,0.07226515,0.1091212,0.05018939,-0.06062121,0.05790909,-0.00069697,0.2852727,0.07531818,-0.004545455,-0.0125,0,-0.02945455,0.09428788,0,-0.007977273,0.008590909,0,-0.437197,0
329,13.56086,12.42173,16.68685,15.97731,29.7664,18.00783,7.108508,52.18807,1004.879,10.35839,2.774136,1.45747,0.5603258,1.029038,0.647,0.5548636,0.06845455,0.1232879,0.0117197,0.03420455,0.0165,0.05043182,0.05683333,0.09156061,0.003712121,0.05706061,0,-0.04745455,0.1597576,0,0.007090909,0.04181818,0,-0.2713636,0
329.5,13.83402,13.56338,17.65883,17.02748,27.32595,20.49295,6.796417,37.44292,999.999,12.46876,2.7015,1.452144,0.4703636,1.19075,0.8399697,0.4382045,0.01409848,0.2397955,0.07968182,0.03863636,-0.002772727,0.05134091,-0.05503788,0.1596818,0.02454545,0.1532576,0.01333333,-0.02945455,0.1178258,0,0,0.04982576,0,-0.06784091,0
330,14.20086,14.23795,16.71897,18.17652,24.22915,22.63425,6.71028,26.72101,999.999,13.95224,2.437955,1.813765,0.6077273,1.131765,0.9374621,0.3982348,0.03940152,0.4347803,0.2331364,0.009530303,0.02566667,0.06939394,0.07411364,0.2003182,0.03954545,0.2118561,-0.015,-0.007363636,0.05308333,0,0,0.001310606,0,0.06030303,0
330.5,15.0324,14.26868,15.23879,18.55361,21.60795,24.80316,6.666621,20.44828,999.999,15.51711,2.171417,1.917864,0.9692955,0.9277273,1.054871,0.3087879,0.03777273,0.3626061,0.2526818,0.04681818,0.055,0.1162273,0.1381364,0.1120076,0.02266667,0.1227348,-0.06,0.006545455,0.003121212,0,0,-0.06243182,0,0,0
331,14.61272,14.41917,13.89104,18.61759,20.18361,27.33497,6.399803,16.97001,999.999,18.4661,2.358205,1.907447,1.305432,0.6293939,1.126682,0.3030985,0.1668636,0.1823636,0.1306818,0.1135,0.08023485,0.1568864,0.1079167,0.02525,0.005825758,0.02743939,-0.09666667,0,0.008712121,-0.005393939,0,-0.0784697,-0.02854545,0,0
331.5,14.72095,14.61973,13.67515,17.33978,19.87533,30.49998,6.033788,14.92437,999.999,23.9967,2.639136,1.786924,1.20975,0.5046818,1.242977,0.3862273,0.1846818,0.06302273,-0.04903788,0.1136667,0.09737121,0.1265833,0.07312121,0.02740152,0.005727273,-0.0270303,-0.06,0,0.000674242,0.006068182,0,-0.04800758,0.03211364,-0.008424242,0
332,14.37957,14.75174,14.06747,15.97545,19.46804,34.17577,6.141326,13.59128,999.999,32.44087,3.157962,1.807879,0.7814318,0.4617348,1.076697,0.5978258,0.1720379,0.1262955,-0.06420455,0.05447727,0.07730303,0.06775,0.09457576,0.119197,0.0245303,0,-0.015,0,-0.00630303,0.02427273,0,-0.01238636,0.1284545,0.009477273,0
332.5,14.65684,13.96004,14.92613,15.7863,17.57153,38.41109,6.560235,12.81843,1003.389,41.57465,3.516235,1.540508,0.4418409,0.4820833,1.044917,0.7622955,0.1093258,0.1415682,0.07655303,-0.006121212,0.05946212,0.03681818,0.1921894,0.111803,0.0260303,-0.006848485,0.01333333,0,0.004840909,0.03310606,0,-0.001310606,0.2069545,0.03790909,0
333,15.57734,13.36722,16.05187,17.33767,15.58345,42.4912,6.758682,12.06589,997.9293,64.9663,3.683083,1.230682,0.4842273,0.5518561,0.867447,0.7025076,0.1845682,0.1603788,0.2342652,-0.001378788,0.04137879,0.03948485,0.2074621,0.07823485,0.01302273,0.007704545,-0.005939394,0,0.01936364,0.02035606,0,0.00369697,0.1284545,0.05356061,0
333.5,17.15214,13.51179,16.91302,18.56224,14.5347,45.45016,6.923955,10.63548,999.5889,98.13049,3.551212,1.181727,0.7336212,0.6629924,0.7537576,0.4971894,0.2361136,0.1744015,0.1755455,0.03327273,0.02937121,0.03218182,0.1419924,0.04798485,0.000848485,0.03081818,0.006681818,0,0.03119697,0.04506818,-0.007878788,0,0.03211364,0.04636364,0
334,18.3301,14.16906,17.01737,18.83511,14.39662,47.25201,7.247068,9.579242,970.0487,145.5529,3.554182,1.564265,0.9077576,0.7362727,0.4978333,0.3860758,0.3160758,0.2620682,0.083,0.05360606,0.02291667,0.008045455,0.04190152,0.1427197,-0.007333333,0.04965152,0.02672727,0,0.01936364,0.08610606,0.008863636,0,-0.02854545,0.04329545,0
334.5,17.60177,14.17404,16.46119,17.50241,14.49189,47.77367,7.799045,9.196136,905.9578,188.527,3.821341,1.704038,0.8824924,0.8382045,0.5700682,0.5378788,0.41925,0.3370606,0.06620455,0.02090909,0.03475,-0.007151515,0.01441667,0.2247803,0.005522727,0.03081818,0.04306061,0,0.004840909,0.1043333,0.03545455,0,0,0.04606061,-0.002727273
335,16.58314,14.35295,16.34364,16.74583,15.08592,47.94756,8.029432,9.355174,772.2835,254.0324,4.215295,1.616727,0.884303,0.9205833,0.7340985,0.8084773,0.4515909,0.3882803,0.1493106,0.002651515,0.02398485,0,-0.05666667,0.2545152,0.02209091,-0.004234848,0.02672727,0,-0.00430303,0.05475,0.05712121,0,0,0.04133333,-0.000507576
335.5,16.0864,14.93336,16.89589,17.15586,15.9643,48.38743,8.014295,9.042462,618.6634,340.8685,4.478,1.513924,0.94125,0.9156061,0.844447,0.8307348,0.3103333,0.3141136,0.2013106,0.07026515,0.04846212,-0.009090909,-0.02365909,0.1289015,0.03013636,0.006583333,0.006681818,0,0,-6.06E-05,0.02757576,0,0,-0.01690909,0.01629545
