304.5,5.710659,6.174621,23.56836,17.15779,7.998174,465.0256,80.56072,2.349788,1.942447,0.7444091,0.542447,0.1497045,0.3740455,0.8686894,0.2480076,0.222303,0.03638636,0.1316667,0.1344091,0.1143636,0.1595606,0.03348485,0.00605303,0.000219697,-0.07707576,0,-0.001030303,-0.04568182,0,-0.09033333,-0.05805303,0,0,0,0.008045455
305,6.45247,6.916386,20.6362,19.57351,8.026955,407.9347,114.5358,2.501,1.97578,1.154811,0.4866894,0.4038864,0.3228561,1.059659,0.3267348,0.5399015,0.04137879,0.1872879,0.1287348,0.05649242,0.2290455,0.01684091,-0.05490152,0.001378788,-0.03831818,0,-0.04472727,0.04060606,-0.01745455,0.1339848,-0.09352273,0,0,0,0.03218182
305.5,6.197091,6.841909,18.87715,21.72522,7.664848,344.6244,153.4131,2.946598,1.989159,1.309803,0.6205076,0.5981288,0.1705455,1.148098,0.5095152,0.8318939,0.004606061,0.1629848,0.1665606,0.0165,0.1548182,0.001181818,-0.1149848,0.03,0.01343182,-0.004666667,0.05134848,-0.006424242,0.01963636,0.4521818,-0.06343939,0,0,0,0.05184848
306,5.491977,6.529992,17.51509,24.70932,7.258561,276.1307,214.0197,3.648417,1.922439,1.252629,0.8954091,0.4561515,0.1411061,0.9535606,0.6360227,0.8632197,0.1854242,0.1085227,0.2010606,0.009212121,0.102803,-0.003151515,-0.007386364,0.04833333,0.03978788,-0.000931818,0.2139773,0.007227273,0.07854545,0.7123636,0.028,0,0,0,0.0250303
306.5,4.846841,6.461121,16.07337,28.1538,7.069962,219.6655,284.163,4.283205,1.94422,1.37547,0.8848788,0.2562348,0.2306818,0.5589924,0.5707879,0.6233333,0.4494242,0.04831061,0.1817424,0.04565152,0.0427197,0,0.1991667,0.003333333,0.03538636,0.02795455,0.3587273,0.02890909,0.1265455,0.5297727,0,0,0,0,0.01609091
307,4.806894,7.157712,14.29379,32.64708,6.854848,168.4748,374.1241,4.680311,2.055576,1.528492,0.8067879,0.192197,0.3988333,0.3459091,0.4503939,0.5079091,0.6265379,0.01761364,0.155447,0.06545455,-0.002643939,-0.006181818,0.3730227,0.0375,0.0495,0.06165152,0.2437121,0.04657576,0.07454545,0.3105909,0,-0.007393939,0,0,0.0250303
307.5,5.04903,7.761242,13.36864,37.9872,6.291553,127.295,452.3142,4.709,1.893856,1.493106,0.7160682,0.3315,0.5342955,0.4115152,0.3959621,0.4969242,0.4162121,0.001469697,0.1069545,0.09130303,-0.05156818,4.55E-05,0.3048939,0.1088485,0.06440909,0.05915152,0.08477273,0.02890909,0.01959091,0.1275455,0,0.008318182,0,0,0.05984848
308,5.250258,7.801879,12.37443,43.99227,5.705758,90.78922,536.1779,4.776705,1.704417,1.393311,0.7582727,0.4101136,0.5919697,0.6248485,0.5070985,0.5214697,0.1460152,0.1063106,0.158303,0.05999242,-0.006166667,0.03559091,0.143803,0.1863788,0.04336364,0.04056818,-0.03202273,0.007227273,0.001356061,0.1120909,0,0.02569697,0,0,0.03033333
308.5,5.17722,7.242583,11.51917,48.35017,5.912356,63.24048,607.0586,4.795288,2.006174,1.589727,0.6214318,0.4858636,0.5115303,0.8002576,0.71375,0.3117576,0.004810606,0.208197,-0.02978788,0.02890909,0.05603788,0.0600303,0.002068182,0.1536818,0.01084091,0.03228788,0.001030303,-0.006424242,0.05429545,0.007833333,0,0.07073485,0,0,-0.036
309,5.063212,7.146008,11.49842,50.97205,6.421705,42.71063,687.7253,5.143,2.475803,1.904841,0.5528636,0.5505833,0.4491742,0.8175606,0.8077273,0.1113409,0.07350758,0.2862121,-0.2336061,0.01034848,0.04893182,0.09268182,0.006166667,0.1165152,-0.009636364,0.04215152,-0.002909091,0,0.07031818,-0.0209697,0,0.05768182,0,0,-0.06872727
309.5,5.569227,7.638894,12.1347,52.52095,6.506712,31.12191,755.1468,5.938515,2.638136,2.047833,0.6218561,0.602803,0.5102803,0.6720606,0.8363409,0.1064773,0.07789394,0.241553,-0.3844242,0.04181818,0.002469697,0.10825,0.04758333,0.08051515,0,0.03,0,0,0.05615152,0,0.007939394,0.04160606,0,0,-0.1200303
310,6.625515,8.225614,12.26557,54.92673,6.512568,23.14322,815.9431,7.413318,2.475424,2.130091,0.7693788,0.5095606,0.5671667,0.4543182,0.821803,0.2825758,0.06381818,0.2099242,-0.1674545,0.03865909,-0.006666667,0.1047273,0.09362121,0.05904545,0,0.0075,0,-0.005878788,-0.0472803,0,-0.008931818,-0.05492424,0,0,-0.1699091
310.5,7.639765,8.175023,11.08228,56.72032,6.935659,16.93255,848.2134,9.379742,2.375576,2.265212,0.6398409,0.2491591,0.4488939,0.3382121,0.7503636,0.4329394,0.04835606,0.06848485,0.000545455,-0.01071212,0,0.1409773,0.05812121,0.009015152,0.005212121,-0.03351515,0,0.006613636,0.07652273,0,-0.03572727,-0.1071136,0,0,-0.2074394
311,8.04153,8.302576,9.848765,57.53229,7.288174,12.18337,856.6783,12.40752,2.471697,2.550462,0.51525,0.2338333,0.2118333,0.2753182,0.6458788,0.3480227,0.0205,0.1330682,0.1155909,0.02345455,0,0.2060682,-0.027,-0.02424242,-0.005863636,0.03020455,-0.005939394,0.02645455,0.3006061,0,-0.05756061,-0.1411667,0,0,-0.1215758
311.5,8.375515,8.477689,9.290386,56.84823,6.89847,10.86225,848.567,16.29011,2.488174,2.579939,0.7296818,0.5364924,0.1456742,0.2497045,0.6316515,0.3972348,0.06379545,0.2333636,0.06654545,0.1138333,-0.01521212,0.2492727,-0.0575303,0.0114697,-0.02345455,0.1208182,0.01322727,0.04262121,0.4912424,0,-0.03572727,-0.06830303,0,0.002848485,-0.03218182
312,8.428705,8.444682,10.01754,56.76093,6.664553,10.79083,808.9508,21.89016,2.684689,2.199189,1.310038,0.8329545,0.2589924,0.181197,0.7397273,0.09669697,0.1547727,0.3788864,0.1860303,0.1914015,0.01711364,0.1800303,0.01062121,0.05465152,-0.03293939,0.1884697,0.01936364,0.02645455,0.3049091,0,-0.008931818,-0.01922727,0,0.00055303,0.02860606
312.5,8.2135,7.978083,10.41303,54.92004,7.466553,10.65807,749.5237,29.78148,3.172288,1.543439,1.72503,0.8062955,0.4838788,0.1290985,0.862053,-0.3297576,0.2482879,0.2243636,-0.07468182,0.09620455,0.06106061,0.05634091,0.06363636,0.1025303,-0.02890909,0.1277727,0.01360606,0.006613636,0.07622727,0,0.007939394,0.01709091,0,-0.01704545,0
313,7.463924,7.810356,10.53495,54.10327,8.988803,9.729856,676.1043,43.30183,3.740076,1.144856,1.71522,0.6677727,0.6353939,0.2178409,0.8830227,-0.6686591,0.1975,0.05768182,-0.4538788,-0.01843939,0.1186061,-0.04931061,0.04715909,0.08542424,-0.03731818,-0.0402197,-0.02072727,-0.005878788,-0.06357576,0,0,0,0,-0.03756061,0
313.5,7.338144,8.234205,10.39562,51.11583,9.400045,8.777977,609.3586,64.80515,3.882894,1.2955,1.320667,0.6848106,0.6166894,0.4919621,0.836697,-0.2451667,0.06955303,-0.05993939,-0.7262197,-0.09858333,0.09421212,-0.03749242,-0.01296212,0.04374242,-0.01909848,0.1464318,-0.02277273,0,-0.004704545,0,0,0.002848485,0,-0.04006061,0
314,7.684939,9.216508,11.50252,48.72989,9.43978,7.988621,525.5817,92.93661,3.800182,1.858273,0.8290758,0.7430152,0.3360909,0.7866364,0.8845152,0.3389394,-0.02858333,-0.001765152,-0.422,0.007636364,0.07917424,-0.003090909,0.01060606,0.00355303,0.02154545,0.4736061,-0.01330303,0,-0.01881818,0,0,0.00055303,0,-0.02011364,0
314.5,7.930917,10.09807,12.50136,44.65044,10.389,7.185341,439.0169,123.9375,3.563091,2.369303,0.7026288,0.5988258,-0.1075606,0.8071136,0.8399091,0.7703864,0.01661364,0.05195455,-0.08569697,0.1002197,0.04436364,0.02442424,0.06981818,0.001522727,0.06440909,0.6116212,0.008787879,0,-0.03031818,0,-0.005454545,-0.01704545,0.002606061,-0.004227273,0
315,7.839985,10.54073,12.49401,41.85624,12.60611,6.389583,346.0561,180.4321,3.577864,2.588288,0.8660758,0.2710303,-0.3943182,0.5676136,0.6814167,0.6983182,0.07066667,0.1146515,0.1001288,0.1452879,0.07125758,0.05062121,0.1124848,0.04342424,0.04821212,0.1983939,0.00044697,0,-0.01881818,0,-0.001075758,-0.03756061,0.000522727,0.003204545,0
315.5,8.052265,10.19043,11.03608,38.17303,13.88414,5.841303,274.997,251.2974,4.055038,2.636667,1.252288,0.1878788,-0.3586515,0.4046818,0.3411288,0.5866212,0.09383333,0.1202424,0.05531818,0.07275,0.05260606,0.07090909,0.06981818,0.09468182,0.01084091,-0.1524167,-0.01137121,0,2.27E-05,0,0.03265909,-0.04006061,-0.01561364,0.01704545,0
316,8.5475,9.34975,10.28823,35.62905,14.72387,5.658432,213.0288,346.9732,4.789273,2.598674,1.361795,0.2410682,-0.07688636,0.4240909,0.2269091,0.3491061,0.04595455,0.06118182,0.164803,-0.01534091,0.0715303,0.09651515,0.01745455,0.1215682,-0.009636364,-0.2277121,-0.03793939,0,-0.001136364,0,0.0649697,-0.02011364,-0.03443939,0.03756061,0.007151515
316.5,8.712583,8.313235,11.03642,31.89452,15.62591,5.840364,168.2939,434.4514,5.325015,2.396689,1.394023,0.4238409,0.3531515,0.54175,0.2545303,0.2338561,0.01841667,0.01122727,0.3004394,0.01353788,0.06066667,0.06381818,-0.03139394,0.05634091,0,0.04555303,-0.03414394,0,-0.02460606,0,0.08474242,-0.001378788,-0.03677273,0.04006061,-0.008045455
317,8.113697,7.487098,12.18002,28.5368,18.08136,6.679553,130.8903,519.0131,5.270947,2.407939,1.399992,0.3865076,0.6686742,0.5872955,0.4565455,0.1879697,0.02315152,0.02506061,0.2968409,0.1120909,0.06381818,0.003348485,0.01786364,-0.007378788,0,0.1440606,-0.003825758,0.005878788,-0.03706818,0,0.07022727,0.003757576,-0.01847727,0.02011364,-0.03218182
317.5,7.227735,7.319167,12.09958,25.32321,20.60439,7.293288,99.46475,600.6272,5.320773,2.645826,1.536477,0.4484924,0.8129697,0.7343333,0.3276667,0.2960909,0.05293939,0.05390909,0.21675,0.1805909,0.02684848,-2.47E-18,0.07145455,-0.06168182,0,0.1215,0.03312879,-0.006613636,0.001090909,-0.006,0.08605303,0,-0.001280303,0.001378788,-0.05184848
318,6.872652,7.750212,11.39077,22.96655,23.67092,6.8955,67.92055,710.6988,6.141811,3.039227,1.42875,0.685803,0.6753333,0.7481061,0.4378409,0.2829091,-0.008363636,0.06914394,0.07575758,0.1120909,-0.04522727,0.05060606,0.1082121,-0.05236364,-0.004666667,0.07220455,0.02765152,-0.02645455,0.04830303,0.00675,-0.01205303,0,-0.003636364,-0.003757576,-0.03218182
318.5,7.442765,8.184341,10.52989,20.91511,27.84047,5.646295,47.71676,832.7805,7.211545,3.070212,1.303098,0.9844848,0.4712273,0.6341667,0.6984318,0.3532879,0.07063636,0.05775758,0.01272727,0.01414394,0.05290909,0.0982803,0.07922727,-0.0494697,-0.01529545,0.03299242,0.01523485,-0.04262121,0.06718182,0.027,-0.138,0,0.007977273,0,-0.008045455
319,8.49547,8.179038,9.96097,18.79857,32.5577,4.772545,35.75978,938.0016,8.592053,2.848992,1.278023,0.982947,0.2745909,0.4044621,1.066553,0.2990682,0.2144848,0.02531818,-0.0470303,-0.009295455,0.2421818,0.05942424,0.04895455,-0.0210303,0.04411364,0.03715152,-0.01322727,-0.02645455,0.03320455,0.0435,-0.2421061,0,0.03190909,0,0.007151515
319.5,9.639712,8.562795,9.113644,16.34465,36.9106,4.845576,26.86896,992.7259,10.21467,2.798417,1.409803,0.8305985,0.2507652,0.2494773,1.06025,0.2896439,0.3404545,0.04588636,0.03260606,0.05560606,0.3876364,0.02736364,0.03421212,-0.006681818,0.1262879,0.03574242,-0.02666667,-0.006613636,0.004030303,0.027,-0.1459091,0,0.05140909,0,0
320,10.20092,9.383462,9.389568,14.95793,40.11269,5.222492,21.23845,1003.697,11.51297,3.106614,1.275871,0.7959924,0.213447,0.3465682,0.9463561,0.4946591,0.2072727,0.1137576,0.106947,0.1213561,0.2416515,0.1902121,0.03109091,0.005939394,0.1699545,0.03623485,-0.04618939,0.005878788,-0.006545455,0.00675,-0.03647727,0,0.03190909,0,0
320.5,10.23753,10.037,10.54492,14.38982,42.80399,5.325879,16.7187,1003.942,12.57942,3.304447,1.111576,0.8330833,0.2011061,0.6289318,0.7110379,0.8639091,0.04580303,0.1735379,0.190447,0.07861364,0.07836364,0.4520909,-0.02404545,-0.002363636,0.09770455,0.0785303,-0.04227273,-0.006424242,0.004545455,-0.006,0.03242424,-0.008545455,0.005310606,0,0
321,10.18755,10.55195,12.92428,14.57349,44.32554,5.201674,14.441,999.999,14.66981,3.524629,1.122485,0.864803,0.1714621,1.020523,0.46625,0.9996591,-0.05381818,0.138803,0.1461818,0.006628788,-0.02634848,0.5567273,0.02888636,-0.000431818,0.01347727,0.1332879,-0.03657576,0.007227273,-0.005113636,0,0,0.009613636,-0.007606061,0,0
321.5,9.942076,10.72693,13.76764,14.78022,45.83698,5.134371,12.31149,1004.261,20.47095,3.760091,1.504667,0.7205758,0.3843788,1.138121,0.242,0.694,0.02042424,0.09331061,0.0992803,-0.0775303,0.008484848,0.3047652,0.1431818,0.01411364,-0.01495455,0.1261667,-0.02475758,0.02890909,-0.02045455,0,0,0.03845455,0.01595455,0,0
322,9.689652,11.35736,13.36401,15.04055,48.11248,5.090326,10.64449,1007.813,30.3296,3.981174,1.608447,0.6304167,0.7525152,0.9227121,0.2266061,0.42825,0.07229545,0.06678788,0.05101515,-0.05093182,0.03096212,0.10775,0.2306818,0.03104545,0.02236364,0.04759091,-0.01561364,0.04657576,-0.03295455,0,0,0.06195455,0.03515152,0,0
322.5,9.383136,11.50202,12.31068,15.31177,51.52631,5.189803,8.669727,985.0201,45.00626,3.795129,1.519811,0.6789318,1.026818,0.5305833,0.4147803,0.4384848,0.09462121,0.07989394,0.06147727,-0.0287803,0.08119697,0.05940152,0.1431818,0.02668182,0.03239394,0.0319697,-0.005454545,0.02890909,-0.02045455,0,0.002666667,0.03560606,0.03748485,0,0
323,9.359667,11.43844,12.6383,15.52567,53.8559,5.405621,7.597167,921.0142,58.29354,3.702402,1.201023,0.8618636,0.9374545,0.3816667,0.5458712,0.6037348,0.1699242,0.05462121,0.1275076,-0.003393939,0.1895303,0.2079621,0.03579545,0.02372727,0.02160606,0.02778788,0.002007576,0.007227273,-0.005113636,0,0.000515152,0.009060606,0.01881818,0,0
323.5,9.726894,10.81991,13.43698,15.59006,53.42709,5.650727,6.969008,806.951,86.79918,3.892568,1.312576,0.9744242,0.7602955,0.424053,0.5233939,0.3798258,0.2463561,0.01985606,0.2131136,0.04568182,0.2791212,0.1826439,-0.03442424,0.02975,0.01631818,0.02657576,0.02652273,-0.006424242,0.004545455,0,-0.01595455,0.0085,0.001287879,0,0
324,11.00867,10.80008,12.93854,14.90069,51.91221,6.142508,6.910758,673.1369,143.4857,4.613879,1.540712,0.8485833,0.6400833,0.5747424,0.4522652,0.2492045,0.3210455,0.1421818,0.2619621,0.1800227,0.421197,0.1722803,-0.000462121,0.03110606,0.05568939,-0.04509091,0.0585303,-0.005818182,0,0,-0.03515152,0.03756061,-0.003515152,0,0
324.5,12.02728,10.5496,11.472,14.26214,49.83441,6.677258,6.693902,546.7198,218.2582,4.924568,1.957811,0.9004091,0.8024545,0.6082121,0.474447,0.2886742,0.2856439,0.3628106,0.1628939,0.2773939,0.4515606,0.116053,0.02330303,0.04206818,0.1014242,-0.05513636,0.0625303,0.006545455,0,0,-0.03748485,0.04006061,0,0,0
325,12.05331,10.59173,11.60517,13.62291,47.59386,7.505045,6.809432,445.9942,296.8544,5.165341,1.932591,1.015932,0.9547803,0.6041742,0.5460758,0.6345076,0.2265227,0.525197,0.08862121,0.2256818,0.3634848,0.1184773,0.01834848,0.06682576,0.1014697,-0.0262803,0.03143182,0.02618182,0,0,-0.01881818,0.02011364,0,0,0
325.5,11.42933,10.83101,13.63859,13.47386,44.38387,8.280356,6.708235,365.6612,373.7088,5.202348,1.749114,1.165447,1.097303,0.5810606,0.6110833,0.6679545,0.2150909,0.4235985,0.02154545,0.08668182,0.126,0.09922727,0.009401515,0.07351515,0.05718182,0.05090909,0.002189394,0.05084848,0.001636364,0,-0.001287879,0.001378788,0,0,0.008
326,10.87405,11.85871,15.18387,12.6773,41.20705,9.046341,6.725545,300.2667,462.9364,6.111288,1.773932,1.073742,1.028008,0.5366515,0.6010227,0.5489924,0.3070606,0.182197,0.02937879,-0.008037879,0.01481818,0.1211742,-0.006128788,0.027,0.0247197,0.07604545,-0.01181818,0.0192803,0.000280303,0,0.003515152,-0.003757576,0,0,-0.009
326.5,11.32924,12.84867,14.7308,12.31722,38.64012,8.830538,6.608583,238.5102,572.6857,6.747864,2.381462,1.24775,0.974053,0.3458712,0.7122727,0.2301439,0.33975,0.161697,-0.02487879,-0.01472727,0.003909091,0.3205682,0.01771212,-0.03181061,0.02937879,0.07421212,0.006681818,-0.04214394,-0.02241667,0.01187879,0,0,0,0,-0.006484848
327,11.77213,12.56811,13.29052,12.34142,36.38651,9.05703,6.452114,181.2897,713.9639,7.377182,2.710136,1.34903,0.8574091,0.2344773,0.7895985,0.1072424,0.2561288,-0.01118182,-0.01911364,0,0.04725758,0.5558561,0.01978788,-0.03906061,0.04309091,0.03484091,0.02672727,-0.07417424,-0.01558333,0.002454545,0,0,0,0,-0.06259848
327.5,11.95876,10.91186,12.41134,13.90585,33.65697,10.08659,6.056439,134.1619,858.0085,7.392576,2.593462,1.430636,0.8374773,0.1784167,0.9141288,-0.03537121,0.1022652,-0.2767576,0.1175682,0,0.02366667,0.656697,0.007795455,0.006340909,0.03972727,9.09E-05,0.04306061,-0.0304697,0.04215909,-0.07125,-0.01327273,0,0,0,-0.201
328,11.33158,9.811788,11.99742,15.00703,31.05255,12.17598,5.728591,99.02315,968.3794,7.93322,2.251932,1.246303,0.9159848,0.2544924,0.9033106,0.1342273,-0.01194697,-0.5641515,0.1965606,0,0.04530303,0.4024545,-0.00525,0.03457576,0.01642424,-0.006060606,0.02672727,0.02444697,0.1468561,-0.157303,0.01844697,0,0,0,-0.3588636
328.5,10.97228,10.19623,12.18754,15.94908,29.21381,14.80391,5.581652,76.40335,1009.213,8.610742,2.366674,1.294909,1.021076,0.2635227,0.9778561,0.3353788,-0.01969697,-0.2746212,0.1641364,0,0.1355758,0.1056061,0.03594697,0.03277273,0.005318182,0.004545455,0.006681818,0.03464394,0.09434848,-0.1681364,0.06371212,0,-0.06363636,-0.008545455,-0.3241667
329,10.71908,12.18677,12.72202,15.63598,27.45263,17.32572,5.699841,55.83688,1007.746,9.642705,2.549402,1.292303,0.9431742,0.3644621,0.8418712,0.4718182,-0.000560606,-0.007409091,0.01360606,0.01278788,0.2175303,-0.05638636,0.09819697,0.01565152,-0.004727273,0.000886364,-0.005939394,0.01014394,-0.05856818,-0.08454545,0.07147727,0.01539394,0.07159091,0.009613636,-0.12975
329.5,11.43459,13.6501,13.72939,15.59123,24.7699,19.41785,5.904348,37.94378,1000.16,11.01971,2.650909,1.402523,0.6960606,0.4431136,0.5522045,0.3357197,0.06306818,0.1846212,0.009075758,-0.01687121,0.1831212,0.02565909,0.1220455,-0.01268182,0,-0.02720455,0,-0.01533333,-0.1484621,-0.005916667,-0.001484848,-0.0145303,0.2863636,0.03845455,0.04918182
330,11.67572,14.04321,14.11647,15.2997,21.68686,21.45052,5.868303,28.10216,999.999,13.39925,2.524114,1.456773,0.6253636,0.5440606,0.3510833,0.2297121,0.03123485,0.09476515,0.03712121,-0.05802273,0.06612879,0.06662879,0.08290152,-0.03290909,0,-0.05995455,0,-0.00180303,-0.1568106,0.01581818,-0.05844697,-0.06871212,0.4613636,0.06195455,0.06078788
330.5,12.10869,13.0379,15.10459,15.19289,19.823,23.44044,5.485258,23.076,999.999,15.57413,2.785295,1.631068,0.6904394,0.522803,0.5162955,0.3122727,-0.2389242,0.187197,0.09140152,-0.09487879,0.002575758,0.07913636,0.05090152,-0.03413636,0,-0.06395455,0,0.05304545,-0.1615758,0,-0.05828788,-0.1283106,0.2863636,0.03845455,0.008045455
331,12.76467,12.41388,15.49377,14.99308,19.18257,26.96363,5.378894,18.51338,999.999,17.74681,3.053409,1.550386,0.7689091,0.5067727,0.8543258,0.4957803,-0.5063864,0.1992955,0.03798485,-0.02503788,0.01674242,0.05886364,0.06545455,-0.01640152,0,-0.03211364,0,0.1170606,-0.1942273,0,-0.006507576,-0.1061212,0.06437879,0.009613636,-4.32E-19
331.5,13.7884,12.08539,15.93393,15.01816,18.81637,30.5276,5.697902,14.44908,999.999,20.4654,3.241841,1.471795,0.7140076,0.4649545,0.8432576,0.4702273,-0.4755379,0.2050455,0.02906818,0.1189773,0.06441667,0.04562879,0.1239697,0.0259697,0.02412121,-0.002204545,-0.008909091,0.09863636,-0.1169697,0,0.03991667,-0.05666667,-0.05552273,-0.008545455,-0.008045455
332,14.33669,12.59721,15.22486,15.46912,18.0664,34.44147,6.045742,11.77603,999.999,26.02779,3.126409,1.43497,0.8174394,0.5701439,0.5811667,0.2845379,-0.1304697,0.2093864,0.02325758,0.234447,0.064,0.02793182,0.0277197,0.03537879,0.000257576,0.006,-0.001795455,0.09259091,-0.01718182,0.005333333,0.07057576,-0.004378788,0.03245455,0,-0.03218182
332.5,14.62126,12.40506,15.02873,16.22567,17.50296,37.03067,5.507939,11.45027,1006.197,33.93167,3.030333,1.565424,0.8814924,0.7923939,0.3036061,0.1551667,0.1101818,0.2191515,0.03611364,0.1935682,0.04325758,0.007515152,-0.1101136,-0.06518182,-0.1283333,-0.004545455,0.05338636,0.1232879,0.05313636,-0.006,0.07540909,-0.001371212,0.05228788,0,-0.05451515
333,14.04171,12.07461,15.41394,17.29005,16.28247,39.35173,5.165985,11.18342,998.7553,58.99555,3.274394,1.534985,1.041091,0.9657045,0.3247273,0.1151894,0.0967803,0.1197727,0.05290909,0.1660152,0.01107576,0.004151515,-0.2076818,-0.1494015,-0.2958939,-0.000886364,0.1118939,0.1798182,0.01362121,-0.024,0.03790909,0.00369697,0.03245455,0,0.02506061
333.5,12.74802,11.85066,15.4868,17.82692,14.36368,39.82414,5.392667,10.66314,989.5425,94.49605,3.871379,1.413833,1.214689,0.8445758,0.4128636,0.2766818,0.04471212,0.01225758,0.02975758,0.2016591,0.001204545,-0.000757576,-0.1200455,-0.1317803,-0.3732879,0.02490152,0.1259621,0.1189091,0.02131818,-0.03866667,0.002643939,0,0.00544697,0,-0.05706818
334,12.34987,11.64198,14.71189,18.17682,12.74248,42.25469,6.070848,9.544129,925.719,140.5264,4.265061,1.257295,1.34503,0.6068106,0.5649015,0.3722197,0.1589318,0.01096212,0.004219697,0.2058939,-0.003333333,0.02676515,-0.005659091,0.02843182,-0.2963788,0.05957576,0.09688636,0.02972727,0.01070455,-0.024,-0.007090909,0,-0.007727273,0,-0.2176061
334.5,13.45083,11.00512,14.23238,18.41092,12.65511,44.86525,6.450462,8.411098,831.1757,180.2556,4.247833,1.381424,1.105636,0.6713409,0.5207955,0.4744773,0.2734167,0.1109545,0.0245303,0.2358106,0,0.1423182,0.1123636,0.1827652,-0.1660606,0.07765909,0.06937121,-0.02642424,0.000734849,-0.006,0,-0.002848485,0.01595455,0,-0.3812576
335,14.72673,11.1233,14.58848,19.05405,13.78719,47.27892,6.815614,7.816932,690.3467,234.7302,4.17478,1.449902,0.7543182,1.031932,0.5838939,0.6253333,0.2252727,0.1560833,0.08323485,0.2830985,0,0.284197,0.1434545,0.1699848,-0.02610606,0.06217424,0.06857576,0,0.03290909,0.005333333,0,-0.00055303,0.03515152,0,-0.2410909
335.5,14.74564,12.29108,15.01697,19.08189,14.88027,46.56402,7.177182,7.81453,571.4129,309.1834,4.13925,1.536098,0.5847121,1.243106,0.6759318,0.7921515,0.1320682,0.1891818,0.09740909,0.3265833,-0.009939394,0.3008788,0.1280758,0.007590909,-0.02471212,0.03409848,0.06497727,0,-0.03927273,0,0.002666667,0.01704545,0.03748485,0,-0.06368939
