304.5,7.865652,6.486621,22.77057,16.28702,6.441583,384.6147,75.65977,2.85497,1.061023,0.9982955,0.3508864,0.1881894,0.217447,0.4325379,0.2379167,0.4910606,0.1623788,0.1368182,-0.00769697,0.07827273,0.3762576,0.06093182,0.1141515,0,-0.005454545,0.1164773,0.02463636,0.01069697,0.05097727,-0.08684091,-0.01595455,-0.005659091,0.036,-0.008159091,0.03819697
305,6.798697,6.520258,19.93278,19.29083,6.491568,340.9605,104.3346,2.908644,1.546568,1.108227,0.8270303,0.1537273,0.2462803,0.4690758,0.3716136,0.4438864,0.2642197,0.3271667,-0.006848485,0.1431818,0.4962955,0.06476515,0.05843182,0,0.004848485,0.1423106,0.01561364,0.02969697,0.03788636,-0.04377273,-0.03515152,0.01521212,0.01621212,-0.04646212,0.01915909
305.5,6.187364,6.648144,17.56952,23.37755,6.381227,286.3123,139.9129,2.748515,1.768409,1.303023,1.148144,0.2707045,0.1789697,0.3041667,0.4801288,0.1871136,0.3247121,0.5073333,0.007704545,0.1954924,0.4568258,0.01642424,0.01512121,-0.01721212,0,0.1661212,0.001030303,0.12,-0.000484849,-0.04135606,-0.03748485,0,-0.00544697,-0.07489394,0.001295455
306,6.506523,6.75247,15.71126,28.23113,6.319053,228.0587,195.7439,2.841182,1.791212,1.358068,1.096,0.3690455,0.09999242,0.2285455,0.3506894,0.1138258,0.2269015,0.3401894,0.03081818,0.09787879,0.264303,0.008651515,0.06204545,-0.003545455,0,0.109,-0.002909091,0.126,0.0065,-0.04920455,-0.01881818,0,-0.03033333,-0.08118182,-0.003575758
306.5,7.461955,6.563727,15.29802,31.07339,6.157,179.9347,265.4587,3.169803,1.605727,1.576424,0.7923788,0.4947197,0.02768182,0.1789848,0.1895909,0.2193409,0.1132576,0.1312424,0.04716667,0.04295455,0.1243333,0.02257576,0.06668182,0.1032273,-0.009090909,0.04576515,0,0.1020606,0.1851439,-0.03879545,-0.001287879,0,-0.1161742,-0.05721212,0.002727273
307,7.97772,6.786364,15.39721,33.72837,6.133326,138.0441,342.0705,3.68078,1.80725,1.699962,0.5329924,0.4959015,0.07272727,0.2409924,0.1720833,0.4386439,0.05002273,0.05797727,0.01712879,0.02915152,-0.06754545,0.007181818,0.1544394,0.2278788,0.005378788,-0.007628788,-0.02375758,0.042,0.3702348,0.04143182,0.003515152,0,-0.1733333,-0.04418939,0.000507576
307.5,8.308311,7.096909,14.85255,35.20332,5.93803,104.2628,402.8606,4.078174,2.310068,1.880341,0.4897879,0.4792121,0.1713106,0.2815303,0.3205682,0.2900455,0.1032955,0.1892348,0.03482576,0.08875758,-0.2200303,0.002924242,0.2025152,0.2435455,0.04636364,-0.009151515,0.02672727,0.04145455,0.3834318,-0.04240909,0,0.008545455,-0.1584924,-0.03222727,-0.01350758
308,8.17097,7.798402,13.03498,39.06792,5.857197,76.17945,466.2518,4.547053,2.730621,1.605947,0.5642652,0.4416894,0.2362273,0.3194318,0.3757424,0.2906364,0.1512273,0.2250758,0.08482576,0.04854545,-0.3299848,0.02919697,0.2705227,0.1224545,0.08772727,-0.000439394,0.1069091,0.03406061,0.1700682,-0.1936364,0,-0.009613636,-0.06833333,-0.005545455,-0.03530303
308.5,7.958894,8.032045,10.91133,42.81444,6.059977,54.59085,543.3364,5.018265,2.796159,1.456561,0.7469015,0.3544545,0.2284621,0.2058939,0.3546212,0.2460985,0.1213485,0.2333636,0.1437045,0.02113636,-0.2048182,0.1036894,0.1960606,0.008560606,0.024,0.01377273,0.1722424,0.02836364,-0.0252803,-0.3119697,0,-0.03845455,-0.007886364,-0.01815909,-0.05490152
309,7.465902,7.913826,10.00898,47.32864,6.328636,36.88367,635.4867,5.954583,2.445288,1.41197,0.6970606,0.3150985,0.161697,0.1975606,0.4017045,0.4320682,0.01847727,0.2047197,0.1041061,0.01721212,-0.05787121,0.1584545,0.1946288,-0.02290909,0.05091667,0.03033333,0.1069091,0.007090909,-0.07713636,-0.2146667,0,-0.0694697,0.01366667,-0.06327273,-0.05600758
309.5,6.8955,7.256902,10.19727,50.51136,6.291189,24.9948,708.2985,6.813515,2.212659,1.470909,0.5349773,0.3308333,0.2308182,0.3051288,0.5329167,0.402,-0.05025758,0.15475,0.07608333,0.05454545,0.05301515,0.1352879,0.1597273,-0.002242424,0.2752955,0.03233333,0.02672727,-0.00630303,-0.02686364,-0.02875,0,-0.03,0.01588636,-0.1080909,-0.04064394
310,6.36203,6.894447,10.87983,54.09276,5.800795,18.04447,750.4664,7.725477,2.094152,1.068417,0.3919242,0.5306591,0.3988258,0.5292652,0.5644848,0.3646591,-0.004878788,0.05792424,0.05340152,0.02147727,0.03,0.0792197,0.162553,-0.01268939,0.5512273,0.01622727,-0.02375758,0,0.004340909,0.1368939,0,0.02420455,0.03487879,-0.06709091,-0.01619697
310.5,6.423879,6.604955,10.98501,56.24661,5.657242,14.94311,770.6429,9.020659,2.313644,0.9317273,0.5436439,0.522947,0.4749242,0.5611364,0.4193409,0.5381667,0.04943182,0.02495455,0.09484091,-0.002484848,0.03342424,0.0837197,0.06010606,0.02720455,0.5220758,0.007772727,0.01127273,0.0130303,0.01752273,0.1764015,-0.007818182,0.06587879,0.03704545,-0.01677273,-0.001371212
311,7.049735,7.112621,10.24261,57.6512,6.002682,13.01752,778.9148,12.12858,2.392886,1.107932,0.7304015,0.4771818,0.3849924,0.3651894,0.3343258,0.8139848,0.0589697,0.04736364,0.08768182,-0.08277273,0.04677273,0.1278333,0.01022727,0.08471212,0.2322348,-0.0105303,-0.02128788,-0.01465909,0.01608333,0.1473636,0.001522727,0.03437121,0.02557576,0.04509091,0.00369697
311.5,8.242076,8.432136,9.236235,58.49633,6.328636,11.47013,782.4835,15.66373,2.672129,1.28597,0.6327652,0.2495606,0.2734242,0.23725,0.4033712,0.9198636,0.04182576,0.05887879,0.1730682,-0.1650606,0.07459091,0.1006894,-8.33E-05,0.1203788,-0.007204545,-0.07363636,-0.04104545,-0.06512121,-0.01925,0.07988636,0.04336364,-0.008590909,-0.006689394,-0.03395455,-0.002727273
312,8.692538,9.693091,8.625288,58.82275,6.359803,9.400545,749.9216,20.69456,2.985864,1.257939,0.4268258,0.2317955,0.2886439,0.3034242,0.4996212,0.6711515,0.09088636,0.02492424,0.2584091,-0.1425909,0.09469697,0.05822727,0.04843939,0.07097727,-0.01126515,-0.04833333,-0.043,-0.08717424,-0.0405,0.00719697,0.08940909,-0.04507576,-0.03509091,-0.1358182,-0.000507576
312.5,8.540955,9.598848,9.050803,57.00078,6.657902,7.43553,693.7864,28.70396,3.380576,1.141402,0.4643106,0.3583409,0.3045227,0.5383636,0.4870455,0.4416515,0.05250758,0.03506061,0.2194545,0.07465909,0.07465909,0.07980303,0.01835606,0.008204545,0.07109091,0.2215909,0.01166667,-0.03163636,-0.03410606,0.001931818,0.08790909,-0.04006061,-0.0509697,-0.2102727,-0.02667424
313,8.21697,7.776773,9.523159,53.10966,7.401288,5.920076,620.3669,42.7228,3.379538,1.333917,0.7860076,0.7402273,0.3298182,0.5932197,0.3591212,0.2318182,-0.03412879,0.05557576,-0.01067424,0.2783485,0.04704545,0.1214318,-0.04503788,-0.007712121,0.04933333,0.5297727,0.03198485,0.02608333,-0.05229545,-0.005272727,0.04152273,-0.02011364,-0.03163636,-0.1454318,0.02699242
313.5,8.413705,6.179705,9.700561,50.14694,8.603515,5.516242,549.4382,61.4568,3.074424,1.636864,1.221402,0.8788106,0.3273106,0.4027273,0.2738182,0.1643864,-0.1406364,0.1307879,-0.1802348,0.2743788,0.03386364,0.1189015,-0.09208333,0.03,-0.01868182,0.5589394,0.01427273,0.06184848,-0.09279545,0,0.000363636,-0.001378788,-0.007909091,-0.05543939,0.2959242
314,8.760523,6.075689,9.445674,48.2811,9.680917,5.906788,463.9991,83.53411,2.867742,2.101811,1.395879,0.7402424,0.5869773,0.2135303,0.2823939,0.3363258,-0.1042424,0.1495758,-0.1125606,0.08761364,0.02348485,0.09688636,-0.02250758,0.04833333,-0.07214394,0.27,-0.03533333,0.06238636,-0.1342424,0,-0.000242424,0.003757576,0.007030303,-0.05086364,0.5881439
314.5,8.689705,7.521424,9.928273,46.44833,10.85014,6.347652,382.0967,110.7675,3.230462,2.354689,1.325705,0.4076212,0.8263333,0.3250985,0.3164394,0.7168182,0.06280303,0.189197,0.05822727,-0.05894697,0.007992424,0.09278788,0.05691667,0.03,-0.06122727,0.01159091,-0.04306061,0.06660606,-0.08727273,0,-0.007909091,-0.008424242,0,-0.1148182,0.609447
315,8.734803,8.504932,10.76845,43.11515,11.98989,5.853947,302.9381,163.7148,3.935508,2.486227,0.8834697,0.2921288,0.9223712,0.6072955,0.3310758,1.071348,0.2418712,0.1453333,0.1964015,-0.05645455,0.03193182,0.09115909,0.0895,0.0075,-0.02768182,-0.04909091,-0.02672727,0.04172727,-0.02181818,0,-0.03163636,0.009477273,0,-0.1326439,0.3022197
315.5,9.451136,8.825402,11.09059,39.54336,13.15638,5.209038,244.7012,228.2179,4.943795,2.465636,0.5910303,0.4719924,0.7504773,0.6944242,0.4275758,0.8251136,0.2858106,0.1120303,0.2338864,-0.02757576,0.08166667,0.06772727,0.0364697,-0.008909091,-0.02858333,0,-0.006681818,0.005454545,0.01939394,0,-0.0589697,0.03790909,-0.008,-0.06781818,0.01351515
316,10.44713,8.366902,10.79398,34.5352,14.23313,5.377727,192.7407,310.4543,5.538015,2.499318,0.4125455,0.6350379,0.6431667,0.5560909,0.5081894,0.5992955,0.1997121,0.006909091,0.2909318,0.07631818,0.08283333,0.06095455,0.005280303,-0.00044697,-0.02601515,0.006060606,0.005939394,-0.009121212,0,0,-0.02972727,0.06107576,0.009,-0.2079394,-0.04834848
316.5,10.66089,7.998841,11.01677,29.80401,16.0593,6.137894,152.8214,388.1644,5.836038,2.176773,0.49975,0.6538939,0.696197,0.383553,0.5324545,0.4201364,0.1679848,0.03545455,0.2377045,0.1664242,0.03760606,0.06006061,-0.01575758,0.01343182,-0.009,-0.006818182,0,0.01302273,0.01939394,0,0.03606818,0.03790909,0.036,0.2294242,0.03545455
317,10.40955,7.906114,11.41357,26.74412,18.57169,6.20278,121.9126,466.4651,5.715311,1.768508,0.5195227,0.5830379,0.8146818,0.3643864,0.3743788,0.533947,0.1793788,0.08733333,0.1772879,0.2058788,-0.005939394,0.03368182,0.01608333,0.02380303,0.02433333,-0.03321212,0,0.02863636,-0.02181818,0,0.09693939,0.009477273,0.058,0.8498182,0.05712121
317.5,10.46385,8.318697,10.80972,25.80487,22.06252,5.88647,95.41475,540.4406,6.14747,1.645394,0.6249545,0.6143788,0.7553409,0.2892273,0.1722727,0.281803,0.2216894,0.2030758,0.157303,0.1088333,0.01528788,-1.24E-18,0.009318182,0.04501515,0.01732576,-0.03725758,-0.002181818,0.0304697,-0.08727273,0,0.09007576,-0.008424242,0.036,1.369152,0.03545455
318,10.69983,8.994568,9.857015,24.07681,24.74341,5.820833,69.26361,636.5629,6.50903,1.944462,0.6363636,0.7019091,0.5168864,0.156303,0.05686364,0.3900379,0.1058258,0.1834545,0.2077045,0.06568939,0.05698485,-0.006734848,0.01791667,0.03436364,0.01104545,-0.000545455,-0.000393939,0.01527273,-0.1406061,0,0.04136364,0,0.02306061,0.8498182,0.008863636
318.5,11.06492,9.623212,10.32578,21.18158,27.77825,6.19053,49.7699,742.7224,7.276144,2.135432,0.8584015,0.8073485,0.4010455,0.02119697,0.2310227,0.5531818,0.01401515,0.1338788,0.1763712,0.105303,0.09872727,0.01411364,0.1296061,0.01246212,-0.005454545,0.03393939,0.01302273,0.001022727,-0.08727273,0,-0.01590909,0,-0.02381818,0.2124545,-0.007878788
319,10.57016,9.952674,11.62665,18.44077,31.13723,6.081174,36.74398,832.3972,7.671015,2.287932,1.113197,0.9683409,0.5162424,0.123303,0.5300909,0.7287879,-0.02242424,0.05294697,0.07305303,0.222447,0.07458333,0.03104545,0.1728636,-0.03262121,0,0.03234848,0.02863636,-0.002848485,-0.02181818,0,-0.0419697,0,-0.06327273,-0.1888485,0
319.5,10.22145,10.47853,12.40286,17.0037,37.02923,6.096083,26.01113,884.9548,8.910356,2.409303,1.397485,1.090167,0.7330909,0.251553,0.9463712,0.4269697,-0.002909091,0.06659091,0.004992424,0.1846667,0.005765152,0.03068182,0.1686288,-0.01513636,0,0.02045455,0.0304697,0,0.01939394,0,-0.03704545,0,-0.09927273,0,0
320,9.708811,10.39338,11.78225,16.69601,42.60267,6.344288,20.71436,912.2582,10.35575,2.677015,1.320341,0.966803,0.7903788,0.401303,1.108826,0.3696591,-0.000545455,0.07910606,0.01578788,0.1088561,-0.06424242,0.01613636,0.04419697,0.002689394,0,0.02439394,0.02121212,0.005939394,0,-0.005393939,-0.01854545,0.06048485,-0.06275758,0,0
320.5,10.15499,10.19925,11.58101,16.01472,46.0962,7.269379,17.12124,946.4696,12.38367,2.734197,1.27097,0.6817803,0.5880455,0.3694091,0.9249621,0.486947,0.01738636,0.0980303,0.04031818,0.06033333,-0.03316667,-0.0015,0.03765152,0.04529545,0,0.03233333,-0.005659091,-0.01316667,0,0.006068182,0.006840909,-0.06804545,-0.03177273,0,0
321,10.63862,9.432303,12.21999,15.83317,46.70192,7.934265,16.01481,968.2263,14.68687,2.785538,1.137242,0.6932652,0.3712273,0.3271439,0.5580758,0.68675,0.03827273,0.008704545,0.03825,0.06949242,0.03393939,0.03416667,-0.001674242,0.06088636,0,0.01622727,-0.02351515,-0.01943182,0,0.02427273,-0.005613636,-0.2646061,-0.0350303,0,0
321.5,11.21165,9.720364,13.0885,14.84055,47.71961,8.239136,13.86528,969.7985,19.1592,2.606826,1.172311,1.110667,0.2788485,0.3383182,0.3328561,0.4689242,0.04077273,0.05916667,0.04152273,0.05959848,0.09054545,0.1155909,0.05115909,0.09430303,0,0.001106061,-0.04763636,-0.01387879,0,0.03910606,-0.02051515,-0.4470379,-0.02180303,0,0
322,10.7037,9.710848,12.90837,14.24118,51.36518,8.163545,12.51038,941.4086,26.78773,2.771212,1.162523,1.418121,0.3083561,0.4542803,0.3065303,0.2606212,0.02045455,0.1939394,0.04831818,0.07956818,0.07533333,0.1961591,0.02912879,0.08219697,0,-0.003030303,-0.05361364,0.02028788,0,0.02427273,-0.07616667,-0.3062727,0.05118182,0,0
322.5,10.02673,10.7311,12.56095,14.30749,55.39764,7.937561,11.11216,881.8379,41.44777,3.355515,1.517523,1.245833,0.3297955,0.4386288,0.2897955,0.2923864,0.001386364,0.3038485,0.0239697,0.1484697,0.03783333,0.2035227,0.09551515,0.02990152,-0.005272727,0,-0.06398485,0.02031818,0,0.006068182,-0.1071818,-0.1229697,0.09159091,-0.03387879,0.01612121
323,9.797583,11.11233,12.35042,15.32022,57.33729,7.943871,10.63406,805.5646,56.69736,3.987667,1.765909,0.7040833,0.2930455,0.3689773,0.1705,0.388053,-0.003818182,0.2432727,0.006454545,0.2068636,0.031,0.1499242,0.04990909,0.007560606,0.000962121,0,-0.05068182,0.01284091,0,-0.005393939,-0.1233106,0.02639394,0.03351515,0.03811364,-0.01813636
323.5,10.17613,11.50459,12.76303,14.56883,56.10155,8.125947,9.886932,711.4666,84.783,4.170773,1.737197,0.5638788,0.5079167,0.4800985,0.1362652,0.4585985,0,0.1825909,0.04322727,0.1504318,0.05706818,0.08713636,0.009060606,0.04436364,0.03119697,0,-0.038,0.01514394,0,-0.004,-0.06012121,-0.008522727,-0.03704545,0.1495455,-0.07254545
324,11.3917,10.67449,13.2279,12.93198,55.37036,8.727705,9.457326,603.4895,134.1607,4.015689,1.669258,0.6620303,0.8249773,0.6930985,0.2045,0.51775,-0.01521212,0.1562121,0.1547955,0.1240833,0.08248485,0.05331818,-0.01042424,0.1392727,0.06090152,0,-0.00955303,0.03034848,0,-0.000772727,-0.0172197,0.007575758,-0.04666667,0.2450758,-0.1168788
324.5,11.99236,10.71283,13.3088,11.53189,53.80941,9.146242,8.936795,485.0586,199.1199,4.095152,1.794242,0.917197,0.9778258,0.8505833,0.3816136,0.5760758,0.01420455,0.1819318,0.1765682,0.1670909,0.05527273,0.02328788,0,0.1790076,0.04857576,-0.006848485,-0.001030303,-0.008166667,0,0.02393182,-0.000537879,0,-0.008181818,0.1698409,-0.07254545
325,11.95361,11.68717,13.01987,12.38287,52.718,10.0838,8.602167,397.1608,267.9734,4.419447,2.011598,0.8120076,0.7352576,0.6772121,0.430447,0.5283561,0.03706061,0.1502727,0.09964394,0.2147273,0.04377273,0.008151515,0,0.1708258,0.003765152,0.007704545,0.002909091,-0.1129167,-0.004181818,0.05272727,-0.03586364,0,0.007272727,0.08402273,-0.01813636
325.5,11.4179,12.65283,11.89751,13.66476,50.21309,11.20991,8.338159,338.9169,339.8926,4.718583,2.058508,0.8058333,0.4246136,0.5295152,0.5156439,0.437053,0.1565606,0.119197,-0.03139394,0.1320303,0.06181818,0.05092424,-0.01060606,0.08640909,-0.03680303,0.0239697,0,-0.1784015,0.004704545,0.05622727,-0.05401515,0,0,-0.00169697,0.01884848
326,12.07491,12.68096,11.48766,14.50237,48.12632,12.22329,8.407205,293.2288,424.4419,5.226439,2.050417,0.8723485,0.376,0.4369697,0.4737955,0.4257727,0.236697,0.08693939,-0.04134848,0.02957576,0.1064545,0.1164394,0.008356061,0.02516667,-0.02478788,0.05735606,0,-0.1573939,0.01881818,0.02822727,-0.001363636,0,0,-0.01390909,0.000507576
326.5,13.76928,11.72911,11.76955,14.81363,44.75592,12.80382,8.179174,229.8189,528.5004,6.028439,2.316273,1.131621,0.6281742,0.438,0.4439167,0.5181136,0.3221288,0.06935606,0.02943939,-0.03872727,0.06818182,0.1593939,0.05175,-0.01023485,0.06528788,0.06163636,0,-0.07090909,0.03031818,0.001931818,0.06988636,-0.0169697,0,-0.05397727,-0.008234848
327,15.20149,11.27261,12.90892,15.68992,41.07096,13.22005,7.6595,167.988,652.5767,6.621811,2.500417,0.9838333,0.7887424,0.3630152,0.4149773,0.5463939,0.2549697,0.09231818,0.1049394,0.001143939,0.01019697,0.1278561,0.09298485,-0.002530303,0.175697,0.05735606,0,-0.004901515,0.023,-0.005272727,0.1112273,0.01909091,0,-0.03818182,0.01234091
327.5,14.91303,11.17461,13.90939,16.35733,36.96945,14.43221,7.263803,125.3023,788.3905,6.630265,2.429561,0.8217576,0.7325985,0.4571818,0.5338636,0.5852727,0.1883561,0.1617879,0.1054167,0.04936364,-0.00744697,0.05808333,0.06565152,-0.01377273,0.2141818,0.01039394,0,0.06452273,-0.01963636,0,0.0870303,0.07636364,0,-0.008590909,-0.1389015
328,13.60802,12.32611,14.67513,16.13013,33.85069,15.81247,7.612144,95.39692,910.2186,6.682977,2.145682,0.894947,0.5351061,0.6956288,0.5707955,0.6792727,0.06366667,0.1477121,0.09940909,0.1124773,0.0239697,-0.008060606,0.02999242,-0.03033333,0.13875,0.02297727,0,0.1256364,-0.000909091,0,0.0405,0.1306061,0,0.007636364,-0.3353258
328.5,13.44296,13.93177,14.62979,15.91913,31.16248,17.65647,8.11222,68.50523,984.5469,6.824023,2.127288,1.284311,0.4148333,0.9799394,0.4341742,0.7530076,0.04628788,0.09129545,0.1476591,0.1285758,0.02996212,-0.03168182,0.03732576,-0.03233333,0.03513636,0.05424242,-0.002242424,0.1086136,0.05804545,-0.006,0.06336364,0.06784091,0,-0.002787879,-0.4527955
329,14.34696,14.86358,13.64702,15.27013,28.6537,19.6335,8.000394,46.18853,1006.401,8.274515,2.121402,1.437735,0.3385606,0.9619167,0.191303,0.808553,0.149697,0.01392424,0.1927576,0.1358864,0.06609091,-0.02267424,0.08606061,-0.01622727,-0.003621212,0.09842424,-0.000386364,0.01428788,0.1192424,0.00675,-0.1048864,-0.015,0,-0.00819697,-0.2632197
329.5,15.53385,13.86618,13.24152,15.91608,26.56037,22.60023,7.242114,31.84576,1005.269,9.862326,2.304758,1.038326,0.4519394,0.7140606,0.1040758,0.8666591,0.3403106,-0.01471212,0.1709773,0.1338485,0.2102879,0.01342424,0.0869697,-0.01001515,-0.02143182,0.06109091,0.01336364,-0.08693182,0.0885,0.027,-0.3103636,-0.07189394,0,0.02529545,-0.05637121
330,16.05108,12.07179,13.40658,16.5714,24.03661,25.10216,7.048606,25.02549,999.999,11.65877,2.315864,0.5512879,0.5817045,0.5084545,0.3171288,0.8211439,0.4046667,-0.00530303,0.08643939,0.13025,0.3412121,0.035,0.03354545,0.004204545,-0.03688636,0.01527273,0.02934848,-0.08972727,0.04563636,0.04895455,-0.4483939,-0.02645455,0,0.07890909,0.07169697
330.5,16.01315,11.43942,14.17961,17.09781,22.2997,27.58048,7.568841,21.45312,999.999,12.95158,2.401477,0.4351061,0.877,0.4592197,0.6062424,0.5891364,0.2764015,0.05356818,0.02701515,0.05291667,0.3269621,0.0294697,0.007886364,0.05004545,-0.04525758,-0.01357576,0.03118182,-0.06094697,0.008348485,0.02086364,-0.2125227,-0.01711364,0,0.08605303,-0.01622727
331,15.67617,11.98105,13.98882,15.71389,20.9759,30.30535,8.247591,18.13697,999.999,17.05209,2.342917,0.9143788,0.9991288,0.396,0.6988712,0.4051136,0.1329015,0.1083333,0.05454545,0.07505303,0.1300606,0.01625758,0.02487879,0.1044091,-0.004590909,0,0.009674242,0.004992424,0.01873485,-0.01779545,0.01690152,-0.02678788,0,0.0195,-0.06490909
331.5,15.74272,12.97477,14.02451,14.94366,21.1129,33.33445,8.48775,15.32499,999.999,22.09739,2.38197,1.312833,0.9663561,0.2565833,0.7077803,0.5960985,0.09962121,0.1436894,0.1039091,0.145197,-0.01654545,0.02948485,0.05140909,0.07854545,0.01114394,-0.006848485,0.007712121,0.005318182,0.00455303,-0.04936364,0.07810606,-0.05536364,0,-0.04584091,-0.1045758
332,15.65142,13.10931,14.12236,14.91032,20.51657,36.17902,8.291106,12.88538,1001.012,28.57917,2.597114,1.601856,0.9609242,0.1832652,0.6002197,0.8716439,0.1238333,0.1222955,0.1149015,0.2296515,-0.03062121,0.05915152,0.03190909,0.07875,0.01507576,0.007704545,0.02381818,-0.02340909,0.0600303,-0.0252803,-0.07493939,-0.03436364,0,-0.0459697,-0.06490909
332.5,16.12758,13.00064,14.29941,15.46559,19.43822,39.32814,8.158848,11.69933,1011.469,34.83989,2.944295,1.708508,1.031818,0.2596439,0.6405606,0.8701742,0.0827803,0.08541667,0.06309848,0.1776439,0.04962879,0.0665303,0.007977273,0.1100758,0.007795455,0.02621212,0.04306061,-0.003295455,0.1330303,0.01306818,-0.1176439,-0.008590909,0.002666667,-0.01150758,-0.01622727
333,15.76149,13.12652,14.56829,15.2329,17.79623,42.74848,8.263364,11.2402,993.884,57.87415,3.248242,1.850568,1.007152,0.3276667,0.60825,0.7334621,0.007795455,0.06614394,0.05686364,0.07623485,0.11725,0.03340909,-0.03484848,0.1848864,0.02033333,0.04877273,0.02672727,0.1155682,0.1469167,0.0625303,-0.04201515,0.007636364,0.000515152,0.007143939,0.01442424
333.5,16.00676,13.33745,14.87442,14.9989,17.27607,45.53182,8.861568,11.0082,947.4899,91.38473,3.239841,1.699894,0.7488106,0.3788106,0.5915076,0.718303,0.06515152,0.08188636,0.06019697,0.1299015,0.1063258,0.002295455,0.02589394,0.1431212,0.02101515,0.05836364,0.006681818,0.2035909,0.1088106,0.06701515,0.01172727,0,-0.02128788,-0.04059091,0
334,16.29022,13.47183,15.27745,16.41385,17.19761,47.40113,9.458652,10.45124,844.914,133.3986,3.236697,1.36203,0.5363636,0.4154545,0.5001061,1.046174,0.192553,0.06262879,0.08019697,0.2773636,0.03472727,-0.006242424,0.1238788,0.08781061,0.01102273,0.06837121,-0.005939394,0.1532348,0.09543939,0.04129545,0.03026515,0,-0.03618182,0.12125,0
334.5,17.85803,13.49764,15.60082,17.78664,17.40792,48.99115,9.876523,10.03491,741.556,167.5361,3.30925,1.150795,0.5475833,0.5011818,0.4116136,1.304205,0.2768182,0.04550758,0.09129545,0.3645909,-0.02652273,-0.009515152,0.2331515,0.004575758,0.004795455,0.05781818,0,0.05034848,0.09607576,-0.001128788,-0.007939394,-0.008363636,-0.005575758,0.289553,-0.002727273
