,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590
305.5,0.4597803,1.197674,13.12832,21.07704,4.606955,236.7317,132.2626,3.114341,1.397424,1.265917,0.2747045,0.2751818,0.08274242,0.246447,0.02133333,0.06669697,0.05563636,0.02163636,0.1603636,-0.01353788,0.07732576,-0.06463636,-0.03572727,0,0.02009091,0.03089394,0.05001515,-0.05945455,0.04094697,0.02563636,0,-0.1557424,0,0,0.06445455
306,0.6782348,1.356909,11.10072,24.76184,4.531326,190.9117,177.7478,2.911947,1.569364,1.437106,0.2435985,0.190697,0.209803,0.1293258,0.1187045,0.07001515,0.04668182,-0.02327273,0.0522197,0.01335606,-0.2134015,-0.1041364,-0.06459091,0,-0.01157576,0.02352273,0.02054545,-0.09578788,0.04077273,0.04130303,0,-0.03483333,0.007151515,0,-0.05918182
306.5,0.6146818,1.710553,9.144606,28.27204,4.254523,149.1535,225.1636,2.645667,1.684636,1.410765,0.210803,0.04438636,0.3100606,0.05680303,0.291197,0.08983333,0.02142424,0,-0.01857576,0.03621212,-0.4175455,-0.06463636,-0.02781818,-0.002181818,-0.02512121,0.009219697,0.006681818,-0.05945455,0.02279545,0.02769697,0,0.03430303,-0.008045455,0.06715152,-0.036
307,0.4360833,2.031871,7.302197,31.74053,4.538364,110.66,289.8509,3.086932,1.477174,1.06128,0.1550379,-0.02,0.3309318,0.1032652,0.4509773,0.1388485,0.02089394,0,0.05318182,0.1405909,-0.2337576,-0.01615909,0.02270455,-0.000393939,-0.01544697,-0.005878788,-0.005939394,-0.01486364,0.0124697,-0.003484848,0.007151515,0,-0.03218182,-0.07554545,-0.058
307.5,0.2353485,1.840015,5.754295,35.66487,4.476523,82.17518,363.2911,3.900409,1.251068,0.8146742,0.2515758,0.1394621,0.1192803,0.219,0.3206061,0.1678333,0.07695455,-0.01327273,0.1923485,0.2015455,-0.06777273,0.01436364,0.06957576,0.01302273,-0.000848485,0,-0.002242424,0.01539394,0.02229545,-0.00644697,-0.008045455,0,-0.05184848,-0.3473939,-0.036
308,0.2352879,1.481924,5.049008,41.34553,4.228644,60.95971,440.2084,4.077061,1.142955,0.6012879,0.5841515,0.3846288,0.01188636,0.2366591,0.1398485,0.2403258,0.174197,0.01493182,0.2529394,0.2475379,0.02969697,0,0.03375758,0.02863636,0.002424242,0.006121212,-0.00044697,-0.01136364,0.03259091,0.01915152,-0.03218182,0,-0.03218182,-0.4849545,-0.009
308.5,0.2762576,1.257629,4.967417,48.69575,3.470629,43.83777,498.1134,3.937045,1.30147,0.4587273,0.9117652,0.5042121,-0.01912121,0.1908258,0.002037879,0.262197,0.1107576,0.04657576,0.1471288,0.1034015,-0.05684848,-0.004727273,-0.05597727,0.0304697,0.003636364,-0.006886364,0.01343182,0.000204546,0.02154545,0.04171212,-0.05184848,0,-0.008045455,-0.03521212,0.008
309,0.2873712,1.119402,4.772614,56.41338,3.348167,29.55145,550.1293,3.951379,1.518606,0.4872348,1.031098,0.3740985,0.1101364,0.1062197,0.0582803,0.2149318,-0.01526515,0.1110227,0.06777273,-0.02529545,-0.06109091,-0.000924242,-0.1408182,0.009212121,0.00069697,-0.02754545,0.0235,0.02427273,0.005386364,0.02838636,-0.03218182,0,0.007151515,0.4631288,0
309.5,0.3282803,1.016008,4.439583,61.02459,3.621886,21.40903,594.7914,4.81103,1.945894,0.6185379,0.9375076,0.2256212,0.1830303,0.08817424,0.08408333,0.08899242,-0.08405303,0.1075758,0.06875758,-0.1145758,-0.05684848,0.02829545,-0.1583561,0.007840909,-0.02175,-0.04437879,0.03850758,0.05477273,-0.004787879,0.03710606,-0.01071212,0,0,0.5877273,0
310,0.5267879,1.062848,3.625379,62.47989,3.725636,16.63218,634.9976,6.050371,2.25725,1.079197,0.7473106,0.185947,0.3126667,0.1125985,0.1214318,0.04173485,0.000212121,0.1110303,0.1210606,-0.02691667,-0.05048485,0.06236364,-0.1074545,0.02442424,-0.04790909,-0.02754545,0.04343182,0.03763636,0,0.05107576,0.006636364,0.01533333,0,0.2101515,0
310.5,0.9082576,1.127197,3.209318,62.63239,3.638091,13.56037,659.8418,7.917902,2.257174,1.279727,0.5398712,0.1754848,0.3378106,0.2388106,0.1121742,0.0567803,0.0305,0.1082879,0.07874242,0.04970455,0.01515909,0.0665303,-0.05662879,0.03751515,-0.05107576,-3.79E-05,0.04547727,0.01220455,0,0.08013636,0.01595455,-0.01725,0,-0.0280303,0.008
311,0.9067348,1.244083,3.133795,63.69892,3.585545,11.46253,661.2143,10.23679,2.039212,1.360402,0.3190303,0.1614621,0.2480227,0.391553,0.1007652,0.1186742,0.09504545,0.1505606,0.01995455,0.09559848,0.1256061,0.03340909,-0.01778788,0.02825758,-0.02563636,0.004477273,0.02457576,-0.008909091,0,0.06252273,0.03515152,-0.069,0,-0.05081061,-0.009
311.5,1.276689,1.342689,2.996788,63.83714,3.603955,10.03099,644.5909,13.98573,2.065,1.002167,0.1573788,0.1407803,0.1411136,0.4691364,0.08811364,0.1308106,0.1572045,0.1331061,-0.006484848,0.06831818,0.2373409,0.002295455,-0.007977273,0.04275,-0.003568182,-0.03763636,0.009128788,0,0,0.04782576,0.03748485,-0.1082576,0,-0.000166667,-0.036
312,1.701523,1.644977,2.824826,62.58017,3.662508,9.031894,598.4878,17.7567,2.355432,1.09347,0.1127121,0.2076591,0.1398864,0.4290076,0.1547424,0.0984697,0.241,0.09383333,-0.003393939,0.0312803,0.2097576,-0.006242424,0.007090909,0.06860606,-0.000257576,-0.07692424,-0.005734848,0,0.008363636,0.008272727,0.01881818,-0.06845455,0,-0.03436364,-0.058
312.5,2.289477,1.529288,2.480106,59.63877,4.074402,7.644098,550.0019,22.4404,2.455894,1.133682,0.1840379,0.2183485,0.1808409,0.329303,0.2352955,0.06716667,0.1632727,0.05195455,-0.002606061,0.024,0.1400909,-0.002363636,0,0.0764697,0.01615909,-0.07239394,-0.01336364,0,-0.007772727,-0.02154545,-0.006712121,-0.05421212,0,-0.05536364,-0.036
313,2.037106,1.426523,2.18322,56.48988,4.709098,6.51422,498.6302,32.53539,2.109447,1.551864,0.2715833,0.2496288,0.1256667,0.234,0.3499621,0.04837879,0.02081061,0.06841667,-0.000522727,0.01723485,0.05454545,-0.000431818,0.007151515,0.03575758,0.04509091,-0.03454545,-0.02934848,0,-0.03735606,-0.0490303,0.005484848,-0.02697727,0,-0.03436364,-0.009
313.5,1.879583,1.084212,1.435818,53.23587,5.537061,5.685773,451.081,50.71245,2.139121,1.676197,0.3309924,0.2135,0.1237197,0.07524242,0.3607652,0.04068939,-0.06566667,0.09201515,0.000886364,0.001848485,0.05146212,0.01411364,-0.008045455,-0.01984091,0.05959091,-0.01408333,-0.03118182,0,-0.08965909,-0.02727273,0.036,0.07663636,0,-0.008590909,0.008
314,1.470098,1.212811,1.227705,50.74776,6.323939,5.71272,391.4883,73.04136,2.640462,1.65,0.3423788,0.2924242,0.2059773,0.1738636,0.3446061,0.06492424,-0.03737879,0.07494697,0.02397727,-0.0345,0.02009091,0.02480303,-0.03218182,-0.02907576,0.03395455,-0.04922727,-0.01561364,0,-0.03736364,-0.006818182,0.058,0.2387424,0,0.007636364,0
314.5,1.274985,1.087583,1.650326,46.82364,7.780136,5.970379,334.1818,96.96623,3.505114,1.308424,0.3398636,0.2739091,0.3001667,0.3601288,0.2519394,0.1229924,0.02481061,0.02884848,0.1334545,-0.03078788,0.007431818,0.0332803,-0.057,-0.002333333,0.01894697,-0.005772727,-0.001030303,0,0.0500303,0.006060606,0.036,0.2756439,0,0,0.005272727
315,0.824697,1.241826,2.144311,42.18789,9.368114,6.18122,271.3821,138.3395,3.756394,1.169197,0.3686212,0.2489091,0.2331742,0.6321136,0.3566439,0.165053,0.05176515,-0.004984848,0.2468864,-0.01112879,-0.006606061,0.05229545,-0.02990152,0.03210606,-0.0117803,0.09252273,0.002909091,0,0.2075152,0,0.009,0.1431136,-0.007151515,0,-0.002356061
315.5,0.8756288,1.089212,1.795856,35.86514,11.38483,5.35778,212.2971,192.9651,3.69503,1.261508,0.4029924,0.2307348,0.1729545,0.4982348,0.4587955,0.1214924,0.07374242,0.006924242,0.2635227,0.007090909,0,0.07691667,0.01121212,0.02234848,-0.07390909,0.1746439,-0.006606061,0,0.03252273,0,-0.008,0.01828788,0.008045455,0,-0.02775
316,0.8723636,1.261144,0.9548182,31.14177,12.96911,4.240311,160.263,263.6595,3.289121,1.281553,0.5221667,0.3251136,0.2192197,0.2743864,0.6917727,0.07221212,0.07126515,0.05080303,0.13475,-0.006606061,0,0.07421212,0.06918182,0.01789394,-0.1302121,0.1121818,0.007431818,0,-0.2431212,0,0,-0.03567424,0.03218182,0,-0.05431818
316.5,0.811947,1.589076,0.7788333,25.67951,15.41286,3.389447,123.871,326.7975,3.195652,1.365492,0.6103561,0.3711818,0.2653939,0.04344697,0.6427955,0.09931818,0.1057197,0.123053,0.008106061,0.007431818,0,0.03999242,0.08145455,0.02278788,-0.103303,0.02727273,0.02972727,0,-0.4703485,0,0.002727273,-0.03845455,0.05184848,0,-0.04965152
317,0.5702348,2.145477,0.8534318,20.83913,18.1327,3.200015,99.62921,387.2117,3.3975,1.573318,0.5443788,0.2747955,0.3789848,0.06395455,0.5339394,0.1512955,0.08883333,0.1356894,-0.01850758,0.02972727,-0.006606061,0.001878788,0.0642197,0.03557576,-0.01847727,-0.02424242,0.04789394,0,-0.2714318,0,0.000507576,-0.06195455,0.03218182,0,-0.02202273
317.5,0.6436591,1.859417,1.012341,16.27237,21.76458,3.584348,75.71146,447.9155,4.027689,1.883977,0.5153409,0.173303,0.5362348,0.06665152,0.2357273,0.3017727,0.01488636,0.09439394,0.02645455,0.04789394,0.004886364,-0.02131061,0.06329545,0.07081818,0.02642424,0,0.02972727,0,-0.05248485,0,-0.01629545,-0.03845455,0.008045455,0,0.00125
318,0.7611136,1.16825,1.259197,14.26569,24.86961,3.948303,51.7621,534.9311,4.666273,1.700008,0.5706742,0.2159545,0.6916288,0.09448485,0.06784091,0.4222727,-0.02815152,0.004757576,0.03563636,0.02972727,0.02925758,-0.0320303,0.1029848,0.02931818,0.01583333,0,0.007431818,0,0.09017424,0,-0.03586364,-0.009613636,-0.007151515,0,0.003575758
318.5,0.7910606,0.741803,1.876439,13.03723,27.91925,3.663962,35.94607,628.6046,5.686962,1.228561,0.7090303,0.5038333,0.5399167,0.1095303,0.00475,0.4784697,0.01562121,-0.02034091,0.09206061,-0.007840909,0.06309848,-0.0434697,0.1470606,-0.04642424,-0.005454545,0,-0.006606061,0.006545455,0.02631818,0,-0.03819697,0.008545455,0,0,0
319,0.641053,1.176106,2.054788,11.56466,30.36452,3.206705,27.0362,711.2442,6.766136,1.176909,0.6001667,0.6271742,0.2799242,0.1155,0.1065076,0.2841212,0.1282045,-0.02498485,0.1980682,0.01057576,0.05633333,-0.03565909,0.1098788,-0.1495455,0,0,0,-0.007363636,0.0304697,0.005333333,-0.01915909,0,0,0,0
319.5,0.8246288,1.586833,1.803303,9.263667,34.59567,3.024788,20.84208,757.3802,8.126098,1.519742,0.4249242,0.647553,0.08645455,0.08880303,0.1759394,0.08363636,0.157947,-0.004628788,0.2612121,0.06872727,0.05075758,0.07069697,0.0625,-0.1126364,0,0,0,-0.02945455,0.02154545,-0.006,-0.001295455,0,0,0,0
320,1.22028,1.405818,1.791015,7.434629,38.57624,3.233576,16.46463,785.3103,9.276568,1.981341,0.2698106,0.4513561,0.06359091,0.05930303,0.1561288,0.04519697,0.1091439,-0.01554545,0.1830985,0.1107273,0.04207576,0.2000985,0.03321212,-0.04337879,0,0,0,-0.04745455,0.005386364,-0.024,0.003575758,0,0,0,0
320.5,1.742447,0.7571742,1.954182,5.906227,43.56708,3.287848,12.18761,803.7554,11.62183,2.205038,0.3101212,0.3344924,0.04839394,0.09251515,0.1125682,0.2166364,0.0357197,0.02510606,0.08175,0.06872727,0.04340152,0.2654318,0.05269697,0.03484848,0,0.004606061,-0.009030303,-0.03163636,-0.004787879,-0.03866667,0,0,0,0.01690909,0
321,1.663712,0.3119242,2.267712,5.032538,48.08233,3.231886,10.09693,812.4001,14.25604,2.441894,0.4858409,0.2420303,0.09316667,0.1507803,0.1364924,0.2716364,0.03533333,0.1527197,0.04528788,0.01718182,0.03587121,0.1652652,0.02839394,-0.01909848,-0.004848485,0.000939394,-0.001840909,-0.007757576,0,-0.024,0,0,0,-0.02665909,0.007151515
321.5,1.082,0.3608258,2.226773,4.600318,52.33498,2.978303,8.908371,800.4095,18.21658,2.552303,0.745697,0.2360227,0.1860606,0.2186742,0.2180985,0.1315909,0.08751515,0.2729773,0.07480303,-0.01781818,0.03870455,0.06338636,0.007977273,-0.018,0.005454545,-0.02531061,0.05413636,0.01302273,0,6.06E-05,0,0,0,-0.05604545,-0.01604545
322,0.6697121,1.156712,2.074424,4.463136,54.90193,3.216273,8.19778,775.999,23.5797,2.695068,0.9152879,0.2174773,0.238,0.2623636,0.2219924,-0.02749242,0.100447,0.2732879,0.03431061,-0.000469697,0.03315152,0.01602273,-0.007090909,0.001621212,0.02181818,-0.0605,0.1194697,0.036,0,-0.001484848,0,0,0,-0.09729545,-0.02318182
322.5,0.8485833,2.053568,1.815606,4.017318,57.77173,3.421561,7.05403,729.3488,35.63086,2.70747,0.7528182,0.1998485,0.1942727,0.3053106,0.1034318,0.1035606,0.06831818,0.1321515,0.03939394,0.000113636,0.06402273,0.04444697,0,0.05178788,0.03333333,-0.08118182,0.1276364,0.05992424,0,-0.02163636,0,0,0,-0.07656818,-0.01584848
323,1.020409,2.378833,1.655386,3.868955,59.12317,3.574258,6.112288,674.2318,49.45561,2.846636,0.5748182,0.2456591,0.2429242,0.1705076,0.1032955,0.4173485,0.00094697,0.01163636,0.07818182,0.05043182,0.1029318,0.0247803,0,0.04356818,0.0215,-0.05743939,0.06415909,0.06272727,0.004242424,-0.0502803,0,0.00769697,-0.01406061,-0.08488636,0.02581818
323.5,0.7813485,2.060348,1.739553,3.58375,59.06967,3.257856,5.555061,594.7056,78.77239,3.083894,0.7959318,0.3799621,0.3556818,0.2055152,0.1715833,0.5522424,-0.05589394,-0.01340152,0.1578333,0.09662121,0.1265909,0.01436364,0,0.01075758,0.01629545,-0.02765909,0.002287879,0.03047727,-0.004772727,-0.05263636,0,-0.000356061,0.02121212,-0.06209091,0.02795455
324,0.4941742,1.782038,1.823174,3.445614,56.39299,3.221326,4.993356,499.3991,113.6742,3.449159,1.39675,0.5820303,0.4782045,0.4120303,0.295053,0.3117803,0.1151591,0.02287879,0.07916667,0.1350455,0.07895455,0.03278788,0,-0.01034091,0.0189697,-0.007045455,-0.01245455,0.004515152,-0.01909091,-0.04768182,0,-0.04397727,0.06429545,-0.02829545,0.01615152
324.5,0.6065606,1.901477,1.785015,3.036455,52.04445,3.690561,4.77578,396.6781,156.9321,3.68053,1.680364,0.5185455,0.4132348,0.7386742,0.2471515,0.126447,0.3532348,0.03694697,-0.00294697,0.1002045,0.01647727,0.06457576,0,0.04115152,0.02531818,-0.01271212,0.01309091,-0.006545455,-0.02584848,-0.007363636,0,-0.09316667,0.06968939,0.04479545,-0.008
325,0.7683939,2.108333,1.680765,3.298614,48.04331,4.313121,4.760939,324.7771,196.6933,3.656439,1.391023,0.4168939,0.3324167,0.6277879,0.2477879,0.2062348,0.5267045,-0.00730303,-0.01818939,0.06373485,-0.01690909,0.06693182,0,0.1121439,0.007712121,-0.008015152,0.01690909,0,-0.02879545,-0.01977273,0,-0.09483333,-0.007742424,0.06445455,0
325.5,1.06878,1.939621,1.979629,3.400227,45.01218,4.828038,4.701811,277.6315,255.9614,3.624553,1.146848,0.4663258,0.3272879,0.3688712,0.3007197,0.3599848,0.4579773,0.09731061,0.1077576,0.016,-0.01757576,0.03227273,0,0.1514015,0.006431818,-0.005712121,0.04440909,0,-0.02215909,-0.04809091,0,-0.04602273,-0.05986364,0.03763636,0
326,1.438879,1.563394,2.508841,3.177856,42.89567,5.820652,4.342742,238.4462,329.4431,3.959371,1.210455,0.8151591,0.3890758,0.2032576,0.3774167,0.4508106,0.3757727,0.2412424,0.1497121,0.007772727,0.01643939,0.004621212,0,0.1296591,0.02,0.003030303,0.06954545,0.00569697,-0.0125303,-0.08656061,-0.02842424,-0.001643939,-0.05203788,0.009409091,0.007151515
326.5,1.806902,1.407636,3.113568,2.2695,40.2024,6.946038,3.908621,186.5579,429.418,4.662341,1.432652,0.9903409,0.5139545,0.3123485,0.3644394,0.5217955,0.2575909,0.35575,0.09774242,-0.006909091,0.08284091,-0.006909091,0,0.0429697,0.0360303,0.009030303,0.08809091,-0.006409091,0.008227273,-0.05372727,0.03197727,0.04193939,-0.002583333,-0.008363636,-0.008045455
327,1.555583,1.344447,3.069174,1.878508,36.13103,7.975818,3.596114,137.9073,528.4095,5.162765,1.510591,0.9306515,0.5723939,0.2771742,0.3199242,0.6179924,0.1720076,0.2120379,-0.024,-0.00630303,0.1424242,0,0,-0.008348485,0.02236364,0.001840909,0.07442424,-0.02563636,0.01329545,-0.01343182,0.1208788,-0.03784091,0.007090909,0,-0.03218182
327.5,1.200977,1.536371,2.281348,2.138727,31.86,8.449129,3.447538,102.391,630.135,5.137053,1.623,0.7056288,0.5373939,0.2223409,0.2612803,0.4563333,-0.03518939,0.06790909,0.03002273,0.007090909,0.1032576,0.002363636,-0.01618182,-0.008295455,0.005590909,-0.05413636,0.002704545,-0.03693939,0.009613636,0.01193939,0.2139848,-0.1513636,0,0,-0.05184848
328,1.542045,1.620515,1.296242,2.544856,28.32336,9.847992,3.431636,75.58533,716.5259,5.27022,1.819917,0.6687576,0.4273409,0.2141742,0.1568636,0.1808409,-0.03459091,-0.02477273,0.155197,0.02836364,0.03477273,0.000431818,0.01820455,0.02869697,-0.004969697,-0.1194697,-0.1138409,-0.02478788,0.00030303,0,0.1595455,-0.2130758,0,0,-0.03218182
328.5,2.21872,1.554174,1.004,2.352227,24.38599,11.91021,3.617902,54.34777,809.4513,5.876788,1.999583,0.54075,0.4048939,0.2811591,0.02753788,-0.05154545,0.1275758,0.03752273,0.232197,0.03612121,-0.01637121,-0.01411364,0.07281818,0.02195455,0,-0.1276364,-0.2552803,-0.03252273,-0.005045455,0.006242424,0.08294697,-0.1944848,0,0,-0.008045455
329,2.353303,1.149697,1.223045,1.822212,20.41405,14.13775,3.756242,38.08263,898.1343,6.508735,2.184288,0.5195303,0.3854318,0.203803,0.01574242,-0.02533333,0.2769394,0.03491667,0.1399773,0.03604545,-0.00380303,-0.03104545,0.1173182,0.01796212,0,-0.06415909,-0.3168636,-0.05184848,-0.02018182,-0.007022727,0.003212121,-0.1668409,0,0,0.007151515
329.5,1.521977,0.8014318,1.902394,1.78347,17.75155,15.66432,3.633447,26.98033,973.5642,7.26947,2.182015,0.62775,0.3031364,0.1112576,0.09591667,0.02115152,0.2724924,0.0425303,0.03181061,0.04656818,0.01520455,-0.03771212,0.07281818,0.02339394,0,-0.004469697,-0.2742045,-0.06137879,-0.03251515,-0.02809091,0.007909091,-0.1513939,0,0,0.002727273
330,0.967,0.9638712,2.446432,2.135295,15.71823,17.7682,3.141652,19.55606,1003.764,8.610053,2.155235,0.9827197,0.1746818,0.1411667,0.1746667,0.1389924,0.1632121,0.05668182,-0.03739394,0.08500758,0.0270303,-0.0175,0.01820455,0.04833333,0,0.012,-0.1339621,-0.03081818,-0.02018182,-0.04525758,-0.007030303,-0.0770303,0,-0.007636364,0.000507576
330.5,0.8072652,1.433371,2.853341,2.356364,13.05327,20.92545,2.84572,14.83616,1007.031,10.11183,1.985386,1.129083,0.09781818,0.2942348,0.2308106,0.2816212,0.05801515,0.06476515,0.007772727,0.09013636,0.01284848,0.02684091,-0.01618182,0.03,0,-0.009272727,-0.01493182,-0.0107803,-0.009772727,-0.02809091,0,0.003545455,0,0.008590909,-0.01629545
331,0.8954621,1.637106,2.630652,2.117826,10.19386,25.63522,2.812848,12.9682,1001.684,12.65561,1.879144,0.9557803,0.1201818,0.3883485,0.3749015,0.3216894,-0.01368939,0.08145455,0.03109091,0.08427273,0.08052273,0.06474242,0,0.0075,0,-0.001871212,0.006045455,0.01265909,0.00980303,-0.007022727,0,0.04033333,0,0.03436364,-0.03586364
331.5,1.075939,1.151167,2.184455,1.69828,8.37228,30.30227,3.01722,11.76358,1004.796,15.6977,1.736174,0.7848712,0.1940303,0.4355985,0.4367273,0.1916439,-0.06020455,0.08154545,0.05009091,0.05387121,0.1827803,0.06581818,0,-0.006666667,0,0.05096212,-0.1133182,0.04220455,0.02127273,0.006242424,0,-0.008484848,0,0.05536364,-0.03819697
332,1.486962,0.9738788,1.997803,1.709811,7.729,34.24293,2.856091,10.62419,996.5944,21.75546,1.784167,0.7646515,0.3040985,0.589803,0.3695,0.1289621,-0.08809091,0.1064091,0.03109091,0.07243939,0.2430758,0.03306818,0,0,0,0.1217121,-0.2351212,0.07565152,0.03427273,0,0,0,0,0.03436364,-0.01915909
332.5,1.932598,0.9979621,2.15475,1.829023,6.990977,37.99821,2.615879,8.898886,962.9728,30.87808,2.05022,0.9529545,0.5148712,0.673447,0.2918333,0.2440606,-0.03039394,0.1149167,0.000378788,0.0285303,0.1422273,0.002287879,-0.01060606,-0.006909091,-0.00369697,0.1584697,-0.2377955,0.06589394,0.02127273,0,0,0,0.01345455,0.008590909,-0.001295455
333,1.495659,1.41072,2.556583,2.273432,6.150727,41.82404,2.436697,8.147788,879.4752,45.17061,2.322667,1.175106,0.6728939,0.5923333,0.5007045,0.4174318,-0.00975,0.1354621,0.001409091,0.007174242,0.02732576,-0.006181818,0.001325758,0.007772727,0.006583333,0.1204015,-0.1320455,0.01554545,0.005318182,0,0,0,-0.008045455,-0.007636364,0.003575758
333.5,1.005061,1.387242,3.067985,2.448583,5.371508,44.29712,2.568826,7.560735,776.4317,62.49091,2.418553,1.518167,0.7433712,0.3210758,0.6817879,0.4238712,0.008666667,0.05787121,0.02563636,-0.02518182,-0.02745455,0,0.05965909,0.03109091,0.01027273,0.07605303,-0.02739394,-0.03355303,-0.004727273,0,0,0,-0.06852273,0,0
334,0.6985227,1.645129,3.321758,2.454159,4.613326,44.61459,2.523038,7.198394,672.2978,89.43679,2.246462,1.509159,0.7549318,0.137,0.7168712,0.2738636,0,0.154697,0.06219697,0.01484848,-0.006318182,0,0.1246212,0.05009091,0.02483333,0.04742424,0.02027273,-0.04810606,0,0,0,0,-0.1294545,0,0
334.5,0.971803,1.865795,2.789295,2.294682,4.059045,43.58836,2.546841,5.841977,595.1671,122.1784,2.408227,1.329848,0.8073561,0.1995455,0.4940455,0.1265758,0,0.2891136,0.06763636,0.03242424,-0.01775,0.002363636,0.1246212,0.03109091,0.01172727,0.04615152,0.02205303,-0.02809091,0,0.004,0,0.002848485,-0.1119545,0,0
335,0.9071439,1.948644,2.229864,2.58647,3.634091,44.38866,2.768394,4.820833,505.9649,174.2959,2.634955,1.186333,0.7486515,0.4106591,0.4152879,0.03725758,0,0.5061136,0.06368182,0.05056818,-0.01163636,0.000431818,0.05262879,0.007772727,0.002969697,0.02121212,0.02691667,-0.007022727,0,0.000772727,0,0.00055303,-0.04704545,0,0
