308.5,5.450742,6.862242,12.88192,48.6051,6.429697,62.56583,626.6996,5.202311,2.756265,1.177689,0.6112348,0.6658712,0.4131818,0.6009697,0.6743864,0.3275303,0.06884848,0.2271667,0.07509091,-0.1585303,0.02843939,0.1155152,0.03572727,0.1761818,0.007439394,-0.00230303,-0.02148485,-0.007568182,0.03119697,-0.02618182,0.07368182,-0.07719697,-0.04545455,0.06715152,0
309,5.821765,7.053076,11.83973,51.25119,6.708917,42.83304,717.7948,5.664038,2.427326,1.355265,0.5326364,0.7488561,0.3996136,0.7558333,0.9186212,0.3366742,0.1707273,0.1449167,0.1540682,0.004856061,0.05416667,0.1386212,0.05756061,0.1264545,0.00230303,-0.000378788,-0.1021364,-0.02333333,0.01936364,-0.04218182,0.0240303,-0.06642424,-0.04218182,0,0
309.5,6.850417,7.109939,11.92832,55.19679,7.27775,29.63522,787.1713,6.282098,2.238379,1.568371,0.6706742,0.7628788,0.3471894,0.8225985,0.8259848,0.3582348,0.2472955,0.08427273,0.154697,0.1457727,0.01142424,0.1384545,0.02506061,0.03484848,-0.03033333,0.01370455,-0.09863636,-0.04,0.004840909,-0.02618182,-0.006469697,-0.02915152,-0.04030303,0,0
310,8.246136,7.569439,12.08585,59.48237,7.567545,21.91089,839.1779,7.929303,2.178015,1.585591,0.6258712,0.7961591,0.1628182,0.8076212,0.5939318,0.3642803,0.1071212,0.09234848,0.1233636,0.08816667,-0.01919697,0.05976515,-0.000159091,0.01513636,-0.03998485,0.03006061,-0.03865909,-0.02578788,-0.00430303,-0.006545455,-0.003515152,-0.009409091,-0.01690152,0,0
310.5,8.684424,7.974023,11.63974,61.87117,7.142076,17.53916,870.7604,9.895985,2.400598,1.259545,0.7497121,0.6189848,0.23375,0.4031212,0.4352727,0.3937424,0.1354394,0.1386212,0.05287879,0.04818939,0.01836364,0.004636364,0.06378788,-0.01345455,0.006151515,0.03189394,0.004545455,-0.01956818,0,0.005818182,0,0.008363636,0.05605303,0,0
311,8.209545,8.399598,11.0402,61.32128,6.863492,13.98917,877.0767,12.96277,2.447803,1.078591,0.7867273,0.5777197,0.3055303,0.1292803,0.3058182,0.479697,0.2742955,0.07097727,0.02943939,0.01579545,0.1334773,-0.01848485,0.1722424,0,-0.009530303,0.01595455,0.005818182,-0.02863636,0,0,0,0,0.09419697,0.007515152,0
311.5,7.443008,8.099561,11.05067,58.5191,7.185,11.66029,861.9452,16.908,2.668288,1.319326,0.8987348,0.3978182,0.4832424,0.1515985,0.2560152,0.5498939,0.4739015,0.02888636,-0.006530303,0.01717424,0.1850303,0.006886364,0.1982424,0,-0.190697,-0.005689394,0,-0.02392424,-0.001636364,0,-0.01327273,0,0.09934848,0.008636364,0
312,7.712386,7.672545,11.64332,57.08581,7.74275,10.53948,806.3937,22.66446,2.586879,1.858697,0.9664167,0.2900985,0.4974318,0.3893788,0.3238333,0.4704924,0.3415076,0.03660606,0.007325758,0.02010606,0.1443106,0.02754545,0.1063939,0,-0.3422803,-0.001522727,0.005939394,0.01090909,-0.000280303,0,0.01844697,0,0.003363636,-0.05304545,0
312.5,8.077924,7.470886,11.77914,56.17327,7.784879,9.767068,746.4677,30.49464,2.566538,2.174485,1.155205,0.3378712,0.6429697,0.484053,0.2559318,0.2819848,0.1352727,0.087,0.01978788,-0.1855606,0.08040909,0.04437879,0.02901515,-0.006727273,-0.2715758,0.03491667,-0.006681818,0.03897727,0.00975,0,0.05577273,0,-0.06055303,-0.09466667,-0.01054545
313,8.397773,8.062879,11.8321,55.55933,7.610636,8.237371,680.7847,42.72316,2.788083,2.311765,1.21297,0.578553,0.6918106,0.3361212,0.7270985,0.1661061,0.01840152,0.054,0.04190152,-0.4957727,0.05300758,0.02754545,0.007030303,0.007568182,-0.02155303,0.07587121,-0.02672727,0.02863636,0.02140909,0,0.07337879,0,-0.06586364,-0.1952879,-0.00219697
313.5,8.143909,9.136598,12.36075,54.02495,7.625788,6.759636,621.7543,63.16761,3.679894,2.150485,1.250182,0.8337803,0.6747197,0.2223788,1.408045,0.06979545,0.06821212,-0.002136364,-0.004469697,-0.6171667,0.05081818,0.00925,0.04539394,0.03027273,0.09366667,0.1432955,-0.09633333,0.01956818,0.02274242,0.005878788,0.0499697,0,-0.043,-0.2548636,0.06048485
314,8.271856,9.663023,13.51481,53.08083,8.269462,6.01797,538.5808,87.81672,4.603841,2.173311,1.10903,0.821553,0.4250303,0.2110227,1.917682,0.1388864,0.07261364,-0.006287879,0.0447803,-0.2993788,0.02321212,-0.005689394,0.04336364,0.04877273,0.05589394,0.002621212,0.03320455,0.06833333,0.01138636,-0.006613636,0.02195455,0,-0.07206818,-0.2948939,0.1392273
314.5,8.35378,9.468462,13.94783,50.93533,9.520455,6.347515,448.9575,117.3967,5.021068,2.113205,1.057659,0.7154697,0.3103636,0.2508409,1.572939,0.2135833,0.02806061,0.06693939,0.1331515,0.05113636,0.0075,-0.01411364,0.06023485,0.0279697,-0.03257576,-0.2166742,0.2418939,-0.02073485,0.00075,-0.02645455,-0.001439394,0,-0.09412121,-0.1725758,0.1660303
315,8.573265,8.816636,12.95378,46.58702,10.82844,6.999939,346.1304,174.2202,4.70725,1.996197,0.9309167,0.7327879,0.2161136,0.1542879,1.039939,0.370803,0.009272727,0.1634015,0.2432273,0.1119394,-0.006666667,-0.03104545,0.0600303,0.007128788,-0.0245303,-0.4026439,0.3851212,-0.1895455,-0.002121212,-0.04262121,-0.01443939,0,-0.06327273,-0.05767424,0.1117121
315.5,8.853697,9.228326,11.52682,40.72992,12.32271,7.173773,264.0602,251.5054,4.236985,1.839932,0.9226515,0.9507576,0.2266439,0.04693182,0.6323939,0.4498561,0.02581061,0.2658485,0.2291439,-0.02931818,-0.005030303,-0.03304545,0.05931818,0.007045455,-0.0260303,-0.2566894,0.1966364,-0.3289621,-0.001636364,-0.02645455,-0.03525,0,-0.01581818,0.04884848,0.03618182
316,8.916727,9.867023,11.19584,35.54128,14.32508,6.740841,203.3844,347.0666,4.335144,1.73647,0.8765,0.84775,0.1687652,0.1056515,0.5145227,0.4806136,0.01897727,0.2659697,0.1696818,-0.05133333,-0.001007576,-0.01656818,0.02487879,0.03033333,-0.01768939,-0.006030303,-0.01731061,-0.213303,-0.000280303,-0.006613636,-0.04773485,0,0.01406061,-0.07137121,0.01443939
316.5,8.583424,10.73011,11.48439,31.60255,16.63427,5.965371,164.6171,425.311,4.9815,1.900894,1.13047,0.6409091,0.1463636,0.3277273,0.259053,0.4423939,-0.03640909,0.2173788,0.03395455,0.06060606,0.02025758,-0.005780303,0.007977273,0.03233333,0.01537121,0.2570606,-0.1141818,-0.04486364,0.006598485,0.005878788,-0.04359091,0,0,-0.1903333,0.03730303
317,8.307144,10.3419,11.8484,28.50798,19.94898,5.385295,132.4086,507.7882,5.632038,2.178477,1.217561,0.4226288,0.2355985,0.6146061,0.2684015,0.4858788,-0.1192879,0.1167348,-0.05636364,0.08468182,0.07425,-0.01044697,-0.007090909,0.01028788,-0.003522727,0.3321439,-0.02304545,0.07087879,0.02701515,0,-0.03190909,0,0,-0.2622197,0.1188485
317.5,8.935174,9.916212,12.13954,25.8885,23.7358,5.257848,101.4254,599.8185,5.945174,2.516583,1.411841,0.6609015,0.400697,0.6366136,0.3765606,0.5549394,-0.06138636,0.05681818,-0.1153409,0.06773485,0.1191742,0.04213636,0,0.007787879,-0.02715909,0.3319394,0.01212121,0.04728788,0.03460606,0,-0.007977273,0,0,-0.1516515,-0.03381818
318,9.397727,9.122235,12.08686,24.34818,27.42061,5.31178,72.5235,721.0352,5.960235,2.648189,1.327992,0.8387955,0.4711288,0.5397955,0.3447652,0.585053,0.04555303,0.06676515,-0.07004545,-0.009333333,0.1222803,0.1183788,-0.007030303,0.02369697,0.006219697,0.218947,-0.004454545,0.01813636,0.02496212,0,0.007090909,0,0,-0.03381061,-0.2806742
318.5,9.210455,9.191098,12.10808,22.99675,30.51356,5.451394,53.36919,835.1703,6.124295,2.62397,1.506379,0.8607652,0.3498182,0.2883561,0.06810606,0.5283409,0.1462121,0.1935909,-0.01783333,0.03127273,0.07109091,0.1425455,0.007909091,0.04978788,0.2246667,0.0340303,-0.02945455,-0.02256818,-7.58E-06,0.01193939,0,0,0,0.03339394,-0.4918106
319,9.466992,9.080917,12.23508,22.06399,33.53438,5.826871,40.17383,929.3661,6.632538,2.450591,1.416394,0.6134545,0.1844318,0.3364015,-0.0159697,0.4673485,0.1078182,0.2609545,0.05238636,0.101197,0.01944697,0.1062955,0.04575758,0.01915909,0.3789773,-0.0454697,-0.04745455,-0.05221212,-0.007848485,-0.01343182,0,0,0,0,-0.3260455
319.5,10.53337,9.14525,12.51567,20.54957,36.66105,6.394568,28.1432,980.7867,8.022174,2.422955,1.398977,0.69575,0.08123485,0.3605682,0.01788636,0.4405,0.0585303,0.2419394,0.1962652,0.2210833,-0.006128788,0.0824697,0.02441667,-0.02359091,0.4117197,-0.03318182,-0.009515152,-0.03545455,-0.005469697,-0.05372727,0,0,0.002666667,0,-0.1107424
320,11.33605,9.444561,12.45942,19.46827,40.22343,6.279886,20.27422,1000.893,10.05629,2.501212,1.165197,0.7418485,0.2067727,0.3974697,0.2958106,0.3562955,-0.002363636,0.1141364,0.3327879,0.2069091,-0.003333333,0.08754545,-0.03409091,-0.05471212,0.2517803,0.03675,-0.02979545,0.000136364,0.002060606,-0.08656061,0,0.01539394,0.000515152,0,0.04532576
320.5,10.93271,10.62369,12.56826,18.2636,43.42572,5.653818,15.03597,1003.997,13.1076,2.615879,1.302242,0.8177424,0.3764773,0.316,0.4287273,0.1937576,0.01011364,0.09007576,0.3022121,0.1427576,0,0.066,-0.03051515,-0.03027273,0.1509167,0.01745455,-0.08318182,0.03587879,0,-0.05372727,0,-0.02586364,-0.01595455,0,-0.001295455
321,10.56785,10.99514,13.04063,17.09118,46.28317,4.865811,12.73842,1001.996,16.16804,2.640636,1.21675,0.5812727,0.5614848,0.3011515,0.5432879,0.1037273,0.03075758,0.1916288,0.1378788,0.03728788,0,0.0165,0.07057576,-0.007568182,0.05581818,-0.02131061,-0.1445606,0.04745455,-0.004363636,-0.01343182,0,-0.05965909,-0.03515152,0,0.003575758
321.5,10.46164,10.58949,13.87591,16.22481,47.77994,4.857061,11.22055,1003.924,20.35313,2.80125,1.247727,0.4442879,0.6245455,0.4898182,0.5273333,0.2337045,0.03865152,0.3001894,0.01575758,-0.005128788,0,-0.01466667,0.1349318,0.006727273,0.02027273,-0.04390909,-0.09627273,0.01642424,0.006545455,0.01193939,0,-0.06745455,-0.02687879,0,0
322,10.87493,10.00343,13.30017,16.32114,49.29043,5.300045,10.18429,1001.288,26.25564,3.381523,1.4205,0.4027576,0.6425985,0.6839848,0.4222273,0.456303,0.05393182,0.2649091,0.01475,0.003848485,0,0,0.08993939,0,-0.02001515,-0.007568182,-0.01506818,0.02202273,0.01991667,0,0,-0.006212121,-0.02729545,0,0
322.5,11.03505,10.49489,12.53137,16.82686,50.63775,5.999992,9.053629,968.2177,39.60884,3.859689,1.831742,0.6412803,0.6264924,0.7291136,0.1979924,0.4606212,0.08584091,0.1635152,0.07940909,0.06654545,0.007454545,-0.02806061,0.01825758,0,0.01090909,0.006727273,0.04715152,0.04578788,0.02188636,0,0,-0.01295455,-0.05290152,0,0
323,11.50726,11.40456,12.55586,16.11987,53.19797,6.510295,8.160356,902.1325,55.49762,3.927659,2.092841,0.8857652,0.6410985,0.3959545,0.08760606,0.3442197,0.1090152,0.04329545,0.1161894,0.1072121,-0.008386364,0.01908333,-0.02180303,-0.005939394,0.02409091,0.01230303,0.04706818,0.1015606,-0.01031818,0,0,-0.05011364,-0.08892424,0,0
323.5,11.62058,11.85665,13.64967,14.95923,54.84784,6.824848,7.46753,796.7248,88.53183,3.934167,2.06322,1.142129,0.7144318,0.07045455,0.1805682,0.3752197,0.08286364,-0.02588636,0.1021591,0.06654545,-0.03354545,0.1403182,-0.06620455,0.006681818,0.02575758,0.01337121,0.04281818,0.087,-0.006643939,0,0.007939394,-0.08866667,-0.05659091,0,0
324,11.23586,11.87372,14.34331,14.01645,55.99745,6.774841,7.204341,672.079,142.5348,4.447462,2.084902,1.282402,0.7098864,0.1289848,0.3136136,0.4993258,0.05311364,0.08697727,0.06196212,0.06778788,-0.06083333,0.2596212,-0.1253939,0.02078788,0.01295455,-0.08597727,0.03671212,0.06035606,0.01875,0,-0.008931818,-0.04022727,-0.04568182,0,0
324.5,10.96242,12.48575,14.65861,14.60202,54.86343,7.284818,6.97772,551.5219,210.7453,5.250917,2.107583,1.176864,0.5556591,0.5665833,0.5329545,0.5060152,0.02390152,0.2840227,0.05430303,-0.07960606,-0.03584848,0.2167879,-0.1167121,0.04525758,0.01181818,-0.2071061,0.02463636,0.01751515,0.05656818,0,-0.03572727,-0.002757576,-0.08173485,-0.00569697,0
325,10.9032,12.91267,14.52683,15.30448,52.33195,7.681318,6.776106,453.0454,280.2923,5.638871,2.130288,0.7911439,0.3115985,0.91725,0.6998636,0.3086894,0.07781061,0.4515758,0.07210606,-0.222,0.03006818,0.08775,-0.03715909,0.0614697,-0.01469697,-0.2607955,0.01561364,0.007484848,0.0389697,0,-0.05756061,0.007515152,-0.09627273,0.006409091,0.01442424
325.5,11.09623,12.36055,14.66664,15.62346,48.48801,8.021098,6.436561,376.2277,356.6207,5.471197,2.212477,0.3620758,0.2234545,0.915553,0.7205152,0.1860303,0.223447,0.3221212,0.1728258,-0.3406061,0.08756061,-0.01631818,0.04031061,0.06658333,-0.05454545,-0.1487955,0.001030303,-0.01932576,0.01834091,0,-0.03572727,0,-0.002454545,0.02563636,-0.01622727
326,11.57085,11.39137,14.76692,15.19237,44.96828,7.526765,6.233561,305.2629,448.4659,5.169629,2.469583,0.5039318,0.3856136,0.7923258,0.4584697,0.1307045,0.37925,0.1549697,0.2211061,-0.2165985,0.1237045,-0.01286364,0.06365152,0.03993939,-0.07295455,-0.04577273,-0.002909091,-0.02863636,-0.004742424,0,-0.008931818,0,0.09515909,0.04130303,-0.06490909
326.5,12.34527,11.16844,14.76892,14.69586,41.72452,8.117068,6.107333,237.1854,562.5199,5.214955,2.601985,1.002409,0.7879167,0.564303,0.2157576,0.1219394,0.3820833,0.0347803,0.263,0.02621212,0.1549394,0.01370455,0.03251515,0.005333333,-0.02454545,0.01168182,0,-0.0304697,0.00880303,0,0.007939394,0,0.08654545,0.02563636,-0.1045758
327,12.2174,12.2398,14.68577,14.79375,39.07219,9.300689,6.044114,173.4689,698.0351,5.77022,2.504121,1.321061,1.041689,0.524947,0.1158788,0.0779697,0.2065833,0.1116439,0.1819848,0.2743258,0.222947,0.03624242,0.008280303,-0.01425758,0.02727273,-0.004734848,0,-0.01527273,0.01690909,0,0,0,0.01759091,0.006409091,-0.06490909
327.5,11.95345,12.79476,14.20649,15.61664,36.84187,10.95626,5.726242,129.6445,837.386,6.709068,2.14525,1.147538,0.945553,0.6031288,0.1429697,0.07881061,0.03108333,0.1082121,0.1075227,0.3090303,0.2365909,0.02493939,0.008136364,-0.007825758,0.03545455,0.002651515,0,-0.001022727,0.03075758,-0.005818182,0,0,-0.01824242,-0.00569697,-0.01622727
328,11.52236,11.92167,13.90882,17.00944,34.5702,11.91539,5.620856,94.78363,948.3736,7.109432,1.829477,1.088773,0.5817424,0.6838864,0.4834924,0.07412121,-0.001166667,0.1080227,0.04472727,0.2774091,0.1849621,-0.01828788,0.03515152,-0.002727273,0.001287879,-0.0217803,0,0.002848485,0.01909091,0.006545455,0,0,-0.000522727,0,0.01442424
328.5,11.8417,10.55173,13.99858,18.08898,31.37323,14.07235,5.344515,72.91592,1000.307,7.30397,1.76797,1.120462,0.3964015,0.7434242,0.7979394,0.2215152,0.04909848,0.05751515,0.1094015,0.2250379,0.06484848,-0.03655303,0.03221212,0.006409091,1.48E-19,-0.04271212,0,0,0.004772727,0.02618182,0,0,0.01561364,0,0
329,12.46771,11.20652,15.37105,18.4402,27.43242,16.78341,5.611924,51.78912,1007.089,8.146795,2.074242,1.138333,0.4171894,0.7298712,0.9044621,0.3283333,0.09170455,0.09367424,0.1470682,0.2059015,0.003507576,-0.001878788,0.0177803,0.01357576,0.02181818,-0.02273485,-0.005939394,0,-0.01260606,0.04218182,0,0,0.03443939,0,-0.01454545
329.5,13.05687,12.77791,16.81035,18.07252,24.01572,19.70474,5.745985,34.25241,1001.97,9.812788,2.472432,1.044159,0.6419242,0.7582273,0.5380606,0.3318106,0.1331818,0.10325,0.1607955,0.1572727,-0.0149697,-0.02080303,0.03285606,0.05487121,0.03515152,0.02345455,0.006681818,0,0.009409091,0.02618182,0,0,0.03677273,0,0.01636364
330,12.79752,13.93982,17.8686,18.31877,22.08832,21.44031,5.983129,24.05907,999.999,12.08859,2.79428,1.032023,0.7273712,0.6941364,0.4744091,0.2175076,0.1015227,0.08012879,0.1553333,0.07734848,0,0.09676515,0.06607576,0.07990909,0.02181818,0.006712121,0.02672727,0,0.03763636,0.006545455,0,0,0.01847727,0.007454545,0.06545455
330.5,12.20114,13.44508,17.46973,18.69964,20.84458,23.15942,5.738197,19.84702,999.999,13.61886,2.808735,1.183144,0.8027576,0.5722045,0.6443939,0.2268561,0.2227879,0.04642424,0.1558258,0.07109091,0,0.2862273,0.07425758,0.09384848,0.005454545,0.05719697,0.04960606,0,0.06063636,-0.007818182,0,0,0.001280303,-0.008386364,0.1054545
331,12.17523,12.13654,17.79085,18.57954,19.34282,25.94358,5.918379,17.16411,999.999,16.45586,3.098379,1.439485,0.6853409,0.4878561,0.8649091,0.2449621,0.3834015,0.08540909,0.1275227,0.1455985,-0.006545455,0.4600152,0.03729545,0.06075758,-0.004848485,0.2547273,0.01936364,0,0.03345455,0.01018939,0,0,-0.003454545,-0.03354545,0.06545455
331.5,14.15127,11.11373,17.84553,17.00274,17.72392,30.6283,6.0645,14.45355,999.999,20.52409,3.390083,1.486447,0.6022955,0.3703409,0.6000833,0.4002121,0.5203409,0.1444015,-0.07588636,0.180053,0.007363636,0.3176061,0.01056818,-0.000136364,-0.001878788,0.4646061,-0.02277273,0,0.01411364,6.82E-05,0,0,0,-0.05404545,-0.04806061
332,15.39279,11.06985,17.88665,15.72949,17.01836,35.62109,6.076189,12.24471,999.999,26.83677,3.742121,1.273439,0.4276742,0.2245833,0.2735909,0.5213258,0.3515455,0.1018788,0.1343182,0.1561894,0.02945455,0.09634091,-0.0159697,-0.06687879,-0.000310606,0.3895909,-0.05339394,0,0.01045455,-0.02122727,0,0,0.007090909,-0.03354545,0.05793182
332.5,14.77583,12.57997,17.11722,16.41461,16.74061,39.732,5.748553,10.89985,1005.807,36.70155,3.654394,1.09653,0.3528409,0.2917955,0.07491667,0.7452121,0.161053,0.03211364,0.5629091,0.1164015,0.04745455,-0.05333333,-0.036,-0.08831818,0.01118182,0.2038636,-0.02945455,0,0.03486364,-0.04856061,0,0,-0.007977273,-0.008386364,0.2899091
333,13.22841,13.96684,16.98979,18.61629,16.25528,41.62308,5.613742,10.30295,999.0712,52.21955,3.563765,1.165455,0.3365985,0.5794242,0.2375303,0.84675,-0.0212803,0.003787879,0.9058788,0.05040909,0.02945455,-0.00630303,-0.06509091,-0.05481818,0.0245303,0.09158333,-0.01330303,0,0.01370455,-0.03347727,0,0,-0.03190909,0.007454545,0.4599242
333.5,13.3367,14.77612,17.20357,19.69281,15.23245,43.11899,6.220348,9.758492,989.6288,72.67337,3.605379,1.441773,0.4757424,0.688803,0.6357121,0.8447652,-0.0767197,0.04262121,0.5383333,0.03422727,0.007363636,-0.02727273,-0.02802273,-0.02697727,0.0260303,0.1485455,0.01322727,0,-0.01575,-0.01093182,0,0,-0.04080303,0,0.2979545
334,13.96894,14.2632,17.686,18.49451,14.92455,44.21629,6.801629,9.083788,931.0375,106.8834,4.069515,1.612621,0.4931515,0.498447,0.9334924,0.8118106,-0.1597424,0.02645455,0.2191439,0.06041667,-0.01321212,0.0245,0.02290909,0.004143939,0.02762879,0.1090909,0.02672727,0,-0.03713636,0.007939394,0,0,-0.04038636,0,0.1046591
334.5,14.04648,14.68295,17.98965,16.83603,15.00406,45.25472,7.168379,8.407848,842.519,153.3797,4.352553,1.736318,0.5761515,0.4124091,0.7518939,0.7801667,-0.09870455,0.000189394,0.2080606,0.08765152,0.002469697,0.1783485,0.05674242,0.08556818,-0.00825,0.04545455,0.03427273,0,-0.02045455,0,0,0,-0.05692424,0,-0.01257576
335,13.30668,14.88271,18.41847,16.84867,15.40593,46.42828,7.084492,7.754962,705.0812,222.1146,4.405417,1.735932,0.7345909,0.5045152,0.4064394,0.7530303,0.08306818,-0.01040909,0.5844015,0.05611364,0.02899242,0.1646136,0.03139394,0.1995909,-0.06664394,0.003727273,0.02497727,0,-0.005113636,0,0.01436364,0,-0.08483333,0,0.03218182
